timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779397791.014,C3,P3_static_small_movement,1,1123,12.36,80.89,71.4,4,4,0,0,0,,0
1779397791.105,C3,P3_static_small_movement,1,1124,12.66,78.98,76.3,4,4,0,0,0,,0
1779397791.198,C3,P3_static_small_movement,1,1125,12.38,80.76,71.4,3,3,0,0,0,,0
1779397791.289,C3,P3_static_small_movement,1,1126,12.69,78.79,73.0,4,4,0,0,0,,0
1779397791.382,C3,P3_static_small_movement,1,1127,12.39,80.73,73.0,5,5,0,0,0,,0
1779397791.473,C3,P3_static_small_movement,1,1128,12.61,79.33,77.8,4,4,0,0,0,,0
1779397791.566,C3,P3_static_small_movement,1,1129,12.41,80.55,74.3,3,3,0,0,0,,0
1779397791.667,C3,P3_static_small_movement,1,1130,11.22,89.1,67.5,4,4,0,0,0,,0
1779397791.759,C3,P3_static_small_movement,1,1131,12.62,79.26,74.3,3,3,0,0,0,,0
1779397791.857,C3,P3_static_small_movement,1,1132,12.1,82.61,70.3,3,3,0,0,0,,0
1779397791.956,C3,P3_static_small_movement,1,1133,11.44,87.4,65.0,3,3,0,0,0,,0
1779397792.044,C3,P3_static_small_movement,1,1134,13.34,74.95,74.3,4,4,0,0,0,,0
1779397792.13,C3,P3_static_small_movement,1,1135,13.32,75.07,73.5,4,4,0,0,0,,0
1779397792.241,C3,P3_static_small_movement,1,1136,10.23,97.74,60.5,4,4,1,1,0.62,car on your right,1
1779397792.348,C3,P3_static_small_movement,1,1137,10.45,95.67,61.5,3,3,0,0,0,,0
1779397792.437,C3,P3_static_small_movement,1,1138,12.94,77.3,68.6,4,4,0,0,0,,0
1779397792.526,C3,P3_static_small_movement,1,1139,12.85,77.83,71.9,3,3,0,0,0,,0
1779397792.616,C3,P3_static_small_movement,1,1140,12.62,79.22,75.0,3,3,0,0,0,,0
1779397792.71,C3,P3_static_small_movement,1,1141,12.44,80.38,65.7,5,5,1,0,0,,0
1779397792.803,C3,P3_static_small_movement,1,1142,12.51,79.96,69.4,6,6,1,0,0,,1
1779397792.892,C3,P3_static_small_movement,1,1143,13.36,74.88,70.6,6,6,1,0,0,,0
1779397792.981,C3,P3_static_small_movement,1,1144,12.79,78.16,77.8,4,4,0,0,0,,0
1779397793.077,C3,P3_static_small_movement,1,1145,12.39,80.73,61.8,4,4,1,0,0,,0
1779397793.198,C3,P3_static_small_movement,1,1146,9.18,108.93,57.1,5,5,1,0,0,,0
1779397793.288,C3,P3_static_small_movement,1,1147,12.87,77.71,74.3,4,4,0,0,0,,0
1779397793.391,C3,P3_static_small_movement,1,1148,11.29,88.56,65.0,5,5,0,0,0,,0
1779397793.48,C3,P3_static_small_movement,1,1149,13.18,75.89,70.6,5,5,0,0,0,,0
1779397793.574,C3,P3_static_small_movement,1,1150,12.2,81.95,66.7,5,5,0,0,0,,0
1779397793.679,C3,P3_static_small_movement,1,1151,10.82,92.46,64.1,4,4,0,0,0,,0
1779397793.767,C3,P3_static_small_movement,1,1152,13.06,76.58,75.8,4,4,0,0,0,,0
1779397793.852,C3,P3_static_small_movement,1,1153,13.48,74.2,72.7,3,3,0,0,0,,0
1779397793.954,C3,P3_static_small_movement,1,1154,11.18,89.45,65.9,4,4,0,0,0,,0
1779397794.064,C3,P3_static_small_movement,1,1155,10.59,94.45,61.4,4,4,0,0,0,,0
1779397794.15,C3,P3_static_small_movement,1,1156,13.32,75.09,75.8,4,4,0,0,0,,0
1779397794.239,C3,P3_static_small_movement,1,1157,12.98,77.02,73.7,4,4,0,0,0,,0
1779397794.332,C3,P3_static_small_movement,1,1158,12.43,80.43,65.7,4,4,0,0,0,,0
1779397794.428,C3,P3_static_small_movement,1,1159,11.92,83.86,71.8,5,5,0,0,0,,0
1779397794.524,C3,P3_static_small_movement,1,1160,11.93,83.83,71.1,5,5,0,0,0,,0
1779397794.616,C3,P3_static_small_movement,1,1161,12.43,80.43,67.6,4,4,0,0,0,,0
1779397794.709,C3,P3_static_small_movement,1,1162,12.33,81.07,63.6,5,5,0,0,0,,0
1779397794.798,C3,P3_static_small_movement,1,1163,13.39,74.66,74.3,5,5,0,0,0,,0
1779397794.887,C3,P3_static_small_movement,1,1164,12.71,78.69,72.2,5,5,0,0,0,,0
1779397794.975,C3,P3_static_small_movement,1,1165,13.31,75.12,73.5,4,4,0,0,0,,0
1779397795.073,C3,P3_static_small_movement,1,1166,11.52,86.77,61.1,4,4,0,0,0,,0
1779397795.159,C3,P3_static_small_movement,1,1167,13.43,74.47,75.0,4,4,0,0,0,,0
1779397795.254,C3,P3_static_small_movement,1,1168,13.27,75.35,65.8,3,3,0,0,0,,0
1779397795.407,C3,P3_static_small_movement,1,1169,7.13,140.18,62.7,2,2,0,0,0,,0
1779397795.528,C3,P3_static_small_movement,1,1170,9.36,106.84,73.3,2,2,0,0,0,,0
1779397795.642,C3,P3_static_small_movement,1,1171,9.8,102.05,69.6,2,2,0,0,0,,0
1779397795.735,C3,P3_static_small_movement,1,1172,12.34,81.03,73.0,5,5,0,0,0,,0
1779397795.825,C3,P3_static_small_movement,1,1173,12.84,77.86,73.5,5,5,0,0,0,,0
1779397795.918,C3,P3_static_small_movement,1,1174,12.65,79.04,72.2,5,5,0,0,0,,0
1779397796.005,C3,P3_static_small_movement,1,1175,13.18,75.89,74.3,5,5,0,0,0,,0
1779397796.096,C3,P3_static_small_movement,1,1176,12.55,79.71,78.4,4,4,1,0,0,,1
1779397796.216,C3,P3_static_small_movement,1,1177,9.17,109.07,72.1,3,3,0,0,0,,0
1779397796.315,C3,P3_static_small_movement,1,1178,11.61,86.11,78.9,3,3,0,0,0,,0
1779397796.404,C3,P3_static_small_movement,1,1179,12.87,77.7,74.3,3,3,0,0,0,,0
1779397796.49,C3,P3_static_small_movement,1,1180,13.43,74.48,75.8,3,3,0,0,0,,0
1779397796.574,C3,P3_static_small_movement,1,1181,13.73,72.82,77.8,3,3,0,0,0,,0
1779397796.661,C3,P3_static_small_movement,1,1182,13.15,76.05,73.0,3,3,0,0,0,,0
1779397796.749,C3,P3_static_small_movement,1,1183,12.98,77.02,75.7,3,3,0,0,0,,0
1779397796.839,C3,P3_static_small_movement,1,1184,12.78,78.23,78.4,4,4,0,0,0,,0
1779397796.933,C3,P3_static_small_movement,1,1185,12.31,81.25,73.5,5,5,1,0,0,,0
1779397797.033,C3,P3_static_small_movement,1,1186,11.41,87.66,65.9,4,4,0,0,0,,0
1779397797.126,C3,P3_static_small_movement,1,1187,12.31,81.22,68.6,4,4,0,0,0,,0
1779397797.219,C3,P3_static_small_movement,1,1188,12.25,81.65,75.7,3,3,0,0,0,,0
1779397797.313,C3,P3_static_small_movement,1,1189,12.13,82.41,73.7,4,4,0,0,0,,0
1779397797.407,C3,P3_static_small_movement,1,1190,12.23,81.79,73.0,3,3,0,0,0,,0
1779397797.519,C3,P3_static_small_movement,1,1191,10.23,97.77,65.0,3,3,0,0,0,,0
1779397797.616,C3,P3_static_small_movement,1,1192,11.84,84.43,75.7,3,3,0,0,0,,0
1779397797.714,C3,P3_static_small_movement,1,1193,11.55,86.61,71.8,3,3,0,0,0,,0
1779397797.822,C3,P3_static_small_movement,1,1194,10.36,96.49,63.4,3,3,0,0,0,,0
1779397797.919,C3,P3_static_small_movement,1,1195,11.87,84.24,70.3,3,3,0,0,0,,0
1779397798.014,C3,P3_static_small_movement,1,1196,12.57,79.58,74.3,3,3,0,0,0,,0
1779397798.111,C3,P3_static_small_movement,1,1197,11.93,83.79,75.6,4,4,1,0,0,,0
1779397798.221,C3,P3_static_small_movement,1,1198,10.4,96.11,65.9,6,6,0,0,0,,0
1779397798.323,C3,P3_static_small_movement,1,1199,11.16,89.59,68.3,4,4,0,0,0,,0
1779397798.419,C3,P3_static_small_movement,1,1200,11.95,83.66,71.1,4,4,0,0,0,,0
1779397798.507,C3,P3_static_small_movement,1,1201,13.43,74.46,77.8,4,4,0,0,0,,0
1779397798.589,C3,P3_static_small_movement,1,1202,14.13,70.79,69.7,2,2,0,0,0,,0
1779397798.672,C3,P3_static_small_movement,1,1203,13.82,72.36,69.7,3,3,0,0,0,,0
1779397798.756,C3,P3_static_small_movement,1,1204,13.82,72.36,76.5,3,3,0,0,0,,0
1779397798.841,C3,P3_static_small_movement,1,1205,13.5,74.06,72.7,4,4,0,0,0,,0
1779397798.924,C3,P3_static_small_movement,1,1206,13.95,71.69,73.0,4,4,0,0,0,,0
1779397799.007,C3,P3_static_small_movement,1,1207,13.88,72.05,71.0,3,3,0,0,0,,0
1779397799.099,C3,P3_static_small_movement,1,1208,12.5,79.98,73.0,3,3,0,0,0,,0
1779397799.183,C3,P3_static_small_movement,1,1209,13.72,72.89,76.5,4,4,0,0,0,,0
1779397799.266,C3,P3_static_small_movement,1,1210,13.99,71.48,72.7,4,4,0,0,0,,0
1779397799.349,C3,P3_static_small_movement,1,1211,13.87,72.12,74.3,4,4,0,0,0,,0
1779397799.433,C3,P3_static_small_movement,1,1212,13.72,72.91,75.0,4,4,0,0,0,,0
1779397799.517,C3,P3_static_small_movement,1,1213,13.67,73.15,73.5,6,6,3,0,0,,1
1779397799.62,C3,P3_static_small_movement,1,1214,11.14,89.76,59.5,5,5,0,0,0,,0
1779397799.703,C3,P3_static_small_movement,1,1215,13.9,71.94,69.7,3,3,1,0,0,,0
1779397799.786,C3,P3_static_small_movement,1,1216,13.89,71.98,75.0,4,4,0,0,0,,0
1779397799.868,C3,P3_static_small_movement,1,1217,14.14,70.7,71.4,5,5,0,0,0,,0
1779397799.966,C3,P3_static_small_movement,1,1218,11.62,86.08,63.9,6,6,0,0,0,,0
1779397800.068,C3,P3_static_small_movement,1,1219,11.22,89.1,63.4,6,6,1,0,0,,0
1779397800.162,C3,P3_static_small_movement,1,1220,12.35,80.96,69.4,7,7,0,0,0,,0
1779397800.252,C3,P3_static_small_movement,1,1221,12.7,78.72,72.2,7,7,0,0,0,,0
1779397800.353,C3,P3_static_small_movement,1,1222,11.81,84.68,64.1,5,5,0,0,0,,0
1779397800.446,C3,P3_static_small_movement,1,1223,12.39,80.73,69.4,5,5,0,0,0,,0
1779397800.54,C3,P3_static_small_movement,1,1224,12.06,82.91,71.1,4,4,1,0,0,,0
1779397800.648,C3,P3_static_small_movement,1,1225,10.44,95.82,69.8,6,6,1,1,0.55,truck on your right,1
1779397800.748,C3,P3_static_small_movement,1,1226,12.0,83.35,60.5,3,3,0,0,0,,0
1779397800.848,C3,P3_static_small_movement,1,1227,11.33,88.24,60.5,4,4,0,0,0,,0
1779397800.945,C3,P3_static_small_movement,1,1228,12.46,80.28,66.7,4,4,0,0,0,,0
1779397801.053,C3,P3_static_small_movement,1,1229,10.32,96.85,68.4,4,4,0,0,0,,0
1779397801.172,C3,P3_static_small_movement,1,1230,9.61,104.01,59.2,4,4,0,0,0,,0
1779397801.269,C3,P3_static_small_movement,1,1231,12.12,82.49,62.9,4,4,0,0,0,,0
1779397801.378,C3,P3_static_small_movement,1,1232,10.45,95.69,64.3,4,4,1,0,0,,0
1779397801.469,C3,P3_static_small_movement,1,1233,12.49,80.07,71.4,4,4,0,0,0,,0
1779397801.566,C3,P3_static_small_movement,1,1234,12.21,81.93,68.4,4,4,0,0,0,,0
1779397801.669,C3,P3_static_small_movement,1,1235,11.19,89.35,65.8,4,4,0,0,0,,0
1779397801.758,C3,P3_static_small_movement,1,1236,12.98,77.03,75.8,3,3,0,0,0,,0
1779397801.848,C3,P3_static_small_movement,1,1237,12.82,78.0,75.0,5,5,1,0,0,,0
1779397801.937,C3,P3_static_small_movement,1,1238,12.88,77.65,71.4,5,5,0,0,0,,0
1779397802.056,C3,P3_static_small_movement,1,1239,9.4,106.38,61.7,5,5,0,0,0,,0
1779397802.148,C3,P3_static_small_movement,1,1240,12.53,79.84,74.3,4,4,0,0,0,,0
1779397802.234,C3,P3_static_small_movement,1,1241,13.39,74.67,71.0,3,3,0,0,0,,0
1779397802.318,C3,P3_static_small_movement,1,1242,13.82,72.35,67.6,3,3,2,0,0,,1
1779397802.409,C3,P3_static_small_movement,1,1243,12.71,78.65,64.9,3,3,0,0,0,,0
1779397802.498,C3,P3_static_small_movement,1,1244,13.58,73.62,74.3,4,4,1,0,0,,0
1779397802.598,C3,P3_static_small_movement,1,1245,11.95,83.65,59.0,3,3,0,0,0,,0
1779397802.708,C3,P3_static_small_movement,1,1246,10.32,96.9,57.1,4,4,0,0,0,,0
1779397802.792,C3,P3_static_small_movement,1,1247,13.98,71.55,63.3,3,3,0,0,0,,0
1779397802.876,C3,P3_static_small_movement,1,1248,13.69,73.05,76.5,3,3,0,0,0,,0
1779397803.025,C3,P3_static_small_movement,1,1249,7.46,134.02,77.6,5,5,1,0,0,,0
1779397803.2,C3,P3_static_small_movement,1,1250,6.14,162.94,82.1,4,4,1,0,0,,0
1779397803.356,C3,P3_static_small_movement,1,1251,7.57,132.1,77.0,5,5,1,0,0,,1
1779397803.492,C3,P3_static_small_movement,1,1252,8.31,120.28,68.0,3,3,0,0,0,,0
1779397803.602,C3,P3_static_small_movement,1,1253,10.26,97.43,64.3,4,4,0,0,0,,0
1779397803.753,C3,P3_static_small_movement,1,1254,7.25,137.96,53.4,4,4,0,0,0,,0
1779397803.848,C3,P3_static_small_movement,1,1255,12.52,79.89,71.8,3,3,0,0,0,,0
1779397803.944,C3,P3_static_small_movement,1,1256,11.83,84.52,75.0,3,3,0,0,0,,0
1779397804.046,C3,P3_static_small_movement,1,1257,11.05,90.46,65.8,3,3,0,0,0,,0
1779397804.144,C3,P3_static_small_movement,1,1258,11.47,87.16,68.3,3,3,0,0,0,,0
1779397804.253,C3,P3_static_small_movement,1,1259,10.81,92.48,58.5,4,4,0,0,0,,0
1779397804.361,C3,P3_static_small_movement,1,1260,10.54,94.86,72.1,4,4,1,0,0,,0
1779397804.456,C3,P3_static_small_movement,1,1261,12.06,82.91,73.2,4,4,0,0,0,,0
1779397804.553,C3,P3_static_small_movement,1,1262,12.2,81.99,68.4,4,4,0,0,0,,0
1779397804.647,C3,P3_static_small_movement,1,1263,12.03,83.16,66.7,4,4,0,0,0,,0
1779397804.735,C3,P3_static_small_movement,1,1264,12.97,77.08,74.3,4,4,0,0,0,,0
1779397804.828,C3,P3_static_small_movement,1,1265,12.34,81.04,60.6,4,4,0,0,0,,0
1779397804.914,C3,P3_static_small_movement,1,1266,13.63,73.35,68.6,4,4,0,0,0,,0
1779397805.014,C3,P3_static_small_movement,1,1267,11.34,88.18,59.5,5,5,1,0,0,,0
1779397805.109,C3,P3_static_small_movement,1,1268,11.9,84.03,67.6,5,5,0,0,0,,0
1779397805.206,C3,P3_static_small_movement,1,1269,12.58,79.51,62.2,5,5,0,0,0,,0
1779397805.294,C3,P3_static_small_movement,1,1270,13.23,75.56,65.7,5,5,0,0,0,,0
1779397805.379,C3,P3_static_small_movement,1,1271,13.69,73.03,71.9,5,5,0,0,0,,0
1779397805.471,C3,P3_static_small_movement,1,1272,12.83,77.94,72.2,6,6,1,0,0,,0
1779397805.576,C3,P3_static_small_movement,1,1273,10.83,92.36,56.1,6,6,0,0,0,,0
1779397805.671,C3,P3_static_small_movement,1,1274,13.14,76.11,75.7,6,6,0,0,0,,0
1779397805.762,C3,P3_static_small_movement,1,1275,13.32,75.06,63.9,5,5,0,0,0,,0
1779397805.852,C3,P3_static_small_movement,1,1276,12.8,78.1,71.0,5,5,1,0,0,,0
1779397805.957,C3,P3_static_small_movement,1,1277,10.59,94.4,59.5,5,5,1,0,0,,0
1779397806.061,C3,P3_static_small_movement,1,1278,10.84,92.28,57.5,5,5,0,0,0,,0
1779397806.147,C3,P3_static_small_movement,1,1279,13.42,74.53,72.2,5,5,0,0,0,,0
1779397806.238,C3,P3_static_small_movement,1,1280,12.82,78.0,71.4,5,5,0,0,0,,0
1779397806.358,C3,P3_static_small_movement,1,1281,9.37,106.69,56.3,5,5,0,0,0,,0
1779397806.449,C3,P3_static_small_movement,1,1282,13.02,76.78,62.9,5,5,0,0,0,,0
1779397806.539,C3,P3_static_small_movement,1,1283,12.65,79.06,66.7,6,6,0,0,0,,0
1779397806.63,C3,P3_static_small_movement,1,1284,12.58,79.48,76.5,6,6,1,0,0,,0
1779397806.725,C3,P3_static_small_movement,1,1285,12.61,79.29,61.1,7,7,2,0,0,,1
1779397806.81,C3,P3_static_small_movement,1,1286,13.48,74.16,67.6,6,6,0,0,0,,0
1779397806.9,C3,P3_static_small_movement,1,1287,12.77,78.33,63.9,7,7,1,0,0,,1
1779397806.986,C3,P3_static_small_movement,1,1288,13.32,75.09,76.5,7,7,0,0,0,,0
1779397807.082,C3,P3_static_small_movement,1,1289,11.86,84.31,59.0,7,7,0,0,0,,0
1779397807.172,C3,P3_static_small_movement,1,1290,13.11,76.25,63.9,6,6,1,0,0,,0
1779397807.261,C3,P3_static_small_movement,1,1291,12.97,77.1,66.7,5,5,1,0,0,,0
1779397807.354,C3,P3_static_small_movement,1,1292,12.24,81.73,71.4,5,5,0,0,0,,0
1779397807.444,C3,P3_static_small_movement,1,1293,12.65,79.03,67.6,5,5,0,0,0,,0
1779397807.529,C3,P3_static_small_movement,1,1294,13.68,73.11,66.7,5,5,0,0,0,,0
1779397807.617,C3,P3_static_small_movement,1,1295,13.33,75.02,68.6,5,5,1,0,0,,0
1779397807.711,C3,P3_static_small_movement,1,1296,12.71,78.69,73.7,5,5,0,0,0,,0
1779397807.797,C3,P3_static_small_movement,1,1297,13.1,76.32,70.6,5,5,1,0,0,,0
1779397807.882,C3,P3_static_small_movement,1,1298,13.55,73.77,71.4,5,5,1,0,0,,0
1779397807.971,C3,P3_static_small_movement,1,1299,13.16,75.96,70.3,5,5,0,0,0,,0
1779397808.063,C3,P3_static_small_movement,1,1300,12.46,80.22,71.4,4,4,0,0,0,,0
1779397808.15,C3,P3_static_small_movement,1,1301,13.3,75.21,70.6,4,4,0,0,0,,0
1779397808.235,C3,P3_static_small_movement,1,1302,13.57,73.7,73.0,4,4,0,0,0,,0
1779397808.32,C3,P3_static_small_movement,1,1303,13.68,73.11,67.6,4,4,0,0,0,,0
1779397808.407,C3,P3_static_small_movement,1,1304,13.25,75.48,75.8,4,4,0,0,0,,0
1779397808.494,C3,P3_static_small_movement,1,1305,13.27,75.33,70.6,3,3,0,0,0,,0
1779397808.579,C3,P3_static_small_movement,1,1306,13.66,73.22,70.3,4,4,0,0,0,,0
1779397808.666,C3,P3_static_small_movement,1,1307,13.47,74.22,67.6,4,4,0,0,0,,0
1779397808.756,C3,P3_static_small_movement,1,1308,12.66,78.96,78.9,4,4,0,0,0,,0
1779397808.843,C3,P3_static_small_movement,1,1309,13.28,75.3,69.7,4,4,0,0,0,,0
1779397808.926,C3,P3_static_small_movement,1,1310,13.85,72.19,65.6,4,4,0,0,0,,0
1779397809.012,C3,P3_static_small_movement,1,1311,13.66,73.23,70.6,4,4,0,0,0,,0
1779397809.099,C3,P3_static_small_movement,1,1312,13.11,76.26,74.3,4,4,0,0,0,,0
1779397809.184,C3,P3_static_small_movement,1,1313,13.6,73.53,67.7,4,4,0,0,0,,0
1779397809.271,C3,P3_static_small_movement,1,1314,13.44,74.38,70.6,4,4,0,0,0,,0
1779397809.357,C3,P3_static_small_movement,1,1315,13.49,74.14,69.7,4,4,0,0,0,,0
1779397809.445,C3,P3_static_small_movement,1,1316,13.0,76.94,75.7,3,3,0,0,0,,0
1779397809.529,C3,P3_static_small_movement,1,1317,13.69,73.04,68.8,4,4,0,0,0,,0
1779397809.616,C3,P3_static_small_movement,1,1318,13.49,74.15,68.6,3,3,0,0,0,,0
1779397809.703,C3,P3_static_small_movement,1,1319,13.31,75.11,71.1,3,3,0,0,0,,0
1779397809.793,C3,P3_static_small_movement,1,1320,12.76,78.35,75.8,4,4,0,0,0,,0
1779397809.878,C3,P3_static_small_movement,1,1321,13.65,73.27,72.2,3,3,0,0,0,,0
1779397809.964,C3,P3_static_small_movement,1,1322,13.58,73.66,68.8,3,3,0,0,0,,0
1779397810.049,C3,P3_static_small_movement,1,1323,13.67,73.14,66.7,3,3,0,0,0,,0
1779397810.135,C3,P3_static_small_movement,1,1324,13.3,75.19,75.8,3,3,0,0,0,,0
1779397810.242,C3,P3_static_small_movement,1,1325,10.55,94.83,62.5,3,3,0,0,0,,0
1779397810.326,C3,P3_static_small_movement,1,1326,13.84,72.27,68.6,4,4,0,0,0,,0
1779397810.411,C3,P3_static_small_movement,1,1327,13.67,73.17,66.7,3,3,0,0,0,,0
1779397810.499,C3,P3_static_small_movement,1,1328,12.97,77.08,77.8,3,3,0,0,0,,0
1779397810.599,C3,P3_static_small_movement,1,1329,11.23,89.03,68.6,3,3,0,0,0,,0
1779397810.702,C3,P3_static_small_movement,1,1330,11.04,90.6,59.0,3,3,0,0,0,,0
1779397810.789,C3,P3_static_small_movement,1,1331,13.09,76.42,69.4,3,3,0,0,0,,0
1779397810.875,C3,P3_static_small_movement,1,1332,13.41,74.55,75.7,3,3,0,0,0,,0
1779397810.963,C3,P3_static_small_movement,1,1333,13.27,75.36,70.6,3,3,0,0,0,,0
1779397811.051,C3,P3_static_small_movement,1,1334,13.02,76.79,70.3,2,2,0,0,0,,0
1779397811.135,C3,P3_static_small_movement,1,1335,13.85,72.21,69.7,2,2,0,0,0,,0
1779397811.231,C3,P3_static_small_movement,1,1336,11.89,84.08,72.5,2,2,0,0,0,,0
1779397811.317,C3,P3_static_small_movement,1,1337,13.62,73.43,72.7,2,2,0,0,0,,0
1779397811.404,C3,P3_static_small_movement,1,1338,13.39,74.69,70.3,2,2,0,0,0,,0
1779397811.491,C3,P3_static_small_movement,1,1339,13.45,74.33,65.6,3,3,1,0,0,,0
1779397811.576,C3,P3_static_small_movement,1,1340,13.44,74.43,77.1,3,3,0,0,0,,0
1779397811.665,C3,P3_static_small_movement,1,1341,13.07,76.53,72.2,2,2,0,0,0,,0
1779397811.751,C3,P3_static_small_movement,1,1342,13.31,75.14,70.3,3,3,0,0,0,,0
1779397811.833,C3,P3_static_small_movement,1,1343,14.08,71.04,66.7,3,3,0,0,0,,0
1779397811.92,C3,P3_static_small_movement,1,1344,13.56,73.74,73.5,3,3,0,0,0,,0
1779397812.006,C3,P3_static_small_movement,1,1345,13.35,74.89,69.7,4,4,1,1,0.478,car approaching on your left,1
1779397812.093,C3,P3_static_small_movement,1,1346,13.3,75.16,67.6,4,4,0,0,0,,0
1779397812.177,C3,P3_static_small_movement,1,1347,13.76,72.66,67.6,4,4,0,0,0,,0
1779397812.265,C3,P3_static_small_movement,1,1348,13.17,75.92,75.0,3,3,0,0,0,,0
1779397812.35,C3,P3_static_small_movement,1,1349,13.58,73.66,69.7,3,3,1,0,0,,1
1779397812.432,C3,P3_static_small_movement,1,1350,14.02,71.3,67.6,4,4,0,0,0,,0
1779397812.522,C3,P3_static_small_movement,1,1351,13.36,74.86,70.3,4,4,0,0,0,,0
1779397812.612,C3,P3_static_small_movement,1,1352,12.78,78.22,75.0,4,4,0,0,0,,0
1779397812.698,C3,P3_static_small_movement,1,1353,13.36,74.87,74.3,3,3,0,0,0,,0
1779397812.782,C3,P3_static_small_movement,1,1354,13.76,72.69,71.4,3,3,0,0,0,,0
1779397812.868,C3,P3_static_small_movement,1,1355,13.73,72.85,69.4,3,3,0,0,0,,0
1779397812.955,C3,P3_static_small_movement,1,1356,13.1,76.32,75.8,3,3,0,0,0,,0
1779397813.042,C3,P3_static_small_movement,1,1357,13.24,75.55,69.7,3,3,0,0,0,,0
1779397813.126,C3,P3_static_small_movement,1,1358,13.72,72.9,70.6,3,3,0,0,0,,0
1779397813.211,C3,P3_static_small_movement,1,1359,13.75,72.72,71.4,4,4,1,0,0,,0
1779397813.299,C3,P3_static_small_movement,1,1360,13.14,76.08,75.8,3,3,0,0,0,,0
1779397813.384,C3,P3_static_small_movement,1,1361,13.56,73.76,69.7,4,4,0,0,0,,0
1779397813.47,C3,P3_static_small_movement,1,1362,13.61,73.46,68.6,4,4,0,0,0,,0
1779397813.555,C3,P3_static_small_movement,1,1363,13.58,73.64,67.6,4,4,0,0,0,,0
1779397813.645,C3,P3_static_small_movement,1,1364,12.74,78.51,77.1,4,4,0,0,0,,0
1779397813.731,C3,P3_static_small_movement,1,1365,13.42,74.5,72.2,4,4,0,0,0,,0
1779397813.817,C3,P3_static_small_movement,1,1366,13.64,73.31,70.6,4,4,0,0,0,,0
1779397813.901,C3,P3_static_small_movement,1,1367,13.67,73.14,68.6,4,4,0,0,0,,0
1779397813.989,C3,P3_static_small_movement,1,1368,13.06,76.57,76.5,4,4,0,0,0,,0
1779397814.074,C3,P3_static_small_movement,1,1369,13.59,73.6,73.5,4,4,0,0,0,,0
1779397814.164,C3,P3_static_small_movement,1,1370,12.73,78.55,65.7,3,3,0,0,0,,0
1779397814.25,C3,P3_static_small_movement,1,1371,13.48,74.16,69.7,4,4,0,0,0,,0
1779397814.336,C3,P3_static_small_movement,1,1372,13.29,75.23,78.9,2,2,0,0,0,,0
1779397814.422,C3,P3_static_small_movement,1,1373,13.54,73.86,72.7,2,2,0,0,0,,0
1779397814.508,C3,P3_static_small_movement,1,1374,13.39,74.67,70.6,3,3,1,0,0,,0
1779397814.594,C3,P3_static_small_movement,1,1375,13.43,74.46,70.6,3,3,0,0,0,,0
1779397814.681,C3,P3_static_small_movement,1,1376,13.38,74.76,76.5,3,3,0,0,0,,0
1779397814.769,C3,P3_static_small_movement,1,1377,13.18,75.89,75.7,4,4,1,0,0,,1
1779397814.854,C3,P3_static_small_movement,1,1378,13.68,73.09,71.4,4,4,0,0,0,,0
1779397814.94,C3,P3_static_small_movement,1,1379,13.29,75.22,71.1,5,5,1,0,0,,0
1779397815.026,C3,P3_static_small_movement,1,1380,13.41,74.59,75.8,5,5,0,0,0,,0
1779397815.114,C3,P3_static_small_movement,1,1381,13.29,75.26,74.3,5,5,0,0,0,,0
1779397815.201,C3,P3_static_small_movement,1,1382,13.22,75.61,73.0,5,5,0,0,0,,0
1779397815.286,C3,P3_static_small_movement,1,1383,13.67,73.15,69.4,5,5,0,0,0,,0
1779397815.373,C3,P3_static_small_movement,1,1384,13.26,75.41,77.1,5,5,0,0,0,,0
1779397815.461,C3,P3_static_small_movement,1,1385,12.98,77.06,75.7,6,6,1,0,0,,0
1779397815.547,C3,P3_static_small_movement,1,1386,13.46,74.29,68.7,4,4,0,0,0,,0
1779397815.657,C3,P3_static_small_movement,1,1387,10.13,98.75,66.7,4,4,0,0,0,,0
1779397815.751,C3,P3_static_small_movement,1,1388,12.44,80.41,71.8,3,3,0,0,0,,0
1779397815.839,C3,P3_static_small_movement,1,1389,13.27,75.37,69.4,3,3,0,0,0,,0
1779397815.923,C3,P3_static_small_movement,1,1390,13.68,73.08,66.7,4,4,0,0,0,,0
1779397816.01,C3,P3_static_small_movement,1,1391,13.22,75.67,65.6,4,4,0,0,0,,0
1779397816.095,C3,P3_static_small_movement,1,1392,13.38,74.75,79.4,4,4,0,0,0,,0
1779397816.18,C3,P3_static_small_movement,1,1393,13.55,73.82,71.0,4,4,0,0,0,,0
1779397816.268,C3,P3_static_small_movement,1,1394,13.48,74.2,66.7,4,4,0,0,0,,0
1779397816.352,C3,P3_static_small_movement,1,1395,13.55,73.77,67.7,4,4,0,0,0,,0
1779397816.441,C3,P3_static_small_movement,1,1396,13.05,76.64,74.3,5,5,0,0,0,,0
1779397816.525,C3,P3_static_small_movement,1,1397,13.66,73.23,70.6,4,4,0,0,0,,0
1779397816.613,C3,P3_static_small_movement,1,1398,13.2,75.75,67.6,4,4,0,0,0,,0
1779397816.7,C3,P3_static_small_movement,1,1399,13.28,75.31,67.6,4,4,0,0,0,,0
