timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294622.509,bytetrack,S4_walking_real,1,1126,11.84,84.45,57.6,1,1,31,1,0,0,0,
1779294622.595,bytetrack,S4_walking_real,1,1127,11.85,84.4,58.8,1,1,31,1,0,0,0,
1779294622.68,bytetrack,S4_walking_real,1,1128,11.87,84.23,61.1,2,2,31,2,0,0,0,
1779294622.766,bytetrack,S4_walking_real,1,1129,11.78,84.91,57.6,2,2,31,2,1,0,0,
1779294622.851,bytetrack,S4_walking_real,1,1130,11.89,84.11,59.5,1,1,31,1,0,0,0,
1779294622.936,bytetrack,S4_walking_real,1,1131,11.9,84.03,57.6,1,1,31,1,1,0,0,
1779294623.022,bytetrack,S4_walking_real,1,1132,11.78,84.85,58.8,2,2,31,2,0,0,0,
1779294623.108,bytetrack,S4_walking_real,1,1133,11.79,84.8,60.5,3,3,32,3,1,0,0,
1779294623.193,bytetrack,S4_walking_real,1,1134,11.86,84.32,53.3,3,3,32,3,0,0,0,
1779294623.28,bytetrack,S4_walking_real,1,1135,11.67,85.7,61.1,3,3,32,3,0,0,0,
1779294623.365,bytetrack,S4_walking_real,1,1136,11.9,84.01,54.5,1,1,32,1,0,0,0,
1779294623.451,bytetrack,S4_walking_real,1,1137,11.8,84.74,56.3,2,2,32,2,0,0,0,
1779294623.536,bytetrack,S4_walking_real,1,1138,11.89,84.07,60.0,3,3,32,3,0,0,0,
1779294623.622,bytetrack,S4_walking_real,1,1139,11.79,84.81,54.5,3,3,32,3,0,0,0,
1779294623.707,bytetrack,S4_walking_real,1,1140,11.85,84.41,60.0,3,3,32,3,0,0,0,
1779294623.794,bytetrack,S4_walking_real,1,1141,11.75,85.08,57.6,2,2,32,2,0,0,0,
1779294623.879,bytetrack,S4_walking_real,1,1142,11.88,84.17,59.5,2,2,32,2,0,0,0,
1779294623.964,bytetrack,S4_walking_real,1,1143,11.9,84.06,60.0,3,3,32,3,0,0,0,
1779294624.05,bytetrack,S4_walking_real,1,1144,11.81,84.71,56.3,2,2,32,2,0,0,0,
1779294624.135,bytetrack,S4_walking_real,1,1145,11.87,84.27,59.5,2,2,32,2,0,0,0,
1779294624.222,bytetrack,S4_walking_real,1,1146,11.65,85.87,58.8,2,2,32,2,0,0,0,
1779294624.307,bytetrack,S4_walking_real,1,1147,11.81,84.65,57.1,3,3,33,3,1,0,0,
1779294624.393,bytetrack,S4_walking_real,1,1148,11.79,84.82,57.6,3,3,33,3,0,0,0,
1779294624.479,bytetrack,S4_walking_real,1,1149,11.78,84.91,58.3,3,3,33,3,0,0,0,
1779294624.565,bytetrack,S4_walking_real,1,1150,11.84,84.47,57.6,3,3,33,3,0,0,0,
1779294624.65,bytetrack,S4_walking_real,1,1151,11.86,84.33,60.0,3,3,33,3,0,0,0,
1779294624.736,bytetrack,S4_walking_real,1,1152,11.84,84.49,58.3,3,3,33,3,0,0,0,
1779294624.821,bytetrack,S4_walking_real,1,1153,11.81,84.65,56.3,3,3,33,3,0,0,0,
1779294624.907,bytetrack,S4_walking_real,1,1154,11.84,84.42,58.8,3,3,33,3,0,0,0,
1779294624.993,bytetrack,S4_walking_real,1,1155,11.75,85.07,59.5,3,3,33,3,0,0,0,
1779294625.078,bytetrack,S4_walking_real,1,1156,11.83,84.52,53.3,3,3,33,3,0,0,0,
1779294625.164,bytetrack,S4_walking_real,1,1157,11.81,84.64,58.3,3,3,33,3,0,0,0,
1779294625.251,bytetrack,S4_walking_real,1,1158,11.68,85.61,57.6,3,3,33,3,0,0,0,
1779294625.336,bytetrack,S4_walking_real,1,1159,11.8,84.78,58.8,3,3,33,3,0,0,0,
1779294625.422,bytetrack,S4_walking_real,1,1160,11.81,84.66,57.1,3,3,33,3,0,0,0,
1779294625.508,bytetrack,S4_walking_real,1,1161,11.83,84.5,62.2,3,3,33,3,1,0,0,
1779294625.593,bytetrack,S4_walking_real,1,1162,11.8,84.72,53.1,4,4,34,4,1,0,0,
1779294625.679,bytetrack,S4_walking_real,1,1163,11.77,84.96,60.0,4,4,35,4,1,1,0.684,Person very close ahead
1779294625.765,bytetrack,S4_walking_real,1,1164,11.85,84.36,55.9,2,2,35,2,0,0,0,
1779294625.851,bytetrack,S4_walking_real,1,1165,11.77,84.94,54.8,3,3,36,3,1,0,0,
1779294625.936,bytetrack,S4_walking_real,1,1166,11.82,84.62,61.1,3,3,36,3,0,0,0,
1779294626.022,bytetrack,S4_walking_real,1,1167,11.78,84.86,55.9,3,3,36,3,0,0,0,
1779294626.108,bytetrack,S4_walking_real,1,1168,11.83,84.56,62.2,2,2,36,2,0,0,0,
1779294626.194,bytetrack,S4_walking_real,1,1169,11.82,84.57,53.1,3,3,36,3,0,0,0,
1779294626.28,bytetrack,S4_walking_real,1,1170,11.67,85.72,61.1,3,3,36,3,0,0,0,
1779294626.367,bytetrack,S4_walking_real,1,1171,11.74,85.2,56.3,2,2,36,2,0,0,0,
1779294626.452,bytetrack,S4_walking_real,1,1172,11.81,84.65,58.3,1,1,36,1,0,0,0,
1779294626.538,bytetrack,S4_walking_real,1,1173,11.88,84.19,54.8,2,2,36,2,0,0,0,
1779294626.623,bytetrack,S4_walking_real,1,1174,11.81,84.66,58.8,2,2,36,2,0,0,0,
1779294626.716,bytetrack,S4_walking_real,1,1175,10.95,91.32,61.1,2,2,36,2,0,0,0,
1779294626.802,bytetrack,S4_walking_real,1,1176,11.76,85.07,54.5,3,3,37,3,1,1,0.824,Person very close ahead
1779294626.887,bytetrack,S4_walking_real,1,1177,11.82,84.57,58.8,2,2,37,2,0,0,0,
1779294626.973,bytetrack,S4_walking_real,1,1178,11.85,84.37,56.3,1,1,37,1,1,0,0,
1779294627.059,bytetrack,S4_walking_real,1,1179,11.73,85.25,53.1,2,2,37,2,0,0,0,
1779294627.145,bytetrack,S4_walking_real,1,1180,11.73,85.28,58.8,2,2,37,2,0,0,0,
1779294627.232,bytetrack,S4_walking_real,1,1181,11.66,85.78,57.6,3,3,37,3,0,0,0,
1779294627.317,bytetrack,S4_walking_real,1,1182,11.78,84.92,54.5,3,3,37,3,1,1,0.775,Person very close on your left
1779294627.403,bytetrack,S4_walking_real,1,1183,11.75,85.11,60.0,3,3,37,3,1,0,0,
1779294627.49,bytetrack,S4_walking_real,1,1184,11.71,85.38,54.5,3,3,37,3,1,1,0.702,Person very close on your left
1779294627.575,bytetrack,S4_walking_real,1,1185,11.81,84.7,61.1,2,2,37,2,0,0,0,
1779294627.661,bytetrack,S4_walking_real,1,1186,11.75,85.07,57.1,2,2,37,2,0,0,0,
1779294627.749,bytetrack,S4_walking_real,1,1187,11.46,87.24,58.8,2,2,37,2,0,0,0,
1779294627.836,bytetrack,S4_walking_real,1,1188,11.73,85.25,60.0,2,2,37,2,0,0,0,
1779294627.921,bytetrack,S4_walking_real,1,1189,11.76,85.01,54.5,2,2,37,2,1,0,0,
1779294628.007,bytetrack,S4_walking_real,1,1190,11.77,84.96,60.0,2,2,37,2,0,0,0,
1779294628.093,bytetrack,S4_walking_real,1,1191,11.74,85.19,58.8,2,2,37,2,0,0,0,
1779294628.179,bytetrack,S4_walking_real,1,1192,11.81,84.65,58.3,1,1,37,1,0,0,0,
1779294628.266,bytetrack,S4_walking_real,1,1193,11.65,85.81,58.8,1,1,37,1,0,0,0,
1779294628.352,bytetrack,S4_walking_real,1,1194,11.77,84.98,61.1,1,1,37,1,0,0,0,
1779294628.437,bytetrack,S4_walking_real,1,1195,11.78,84.87,54.5,1,0,37,0,0,0,0,
1779294628.522,bytetrack,S4_walking_real,1,1196,11.91,83.95,62.2,0,0,37,0,0,0,0,
1779294628.607,bytetrack,S4_walking_real,1,1197,11.98,83.49,58.8,0,0,37,0,0,0,0,
1779294628.691,bytetrack,S4_walking_real,1,1198,11.98,83.45,56.3,0,0,37,0,0,0,0,
1779294628.777,bytetrack,S4_walking_real,1,1199,11.84,84.44,56.3,1,0,37,0,0,0,0,
1779294628.861,bytetrack,S4_walking_real,1,1200,11.98,83.48,58.8,0,0,37,0,0,0,0,
1779294628.946,bytetrack,S4_walking_real,1,1201,11.94,83.74,60.0,0,0,37,0,0,0,0,
1779294629.031,bytetrack,S4_walking_real,1,1202,11.93,83.79,60.0,0,0,37,0,0,0,0,
1779294629.117,bytetrack,S4_walking_real,1,1203,11.86,84.28,55.9,0,0,37,0,0,0,0,
1779294629.203,bytetrack,S4_walking_real,1,1204,11.66,85.74,54.8,2,0,37,0,0,0,0,
1779294629.29,bytetrack,S4_walking_real,1,1205,11.69,85.57,58.8,1,1,38,1,1,0,0,
1779294629.376,bytetrack,S4_walking_real,1,1206,11.83,84.52,58.3,1,1,38,1,0,0,0,
1779294629.461,bytetrack,S4_walking_real,1,1207,11.83,84.52,54.8,1,1,38,1,0,0,0,
1779294629.547,bytetrack,S4_walking_real,1,1208,11.82,84.63,61.1,1,1,38,1,0,0,0,
1779294629.632,bytetrack,S4_walking_real,1,1209,11.88,84.14,57.1,1,1,38,1,0,0,0,
1779294629.717,bytetrack,S4_walking_real,1,1210,11.96,83.59,57.6,0,0,38,0,0,0,0,
1779294629.801,bytetrack,S4_walking_real,1,1211,11.98,83.48,57.6,0,0,38,0,0,0,0,
1779294629.886,bytetrack,S4_walking_real,1,1212,12.01,83.27,58.8,0,0,38,0,0,0,0,
1779294629.971,bytetrack,S4_walking_real,1,1213,11.91,83.97,60.0,1,0,38,0,0,0,0,
1779294630.055,bytetrack,S4_walking_real,1,1214,12.0,83.34,60.0,0,0,38,0,0,0,0,
1779294630.14,bytetrack,S4_walking_real,1,1215,11.97,83.55,56.3,0,0,38,0,0,0,0,
1779294630.226,bytetrack,S4_walking_real,1,1216,11.78,84.92,56.3,0,0,38,0,0,0,0,
1779294630.311,bytetrack,S4_walking_real,1,1217,11.85,84.41,61.1,0,0,38,0,0,0,0,
1779294630.396,bytetrack,S4_walking_real,1,1218,11.97,83.57,56.3,0,0,38,0,0,0,0,
1779294630.481,bytetrack,S4_walking_real,1,1219,11.93,83.81,53.3,0,0,38,0,0,0,0,
1779294630.565,bytetrack,S4_walking_real,1,1220,11.95,83.65,54.5,0,0,38,0,0,0,0,
1779294630.65,bytetrack,S4_walking_real,1,1221,11.96,83.59,61.1,0,0,38,0,0,0,0,
1779294630.735,bytetrack,S4_walking_real,1,1222,11.94,83.77,61.1,0,0,38,0,0,0,0,
1779294630.82,bytetrack,S4_walking_real,1,1223,11.94,83.72,56.3,0,0,38,0,0,0,0,
1779294630.904,bytetrack,S4_walking_real,1,1224,11.99,83.39,56.3,0,0,38,0,0,0,0,
1779294630.989,bytetrack,S4_walking_real,1,1225,11.96,83.59,57.6,0,0,38,0,0,0,0,
1779294631.073,bytetrack,S4_walking_real,1,1226,11.98,83.47,56.3,0,0,38,0,0,0,0,
1779294631.158,bytetrack,S4_walking_real,1,1227,11.98,83.45,60.0,0,0,38,0,0,0,0,
1779294631.243,bytetrack,S4_walking_real,1,1228,11.81,84.68,58.8,0,0,38,0,0,0,0,
1779294631.329,bytetrack,S4_walking_real,1,1229,11.89,84.11,56.3,0,0,38,0,0,0,0,
1779294631.413,bytetrack,S4_walking_real,1,1230,12.04,83.06,58.8,0,0,38,0,0,0,0,
1779294631.499,bytetrack,S4_walking_real,1,1231,11.82,84.62,61.1,0,0,38,0,0,0,0,
1779294631.583,bytetrack,S4_walking_real,1,1232,12.01,83.25,61.1,0,0,38,0,0,0,0,
1779294631.667,bytetrack,S4_walking_real,1,1233,12.05,82.97,58.8,0,0,38,0,0,0,0,
1779294631.76,bytetrack,S4_walking_real,1,1234,10.91,91.69,61.1,0,0,38,0,0,0,0,
1779294631.845,bytetrack,S4_walking_real,1,1235,11.86,84.33,54.5,1,0,38,0,0,0,0,
1779294631.929,bytetrack,S4_walking_real,1,1236,12.02,83.22,58.8,0,0,38,0,0,0,0,
1779294632.015,bytetrack,S4_walking_real,1,1237,11.9,84.05,60.0,1,0,38,0,0,0,0,
1779294632.1,bytetrack,S4_walking_real,1,1238,11.86,84.33,60.0,1,0,38,0,0,0,0,
1779294632.185,bytetrack,S4_walking_real,1,1239,11.89,84.12,54.5,1,0,38,0,0,0,0,
1779294632.272,bytetrack,S4_walking_real,1,1240,11.63,86.0,61.1,1,1,39,1,1,0,0,
1779294632.358,bytetrack,S4_walking_real,1,1241,11.8,84.72,58.8,2,2,40,2,1,1,0.777,Person very close on your left
1779294632.444,bytetrack,S4_walking_real,1,1242,11.71,85.37,62.2,2,2,40,2,0,0,0,
1779294632.53,bytetrack,S4_walking_real,1,1243,11.84,84.43,57.1,2,2,40,2,1,0,0,
1779294632.615,bytetrack,S4_walking_real,1,1244,11.82,84.6,60.0,2,2,40,2,0,0,0,
1779294632.701,bytetrack,S4_walking_real,1,1245,11.79,84.82,56.3,2,2,40,2,0,0,0,
1779294632.787,bytetrack,S4_walking_real,1,1246,11.79,84.82,60.0,2,2,40,2,0,0,0,
1779294632.873,bytetrack,S4_walking_real,1,1247,11.83,84.54,54.5,2,2,40,2,0,0,0,
1779294632.958,bytetrack,S4_walking_real,1,1248,11.86,84.32,57.6,1,1,40,1,0,0,0,
1779294633.044,bytetrack,S4_walking_real,1,1249,11.84,84.47,60.0,1,1,40,1,0,0,0,
1779294633.129,bytetrack,S4_walking_real,1,1250,11.84,84.49,54.5,1,1,40,1,0,0,0,
1779294633.216,bytetrack,S4_walking_real,1,1251,11.62,86.04,60.0,1,1,40,1,0,0,0,
1779294633.302,bytetrack,S4_walking_real,1,1252,11.79,84.82,54.5,1,1,40,1,0,0,0,
1779294633.388,bytetrack,S4_walking_real,1,1253,11.87,84.27,58.8,1,1,40,1,0,0,0,
1779294633.474,bytetrack,S4_walking_real,1,1254,11.78,84.86,54.8,2,2,40,2,1,0,0,
1779294633.559,bytetrack,S4_walking_real,1,1255,11.83,84.51,59.5,2,2,40,2,0,0,0,
1779294633.645,bytetrack,S4_walking_real,1,1256,11.86,84.33,56.3,2,2,40,2,0,0,0,
1779294633.73,bytetrack,S4_walking_real,1,1257,11.87,84.22,58.8,1,1,40,1,0,0,0,
1779294633.815,bytetrack,S4_walking_real,1,1258,11.87,84.27,57.6,1,1,40,1,0,0,0,
1779294633.901,bytetrack,S4_walking_real,1,1259,11.7,85.43,57.1,1,1,40,1,0,0,0,
1779294633.987,bytetrack,S4_walking_real,1,1260,11.86,84.34,61.1,1,1,40,1,0,0,0,
1779294634.073,bytetrack,S4_walking_real,1,1261,11.75,85.08,54.5,1,1,40,1,0,0,0,
1779294634.158,bytetrack,S4_walking_real,1,1262,11.87,84.25,57.6,2,2,41,2,1,1,0.711,Person very close on your left
1779294634.245,bytetrack,S4_walking_real,1,1263,11.65,85.83,61.1,2,2,41,2,0,0,0,
1779294634.33,bytetrack,S4_walking_real,1,1264,11.87,84.21,55.9,1,1,41,1,0,0,0,
1779294634.416,bytetrack,S4_walking_real,1,1265,11.82,84.58,62.2,2,2,41,2,0,0,0,
1779294634.501,bytetrack,S4_walking_real,1,1266,11.88,84.19,54.8,2,2,41,2,0,0,0,
1779294634.587,bytetrack,S4_walking_real,1,1267,11.86,84.28,54.5,2,2,41,2,0,0,0,
1779294634.672,bytetrack,S4_walking_real,1,1268,11.87,84.19,60.0,2,2,41,2,0,0,0,
1779294634.757,bytetrack,S4_walking_real,1,1269,11.85,84.4,54.8,1,1,41,1,0,0,0,
1779294634.843,bytetrack,S4_walking_real,1,1270,11.86,84.31,58.3,1,1,41,1,0,0,0,
1779294634.928,bytetrack,S4_walking_real,1,1271,11.9,84.02,58.8,1,1,41,1,0,0,0,
1779294635.013,bytetrack,S4_walking_real,1,1272,11.87,84.28,56.2,1,1,41,1,1,1,0.782,Person very close ahead
1779294635.098,bytetrack,S4_walking_real,1,1273,11.87,84.22,54.8,1,1,41,1,0,0,0,
1779294635.183,bytetrack,S4_walking_real,1,1274,11.89,84.07,59.5,1,1,41,1,0,0,0,
1779294635.27,bytetrack,S4_walking_real,1,1275,11.68,85.62,57.6,1,1,41,1,0,0,0,
1779294635.355,bytetrack,S4_walking_real,1,1276,11.89,84.08,62.2,1,1,41,1,0,0,0,
1779294635.44,bytetrack,S4_walking_real,1,1277,11.87,84.25,57.1,1,1,41,1,0,0,0,
1779294635.526,bytetrack,S4_walking_real,1,1278,11.85,84.41,57.6,1,1,41,1,0,0,0,
1779294635.611,bytetrack,S4_walking_real,1,1279,11.91,83.95,58.8,1,1,41,1,0,0,0,
1779294635.697,bytetrack,S4_walking_real,1,1280,11.77,84.98,61.1,1,1,41,1,0,0,0,
1779294635.783,bytetrack,S4_walking_real,1,1281,11.78,84.88,53.1,1,1,41,1,0,0,0,
1779294635.868,bytetrack,S4_walking_real,1,1282,11.79,84.79,60.0,1,1,41,1,0,0,0,
1779294635.954,bytetrack,S4_walking_real,1,1283,11.84,84.45,58.8,1,1,41,1,0,0,0,
1779294636.04,bytetrack,S4_walking_real,1,1284,11.79,84.81,58.3,1,1,41,1,0,0,0,
1779294636.126,bytetrack,S4_walking_real,1,1285,11.78,84.86,56.3,1,1,41,1,0,0,0,
1779294636.212,bytetrack,S4_walking_real,1,1286,11.66,85.76,60.5,2,2,42,2,1,1,0.758,Person very close on your left
1779294636.299,bytetrack,S4_walking_real,1,1287,11.7,85.44,60.0,1,1,42,1,0,0,0,
1779294636.386,bytetrack,S4_walking_real,1,1288,11.68,85.63,57.1,2,2,42,2,0,0,0,
1779294636.473,bytetrack,S4_walking_real,1,1289,11.6,86.24,60.0,1,1,42,1,0,0,0,
1779294636.559,bytetrack,S4_walking_real,1,1290,11.74,85.17,55.9,1,1,42,1,0,0,0,
1779294636.646,bytetrack,S4_walking_real,1,1291,11.72,85.29,58.8,1,1,42,1,0,0,0,
1779294636.743,bytetrack,S4_walking_real,1,1292,10.35,96.66,60.5,1,1,42,1,0,0,0,
1779294636.829,bytetrack,S4_walking_real,1,1293,11.79,84.84,57.6,1,1,42,1,0,0,0,
1779294636.914,bytetrack,S4_walking_real,1,1294,11.86,84.32,56.3,1,1,42,1,0,0,0,
1779294637.0,bytetrack,S4_walking_real,1,1295,11.82,84.61,58.3,1,1,42,1,0,0,0,
1779294637.086,bytetrack,S4_walking_real,1,1296,11.71,85.38,54.8,2,2,43,2,1,0,0,
1779294637.172,bytetrack,S4_walking_real,1,1297,11.86,84.3,60.5,1,1,43,1,0,0,0,
1779294637.259,bytetrack,S4_walking_real,1,1298,11.54,86.66,60.0,1,1,43,1,0,0,0,
1779294637.345,bytetrack,S4_walking_real,1,1299,11.83,84.52,56.3,1,1,43,1,0,0,0,
1779294637.43,bytetrack,S4_walking_real,1,1300,11.88,84.19,57.6,1,1,43,1,0,0,0,
1779294637.516,bytetrack,S4_walking_real,1,1301,11.77,84.94,59.5,1,1,43,1,0,0,0,
1779294637.602,bytetrack,S4_walking_real,1,1302,11.79,84.81,57.6,2,2,44,2,1,1,0.799,Person very close ahead
1779294637.687,bytetrack,S4_walking_real,1,1303,11.82,84.61,57.1,1,1,44,1,0,0,0,
1779294637.775,bytetrack,S4_walking_real,1,1304,11.5,86.95,60.0,1,1,44,1,0,0,0,
1779294637.861,bytetrack,S4_walking_real,1,1305,11.82,84.62,56.3,1,1,44,1,0,0,0,
1779294637.946,bytetrack,S4_walking_real,1,1306,11.9,84.07,56.3,1,1,44,1,0,0,0,
1779294638.032,bytetrack,S4_walking_real,1,1307,11.85,84.36,60.5,1,1,44,1,0,0,0,
1779294638.118,bytetrack,S4_walking_real,1,1308,11.77,84.93,56.3,1,1,44,1,0,0,0,
1779294638.203,bytetrack,S4_walking_real,1,1309,11.84,84.43,61.1,1,1,44,1,0,0,0,
1779294638.292,bytetrack,S4_walking_real,1,1310,11.38,87.9,55.9,1,1,44,1,0,0,0,
1779294638.379,bytetrack,S4_walking_real,1,1311,11.67,85.7,54.5,1,1,44,1,0,0,0,
1779294638.465,bytetrack,S4_walking_real,1,1312,11.65,85.83,57.1,1,1,44,1,0,0,0,
1779294638.553,bytetrack,S4_walking_real,1,1313,11.61,86.15,59.5,1,1,44,1,0,0,0,
1779294638.639,bytetrack,S4_walking_real,1,1314,11.7,85.49,54.8,2,2,45,2,1,0,0,
1779294638.725,bytetrack,S4_walking_real,1,1315,11.78,84.9,55.9,2,2,45,2,0,0,0,
1779294638.812,bytetrack,S4_walking_real,1,1316,11.67,85.69,58.8,2,2,45,2,0,0,0,
1779294638.898,bytetrack,S4_walking_real,1,1317,11.79,84.82,54.8,1,1,45,1,0,0,0,
1779294638.984,bytetrack,S4_walking_real,1,1318,11.71,85.42,59.5,1,1,45,1,0,0,0,
1779294639.072,bytetrack,S4_walking_real,1,1319,11.52,86.8,58.3,1,1,45,1,0,0,0,
1779294639.16,bytetrack,S4_walking_real,1,1320,11.55,86.6,53.3,1,1,45,1,0,0,0,
1779294639.248,bytetrack,S4_walking_real,1,1321,11.57,86.46,57.1,1,1,45,1,1,1,0.78,Person very close on your left
1779294639.333,bytetrack,S4_walking_real,1,1322,11.79,84.85,56.3,2,2,46,2,1,0,0,
1779294639.419,bytetrack,S4_walking_real,1,1323,11.83,84.54,57.1,1,1,46,1,0,0,0,
1779294639.504,bytetrack,S4_walking_real,1,1324,11.9,84.04,58.8,1,1,46,1,0,0,0,
1779294639.589,bytetrack,S4_walking_real,1,1325,11.92,83.88,54.8,1,1,46,1,0,0,0,
1779294639.674,bytetrack,S4_walking_real,1,1326,11.92,83.91,56.3,1,1,46,1,0,0,0,
1779294639.759,bytetrack,S4_walking_real,1,1327,11.88,84.19,59.5,1,1,46,1,0,0,0,
1779294639.844,bytetrack,S4_walking_real,1,1328,11.9,84.06,56.3,1,1,46,1,0,0,0,
1779294639.929,bytetrack,S4_walking_real,1,1329,11.91,83.98,54.8,1,1,46,1,0,0,0,
1779294640.014,bytetrack,S4_walking_real,1,1330,11.86,84.3,56.3,1,1,46,1,0,0,0,
1779294640.1,bytetrack,S4_walking_real,1,1331,11.87,84.26,59.5,1,1,46,1,0,0,0,
1779294640.185,bytetrack,S4_walking_real,1,1332,11.9,84.03,54.8,1,1,46,1,0,0,0,
1779294640.272,bytetrack,S4_walking_real,1,1333,11.64,85.92,60.5,1,1,46,1,0,0,0,
1779294640.357,bytetrack,S4_walking_real,1,1334,11.84,84.44,54.8,1,1,46,1,0,0,0,
1779294640.443,bytetrack,S4_walking_real,1,1335,11.73,85.27,61.1,2,2,47,2,1,0,0,
1779294640.53,bytetrack,S4_walking_real,1,1336,11.64,85.94,57.1,2,2,47,2,0,0,0,
1779294640.618,bytetrack,S4_walking_real,1,1337,11.62,86.07,55.9,2,2,47,2,0,0,0,
1779294640.705,bytetrack,S4_walking_real,1,1338,11.56,86.5,61.1,2,2,48,2,1,0,0,
1779294640.792,bytetrack,S4_walking_real,1,1339,11.71,85.37,61.5,1,1,48,1,0,0,0,
1779294640.88,bytetrack,S4_walking_real,1,1340,11.53,86.74,54.5,1,1,48,1,0,0,0,
1779294640.967,bytetrack,S4_walking_real,1,1341,11.53,86.74,54.8,1,1,48,1,0,0,0,
1779294641.055,bytetrack,S4_walking_real,1,1342,11.54,86.68,55.9,2,2,49,2,1,0,0,
1779294641.142,bytetrack,S4_walking_real,1,1343,11.69,85.58,55.9,3,3,50,3,1,0,0,
1779294641.231,bytetrack,S4_walking_real,1,1344,11.35,88.11,59.5,2,2,50,2,0,0,0,
1779294641.319,bytetrack,S4_walking_real,1,1345,11.54,86.66,58.3,2,2,50,2,0,0,0,
1779294641.406,bytetrack,S4_walking_real,1,1346,11.55,86.6,57.6,2,2,50,2,0,0,0,
1779294641.494,bytetrack,S4_walking_real,1,1347,11.5,86.95,55.9,2,2,50,2,0,0,0,
1779294641.582,bytetrack,S4_walking_real,1,1348,11.52,86.8,54.5,3,3,51,3,1,0,0,
1779294641.668,bytetrack,S4_walking_real,1,1349,11.8,84.71,60.0,3,3,51,3,0,0,0,
1779294641.768,bytetrack,S4_walking_real,1,1350,10.07,99.34,59.0,3,3,51,3,0,0,0,
1779294641.858,bytetrack,S4_walking_real,1,1351,11.32,88.35,59.5,3,3,51,3,0,0,0,
1779294641.946,bytetrack,S4_walking_real,1,1352,11.47,87.15,58.3,3,3,51,3,0,0,0,
1779294642.034,bytetrack,S4_walking_real,1,1353,11.52,86.82,59.5,3,3,51,3,0,0,0,
1779294642.122,bytetrack,S4_walking_real,1,1354,11.54,86.63,58.8,3,3,51,3,0,0,0,
1779294642.209,bytetrack,S4_walking_real,1,1355,11.56,86.51,60.5,4,4,52,4,1,0,0,
1779294642.296,bytetrack,S4_walking_real,1,1356,11.67,85.69,61.1,2,2,52,2,0,0,0,
1779294642.382,bytetrack,S4_walking_real,1,1357,11.82,84.59,55.9,1,1,52,1,0,0,0,
1779294642.468,bytetrack,S4_walking_real,1,1358,11.76,85.02,62.2,2,2,52,2,0,0,0,
1779294642.553,bytetrack,S4_walking_real,1,1359,11.87,84.22,56.3,1,1,52,1,0,0,0,
1779294642.64,bytetrack,S4_walking_real,1,1360,11.66,85.73,55.9,1,1,52,1,0,0,0,
1779294642.73,bytetrack,S4_walking_real,1,1361,11.26,88.81,57.1,1,1,52,1,0,0,0,
1779294642.818,bytetrack,S4_walking_real,1,1362,11.52,86.82,60.5,2,2,53,2,1,0,0,
1779294642.906,bytetrack,S4_walking_real,1,1363,11.49,87.03,62.2,1,1,53,1,0,0,0,
1779294642.992,bytetrack,S4_walking_real,1,1364,11.71,85.42,59.5,1,1,53,1,0,0,0,
1779294643.078,bytetrack,S4_walking_real,1,1365,11.8,84.78,57.6,1,1,53,1,0,0,0,
1779294643.164,bytetrack,S4_walking_real,1,1366,11.82,84.57,59.5,1,1,53,1,0,0,0,
1779294643.25,bytetrack,S4_walking_real,1,1367,11.65,85.81,53.3,1,1,53,1,0,0,0,
1779294643.336,bytetrack,S4_walking_real,1,1368,11.8,84.76,61.1,1,1,53,1,0,0,0,
1779294643.422,bytetrack,S4_walking_real,1,1369,11.85,84.4,57.1,1,1,53,1,0,0,0,
1779294643.508,bytetrack,S4_walking_real,1,1370,11.78,84.89,60.0,1,1,53,1,0,0,0,
1779294643.593,bytetrack,S4_walking_real,1,1371,11.84,84.45,54.8,1,1,53,1,0,0,0,
1779294643.679,bytetrack,S4_walking_real,1,1372,11.84,84.45,58.3,1,1,53,1,0,0,0,
1779294643.764,bytetrack,S4_walking_real,1,1373,11.86,84.32,61.1,1,1,53,1,0,0,0,
1779294643.85,bytetrack,S4_walking_real,1,1374,11.81,84.66,57.6,1,1,53,1,0,0,0,
1779294643.935,bytetrack,S4_walking_real,1,1375,11.8,84.71,61.1,1,1,53,1,0,0,0,
1779294644.021,bytetrack,S4_walking_real,1,1376,11.83,84.55,51.6,1,1,53,1,0,0,0,
1779294644.107,bytetrack,S4_walking_real,1,1377,11.81,84.7,60.0,2,2,54,2,1,0,0,
1779294644.193,bytetrack,S4_walking_real,1,1378,11.8,84.73,55.9,3,3,55,3,1,0,0,
1779294644.28,bytetrack,S4_walking_real,1,1379,11.64,85.88,60.0,1,1,55,1,0,0,0,
1779294644.365,bytetrack,S4_walking_real,1,1380,11.88,84.2,56.3,1,1,55,1,0,0,0,
1779294644.451,bytetrack,S4_walking_real,1,1381,11.8,84.75,57.6,1,1,55,1,0,0,0,
1779294644.536,bytetrack,S4_walking_real,1,1382,11.84,84.43,61.1,1,1,55,1,0,0,0,
1779294644.621,bytetrack,S4_walking_real,1,1383,11.87,84.25,57.1,1,1,55,1,0,0,0,
1779294644.707,bytetrack,S4_walking_real,1,1384,11.83,84.53,61.1,1,1,55,1,0,0,0,
1779294644.793,bytetrack,S4_walking_real,1,1385,11.84,84.44,56.3,1,1,55,1,0,0,0,
