timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779520217.472,C2,P1_dynamic_multi_person_C2,1,1257,13.52,73.98,72.2,0,0,0,0,0,,0
1779520217.558,C2,P1_dynamic_multi_person_C2,1,1258,13.56,73.75,70.6,0,0,0,0,0,,0
1779520217.643,C2,P1_dynamic_multi_person_C2,1,1259,13.54,73.88,71.9,0,0,0,0,0,,0
1779520217.729,C2,P1_dynamic_multi_person_C2,1,1260,13.4,74.61,73.5,0,0,0,0,0,,0
1779520217.814,C2,P1_dynamic_multi_person_C2,1,1261,13.53,73.93,72.2,0,0,0,0,0,,0
1779520217.901,C2,P1_dynamic_multi_person_C2,1,1262,13.32,75.08,73.5,0,0,0,0,0,,0
1779520217.986,C2,P1_dynamic_multi_person_C2,1,1263,13.59,73.55,70.6,0,0,0,0,0,,0
1779520218.072,C2,P1_dynamic_multi_person_C2,1,1264,13.29,75.27,73.5,0,0,0,0,0,,0
1779520218.158,C2,P1_dynamic_multi_person_C2,1,1265,13.41,74.55,72.2,0,0,0,0,0,,0
1779520218.244,C2,P1_dynamic_multi_person_C2,1,1266,13.39,74.71,71.9,0,0,0,0,0,,0
1779520218.33,C2,P1_dynamic_multi_person_C2,1,1267,13.46,74.29,70.6,0,0,0,0,0,,0
1779520218.416,C2,P1_dynamic_multi_person_C2,1,1268,13.36,74.87,73.5,0,0,0,0,0,,0
1779520218.501,C2,P1_dynamic_multi_person_C2,1,1269,13.53,73.92,73.0,0,0,0,0,0,,0
1779520218.586,C2,P1_dynamic_multi_person_C2,1,1270,13.62,73.42,70.6,0,0,0,0,0,,0
1779520218.671,C2,P1_dynamic_multi_person_C2,1,1271,13.59,73.57,68.7,0,0,0,0,0,,0
1779520218.757,C2,P1_dynamic_multi_person_C2,1,1272,13.42,74.52,73.5,0,0,0,0,0,,0
1779520218.843,C2,P1_dynamic_multi_person_C2,1,1273,13.43,74.48,73.5,0,0,0,0,0,,0
1779520218.928,C2,P1_dynamic_multi_person_C2,1,1274,13.57,73.71,67.7,0,0,0,0,0,,0
1779520219.013,C2,P1_dynamic_multi_person_C2,1,1275,13.52,73.96,72.2,0,0,0,0,0,,0
1779520219.099,C2,P1_dynamic_multi_person_C2,1,1276,13.42,74.49,72.7,0,0,0,0,0,,0
1779520219.185,C2,P1_dynamic_multi_person_C2,1,1277,13.35,74.91,71.4,0,0,0,0,0,,0
1779520219.272,C2,P1_dynamic_multi_person_C2,1,1278,13.35,74.9,74.3,0,0,0,0,0,,0
1779520219.357,C2,P1_dynamic_multi_person_C2,1,1279,13.49,74.13,71.4,1,1,1,0,0,,0
1779520219.443,C2,P1_dynamic_multi_person_C2,1,1280,13.46,74.31,73.5,0,0,0,0,0,,0
1779520219.529,C2,P1_dynamic_multi_person_C2,1,1281,13.29,75.24,74.3,0,0,0,0,0,,0
1779520219.614,C2,P1_dynamic_multi_person_C2,1,1282,13.56,73.76,71.4,0,0,0,0,0,,0
1779520219.7,C2,P1_dynamic_multi_person_C2,1,1283,13.52,73.95,70.6,0,0,0,0,0,,0
1779520219.786,C2,P1_dynamic_multi_person_C2,1,1284,13.35,74.9,75.0,0,0,0,0,0,,0
1779520219.872,C2,P1_dynamic_multi_person_C2,1,1285,13.34,74.95,67.7,0,0,0,0,0,,0
1779520219.957,C2,P1_dynamic_multi_person_C2,1,1286,13.52,73.95,72.2,0,0,0,0,0,,0
1779520220.042,C2,P1_dynamic_multi_person_C2,1,1287,13.58,73.64,69.7,0,0,0,0,0,,0
1779520220.128,C2,P1_dynamic_multi_person_C2,1,1288,13.49,74.15,72.7,0,0,0,0,0,,0
1779520220.214,C2,P1_dynamic_multi_person_C2,1,1289,13.32,75.09,72.2,0,0,0,0,0,,0
1779520220.31,C2,P1_dynamic_multi_person_C2,1,1290,12.13,82.44,71.8,0,0,0,0,0,,0
1779520220.396,C2,P1_dynamic_multi_person_C2,1,1291,13.55,73.81,68.7,0,0,0,0,0,,0
1779520220.482,C2,P1_dynamic_multi_person_C2,1,1292,13.36,74.85,75.0,0,0,0,0,0,,0
1779520220.568,C2,P1_dynamic_multi_person_C2,1,1293,13.44,74.42,73.5,0,0,0,0,0,,0
1779520220.653,C2,P1_dynamic_multi_person_C2,1,1294,13.58,73.61,73.0,0,0,0,0,0,,0
1779520220.738,C2,P1_dynamic_multi_person_C2,1,1295,13.59,73.59,71.4,0,0,0,0,0,,0
1779520220.824,C2,P1_dynamic_multi_person_C2,1,1296,13.3,75.2,72.7,0,0,0,0,0,,0
1779520220.91,C2,P1_dynamic_multi_person_C2,1,1297,13.47,74.23,73.7,1,1,1,0,0,,0
1779520220.995,C2,P1_dynamic_multi_person_C2,1,1298,13.58,73.62,67.7,0,0,0,0,0,,0
1779520221.08,C2,P1_dynamic_multi_person_C2,1,1299,13.5,74.09,70.6,1,1,0,0,0,,0
1779520221.166,C2,P1_dynamic_multi_person_C2,1,1300,13.44,74.37,74.3,0,0,0,0,0,,0
1779520221.252,C2,P1_dynamic_multi_person_C2,1,1301,13.35,74.9,70.6,0,0,0,0,0,,0
1779520221.338,C2,P1_dynamic_multi_person_C2,1,1302,13.63,73.34,73.0,0,0,0,0,0,,0
1779520221.423,C2,P1_dynamic_multi_person_C2,1,1303,13.56,73.72,70.6,0,0,0,0,0,,0
1779520221.509,C2,P1_dynamic_multi_person_C2,1,1304,13.35,74.88,72.7,0,0,0,0,0,,0
1779520221.594,C2,P1_dynamic_multi_person_C2,1,1305,13.51,74.01,73.5,0,0,0,0,0,,0
1779520221.68,C2,P1_dynamic_multi_person_C2,1,1306,13.53,73.9,65.6,1,1,0,0,0,,0
1779520221.766,C2,P1_dynamic_multi_person_C2,1,1307,13.42,74.49,70.6,0,0,0,0,0,,0
1779520221.853,C2,P1_dynamic_multi_person_C2,1,1308,13.29,75.25,73.5,1,1,1,0,0,,0
1779520221.938,C2,P1_dynamic_multi_person_C2,1,1309,13.52,73.97,75.7,0,0,0,0,0,,0
1779520222.023,C2,P1_dynamic_multi_person_C2,1,1310,13.59,73.59,67.6,0,0,0,0,0,,0
1779520222.109,C2,P1_dynamic_multi_person_C2,1,1311,13.48,74.2,70.6,0,0,0,0,0,,0
1779520222.197,C2,P1_dynamic_multi_person_C2,1,1312,13.04,76.69,74.3,0,0,0,0,0,,0
1779520222.283,C2,P1_dynamic_multi_person_C2,1,1313,13.4,74.6,74.3,0,0,0,0,0,,0
1779520222.368,C2,P1_dynamic_multi_person_C2,1,1314,13.51,74.0,67.6,0,0,0,0,0,,0
1779520222.453,C2,P1_dynamic_multi_person_C2,1,1315,13.5,74.08,71.4,0,0,0,0,0,,0
1779520222.54,C2,P1_dynamic_multi_person_C2,1,1316,13.25,75.47,72.7,0,0,0,0,0,,0
1779520222.626,C2,P1_dynamic_multi_person_C2,1,1317,13.39,74.68,74.3,0,0,0,0,0,,0
1779520222.712,C2,P1_dynamic_multi_person_C2,1,1318,13.47,74.24,67.6,0,0,0,0,0,,0
1779520222.798,C2,P1_dynamic_multi_person_C2,1,1319,13.44,74.4,73.5,0,0,0,0,0,,0
1779520222.884,C2,P1_dynamic_multi_person_C2,1,1320,13.4,74.61,70.6,0,0,0,0,0,,0
1779520222.97,C2,P1_dynamic_multi_person_C2,1,1321,13.4,74.6,73.0,0,0,0,0,0,,0
1779520223.056,C2,P1_dynamic_multi_person_C2,1,1322,13.4,74.61,72.7,0,0,0,0,0,,0
1779520223.142,C2,P1_dynamic_multi_person_C2,1,1323,13.45,74.33,72.2,0,0,0,0,0,,0
1779520223.23,C2,P1_dynamic_multi_person_C2,1,1324,13.03,76.77,72.7,0,0,0,0,0,,0
1779520223.316,C2,P1_dynamic_multi_person_C2,1,1325,13.37,74.77,69.7,0,0,0,0,0,,0
1779520223.402,C2,P1_dynamic_multi_person_C2,1,1326,13.4,74.6,73.0,0,0,0,0,0,,0
1779520223.487,C2,P1_dynamic_multi_person_C2,1,1327,13.56,73.77,67.7,0,0,0,0,0,,0
1779520223.574,C2,P1_dynamic_multi_person_C2,1,1328,13.26,75.41,73.5,0,0,0,0,0,,0
1779520223.66,C2,P1_dynamic_multi_person_C2,1,1329,13.29,75.22,72.7,0,0,0,0,0,,0
1779520223.746,C2,P1_dynamic_multi_person_C2,1,1330,13.46,74.29,73.0,0,0,0,0,0,,0
1779520223.832,C2,P1_dynamic_multi_person_C2,1,1331,13.37,74.78,71.4,0,0,0,0,0,,0
1779520223.919,C2,P1_dynamic_multi_person_C2,1,1332,13.22,75.62,75.0,0,0,0,0,0,,0
1779520224.005,C2,P1_dynamic_multi_person_C2,1,1333,13.4,74.62,70.6,0,0,0,0,0,,0
1779520224.091,C2,P1_dynamic_multi_person_C2,1,1334,13.43,74.44,67.6,1,1,1,0,0,,0
1779520224.177,C2,P1_dynamic_multi_person_C2,1,1335,13.42,74.54,71.4,1,1,0,0,0,,0
1779520224.265,C2,P1_dynamic_multi_person_C2,1,1336,13.0,76.93,72.7,0,0,0,0,0,,0
1779520224.351,C2,P1_dynamic_multi_person_C2,1,1337,13.38,74.72,73.5,0,0,0,0,0,,0
1779520224.435,C2,P1_dynamic_multi_person_C2,1,1338,13.73,72.83,65.6,0,0,0,0,0,,0
1779520224.521,C2,P1_dynamic_multi_person_C2,1,1339,13.39,74.67,70.6,0,0,0,0,0,,0
1779520224.608,C2,P1_dynamic_multi_person_C2,1,1340,13.32,75.09,71.0,0,0,0,0,0,,0
1779520224.694,C2,P1_dynamic_multi_person_C2,1,1341,13.36,74.82,70.6,0,0,0,0,0,,0
1779520224.779,C2,P1_dynamic_multi_person_C2,1,1342,13.51,74.04,67.7,0,0,0,0,0,,0
1779520224.865,C2,P1_dynamic_multi_person_C2,1,1343,13.41,74.54,70.6,0,0,0,0,0,,0
1779520224.952,C2,P1_dynamic_multi_person_C2,1,1344,13.28,75.29,72.7,0,0,0,0,0,,0
1779520225.038,C2,P1_dynamic_multi_person_C2,1,1345,13.36,74.86,71.4,0,0,0,0,0,,0
1779520225.124,C2,P1_dynamic_multi_person_C2,1,1346,13.43,74.45,70.6,0,0,0,0,0,,0
1779520225.211,C2,P1_dynamic_multi_person_C2,1,1347,13.12,76.21,69.7,1,1,1,0,0,,0
1779520225.31,C2,P1_dynamic_multi_person_C2,1,1348,11.6,86.19,73.2,1,1,1,0,0,,0
1779520225.396,C2,P1_dynamic_multi_person_C2,1,1349,13.28,75.3,72.7,1,1,0,0,0,,0
1779520225.482,C2,P1_dynamic_multi_person_C2,1,1350,13.42,74.51,68.6,1,1,0,0,0,,0
1779520225.568,C2,P1_dynamic_multi_person_C2,1,1351,13.45,74.33,71.9,0,0,0,0,0,,0
1779520225.658,C2,P1_dynamic_multi_person_C2,1,1352,12.63,79.19,71.1,0,0,0,0,0,,0
1779520225.746,C2,P1_dynamic_multi_person_C2,1,1353,13.36,74.86,68.7,0,0,0,0,0,,0
1779520225.831,C2,P1_dynamic_multi_person_C2,1,1354,13.39,74.68,68.7,1,1,0,0,0,,0
1779520225.917,C2,P1_dynamic_multi_person_C2,1,1355,13.43,74.43,66.7,1,1,0,0,0,,0
1779520226.007,C2,P1_dynamic_multi_person_C2,1,1356,13.22,75.64,69.7,0,0,0,0,0,,0
1779520226.094,C2,P1_dynamic_multi_person_C2,1,1357,13.3,75.19,67.7,0,0,0,0,0,,0
1779520226.18,C2,P1_dynamic_multi_person_C2,1,1358,13.39,74.68,67.7,1,1,0,0,0,,0
1779520226.274,C2,P1_dynamic_multi_person_C2,1,1359,12.96,77.17,69.2,1,1,0,0,0,,0
1779520226.363,C2,P1_dynamic_multi_person_C2,1,1360,13.14,76.09,70.6,1,1,0,0,0,,0
1779520226.45,C2,P1_dynamic_multi_person_C2,1,1361,13.34,74.95,70.6,1,1,0,0,0,,0
1779520226.535,C2,P1_dynamic_multi_person_C2,1,1362,13.37,74.78,68.7,1,1,0,0,0,,0
1779520226.622,C2,P1_dynamic_multi_person_C2,1,1363,13.39,74.67,69.4,1,1,0,0,0,,0
1779520226.711,C2,P1_dynamic_multi_person_C2,1,1364,13.2,75.77,70.6,1,1,0,0,0,,0
1779520226.799,C2,P1_dynamic_multi_person_C2,1,1365,13.22,75.65,69.7,1,1,0,0,0,,0
1779520226.883,C2,P1_dynamic_multi_person_C2,1,1366,13.49,74.11,68.7,1,1,0,0,0,,0
1779520226.969,C2,P1_dynamic_multi_person_C2,1,1367,13.52,73.96,70.6,1,1,0,0,0,,0
1779520227.063,C2,P1_dynamic_multi_person_C2,1,1368,12.58,79.47,64.9,1,1,0,0,0,,0
1779520227.15,C2,P1_dynamic_multi_person_C2,1,1369,13.31,75.11,70.6,1,1,0,0,0,,0
1779520227.237,C2,P1_dynamic_multi_person_C2,1,1370,13.16,75.99,70.6,1,1,0,0,0,,0
1779520227.323,C2,P1_dynamic_multi_person_C2,1,1371,13.44,74.41,70.6,1,1,0,0,0,,0
1779520227.41,C2,P1_dynamic_multi_person_C2,1,1372,13.22,75.67,71.9,1,1,0,0,0,,0
1779520227.495,C2,P1_dynamic_multi_person_C2,1,1373,13.42,74.54,70.6,1,1,0,0,0,,0
1779520227.582,C2,P1_dynamic_multi_person_C2,1,1374,13.37,74.76,69.7,1,1,0,0,0,,0
1779520227.667,C2,P1_dynamic_multi_person_C2,1,1375,13.47,74.22,66.7,1,1,0,0,0,,0
1779520227.754,C2,P1_dynamic_multi_person_C2,1,1376,13.32,75.05,75.0,1,1,0,0,0,,0
1779520227.84,C2,P1_dynamic_multi_person_C2,1,1377,13.4,74.6,68.7,1,1,0,0,0,,0
1779520227.925,C2,P1_dynamic_multi_person_C2,1,1378,13.48,74.21,69.7,1,1,0,0,0,,0
1779520228.011,C2,P1_dynamic_multi_person_C2,1,1379,13.48,74.2,69.7,1,1,0,0,0,,0
1779520228.097,C2,P1_dynamic_multi_person_C2,1,1380,13.3,75.18,74.3,1,1,0,0,0,,0
1779520228.183,C2,P1_dynamic_multi_person_C2,1,1381,13.42,74.5,69.7,1,1,0,0,0,,0
1779520228.271,C2,P1_dynamic_multi_person_C2,1,1382,13.23,75.57,72.2,1,1,0,0,0,,0
1779520228.356,C2,P1_dynamic_multi_person_C2,1,1383,13.46,74.29,71.0,2,2,1,0,0,,0
1779520228.454,C2,P1_dynamic_multi_person_C2,1,1384,11.54,86.68,67.5,0,0,0,0,0,,0
1779520228.54,C2,P1_dynamic_multi_person_C2,1,1385,13.4,74.63,73.5,0,0,0,0,0,,0
1779520228.625,C2,P1_dynamic_multi_person_C2,1,1386,13.56,73.73,70.6,1,1,0,0,0,,0
1779520228.71,C2,P1_dynamic_multi_person_C2,1,1387,13.55,73.78,68.7,1,1,0,0,0,,0
1779520228.797,C2,P1_dynamic_multi_person_C2,1,1388,13.27,75.37,72.7,0,0,0,0,0,,0
1779520228.883,C2,P1_dynamic_multi_person_C2,1,1389,13.36,74.84,73.7,1,1,0,0,0,,0
1779520228.969,C2,P1_dynamic_multi_person_C2,1,1390,13.42,74.49,68.7,1,1,0,0,0,,0
1779520229.054,C2,P1_dynamic_multi_person_C2,1,1391,13.55,73.77,72.2,1,1,0,0,0,,0
1779520229.14,C2,P1_dynamic_multi_person_C2,1,1392,13.32,75.09,75.8,0,0,0,0,0,,0
1779520229.228,C2,P1_dynamic_multi_person_C2,1,1393,13.02,76.82,73.0,1,1,0,0,0,,0
1779520229.314,C2,P1_dynamic_multi_person_C2,1,1394,13.43,74.44,72.2,1,1,0,0,0,,0
1779520229.401,C2,P1_dynamic_multi_person_C2,1,1395,13.3,75.18,69.7,1,1,0,0,0,,0
1779520229.487,C2,P1_dynamic_multi_person_C2,1,1396,13.28,75.32,72.2,1,1,0,0,0,,0
1779520229.575,C2,P1_dynamic_multi_person_C2,1,1397,13.14,76.1,74.3,5,5,4,0,0,,0
1779520229.661,C2,P1_dynamic_multi_person_C2,1,1398,13.34,74.95,68.6,4,4,0,0,0,,0
1779520229.747,C2,P1_dynamic_multi_person_C2,1,1399,13.35,74.88,72.2,1,1,0,0,0,,0
1779520229.834,C2,P1_dynamic_multi_person_C2,1,1400,13.29,75.23,72.7,1,1,0,0,0,,0
1779520229.92,C2,P1_dynamic_multi_person_C2,1,1401,13.31,75.14,68.8,1,1,0,0,0,,0
1779520230.006,C2,P1_dynamic_multi_person_C2,1,1402,13.41,74.58,72.2,1,1,0,0,0,,0
1779520230.092,C2,P1_dynamic_multi_person_C2,1,1403,13.38,74.75,66.7,1,1,0,0,0,,0
1779520230.179,C2,P1_dynamic_multi_person_C2,1,1404,13.23,75.59,73.5,1,1,0,0,0,,0
1779520230.287,C2,P1_dynamic_multi_person_C2,1,1405,10.4,96.12,69.0,2,2,1,0,0,,0
1779520230.373,C2,P1_dynamic_multi_person_C2,1,1406,13.31,75.11,68.6,1,1,0,0,0,,0
1779520230.46,C2,P1_dynamic_multi_person_C2,1,1407,13.23,75.57,70.3,1,1,0,0,0,,0
1779520230.564,C2,P1_dynamic_multi_person_C2,1,1408,10.81,92.51,73.8,1,1,0,0,0,,0
1779520230.653,C2,P1_dynamic_multi_person_C2,1,1409,13.16,75.96,69.4,1,1,0,0,0,,0
1779520230.738,C2,P1_dynamic_multi_person_C2,1,1410,13.65,73.24,71.4,1,1,0,0,0,,0
1779520230.822,C2,P1_dynamic_multi_person_C2,1,1411,13.8,72.45,70.6,2,2,1,0,0,,0
1779520230.907,C2,P1_dynamic_multi_person_C2,1,1412,13.54,73.84,71.9,4,4,2,0,0,,0
1779520230.991,C2,P1_dynamic_multi_person_C2,1,1413,13.66,73.19,71.9,2,2,0,0,0,,0
1779520231.075,C2,P1_dynamic_multi_person_C2,1,1414,13.78,72.57,69.7,0,0,0,0,0,,0
1779520231.158,C2,P1_dynamic_multi_person_C2,1,1415,13.86,72.15,71.9,0,0,0,0,0,,0
1779520231.244,C2,P1_dynamic_multi_person_C2,1,1416,13.18,75.89,75.0,0,0,0,0,0,,0
1779520231.329,C2,P1_dynamic_multi_person_C2,1,1417,13.61,73.46,70.6,0,0,0,0,0,,0
1779520231.413,C2,P1_dynamic_multi_person_C2,1,1418,13.73,72.86,74.3,0,0,0,0,0,,0
1779520231.495,C2,P1_dynamic_multi_person_C2,1,1419,13.98,71.54,69.7,0,0,0,0,0,,0
1779520231.579,C2,P1_dynamic_multi_person_C2,1,1420,13.68,73.08,75.8,0,0,0,0,0,,0
1779520231.663,C2,P1_dynamic_multi_person_C2,1,1421,13.81,72.4,72.7,0,0,0,0,0,,0
1779520231.745,C2,P1_dynamic_multi_person_C2,1,1422,13.96,71.61,68.8,0,0,0,0,0,,0
1779520231.828,C2,P1_dynamic_multi_person_C2,1,1423,13.92,71.86,69.7,1,1,0,0,0,,0
1779520231.912,C2,P1_dynamic_multi_person_C2,1,1424,13.68,73.12,75.0,0,0,0,0,0,,0
1779520231.995,C2,P1_dynamic_multi_person_C2,1,1425,13.81,72.42,69.7,1,1,0,0,0,,0
1779520232.078,C2,P1_dynamic_multi_person_C2,1,1426,13.91,71.87,71.4,1,1,0,0,0,,0
1779520232.162,C2,P1_dynamic_multi_person_C2,1,1427,13.78,72.59,72.7,1,1,0,0,0,,0
1779520232.248,C2,P1_dynamic_multi_person_C2,1,1428,13.34,74.98,71.0,1,1,0,0,0,,0
1779520232.332,C2,P1_dynamic_multi_person_C2,1,1429,13.75,72.73,73.5,1,1,0,0,0,,0
1779520232.415,C2,P1_dynamic_multi_person_C2,1,1430,13.86,72.17,71.4,2,2,1,0,0,,0
1779520232.498,C2,P1_dynamic_multi_person_C2,1,1431,13.86,72.14,70.0,1,1,0,0,0,,0
1779520232.583,C2,P1_dynamic_multi_person_C2,1,1432,13.59,73.6,73.5,1,1,0,0,0,,0
1779520232.667,C2,P1_dynamic_multi_person_C2,1,1433,13.72,72.89,72.7,1,1,0,0,0,,0
1779520232.75,C2,P1_dynamic_multi_person_C2,1,1434,13.98,71.52,67.7,0,0,0,0,0,,0
1779520232.833,C2,P1_dynamic_multi_person_C2,1,1435,13.9,71.96,71.9,0,0,0,0,0,,0
1779520232.917,C2,P1_dynamic_multi_person_C2,1,1436,13.71,72.94,75.8,0,0,0,0,0,,0
1779520233.0,C2,P1_dynamic_multi_person_C2,1,1437,13.75,72.73,71.4,1,1,0,0,0,,0
1779520233.084,C2,P1_dynamic_multi_person_C2,1,1438,13.87,72.08,71.4,1,1,0,0,0,,0
1779520233.167,C2,P1_dynamic_multi_person_C2,1,1439,13.85,72.21,71.9,1,1,0,0,0,,0
1779520233.252,C2,P1_dynamic_multi_person_C2,1,1440,13.5,74.08,73.5,1,1,0,0,0,,0
1779520233.336,C2,P1_dynamic_multi_person_C2,1,1441,13.84,72.26,74.3,0,0,0,0,0,,0
1779520233.419,C2,P1_dynamic_multi_person_C2,1,1442,13.78,72.56,73.5,0,0,0,0,0,,0
1779520233.503,C2,P1_dynamic_multi_person_C2,1,1443,13.82,72.35,71.4,0,0,0,0,0,,0
1779520233.586,C2,P1_dynamic_multi_person_C2,1,1444,13.75,72.72,75.8,1,1,0,0,0,,0
1779520233.67,C2,P1_dynamic_multi_person_C2,1,1445,13.8,72.46,73.5,1,1,0,0,0,,0
1779520233.754,C2,P1_dynamic_multi_person_C2,1,1446,13.83,72.32,69.7,1,1,0,0,0,,0
1779520233.837,C2,P1_dynamic_multi_person_C2,1,1447,13.74,72.78,71.0,1,1,0,0,0,,0
1779520233.921,C2,P1_dynamic_multi_person_C2,1,1448,13.81,72.39,76.5,0,0,0,0,0,,0
1779520234.005,C2,P1_dynamic_multi_person_C2,1,1449,13.76,72.68,77.1,0,0,0,0,0,,0
1779520234.088,C2,P1_dynamic_multi_person_C2,1,1450,13.87,72.09,68.6,3,3,2,0,0,,0
1779520234.172,C2,P1_dynamic_multi_person_C2,1,1451,13.74,72.79,75.0,2,2,0,0,0,,0
1779520234.258,C2,P1_dynamic_multi_person_C2,1,1452,13.37,74.81,77.1,1,1,0,0,0,,0
1779520234.342,C2,P1_dynamic_multi_person_C2,1,1453,13.66,73.19,73.5,1,1,0,0,0,,0
1779520234.426,C2,P1_dynamic_multi_person_C2,1,1454,13.84,72.27,69.7,1,1,0,0,0,,0
1779520234.509,C2,P1_dynamic_multi_person_C2,1,1455,13.81,72.43,73.5,1,1,0,0,0,,0
1779520234.594,C2,P1_dynamic_multi_person_C2,1,1456,13.63,73.35,71.9,1,1,0,0,0,,0
1779520234.677,C2,P1_dynamic_multi_person_C2,1,1457,13.81,72.43,71.9,1,1,0,0,0,,0
1779520234.76,C2,P1_dynamic_multi_person_C2,1,1458,13.97,71.56,70.6,0,0,0,0,0,,0
1779520234.844,C2,P1_dynamic_multi_person_C2,1,1459,13.79,72.54,72.7,1,1,0,0,0,,0
1779520234.928,C2,P1_dynamic_multi_person_C2,1,1460,13.65,73.26,74.3,1,1,0,0,0,,0
1779520235.012,C2,P1_dynamic_multi_person_C2,1,1461,13.8,72.44,74.3,2,2,1,0,0,,0
1779520235.096,C2,P1_dynamic_multi_person_C2,1,1462,13.8,72.45,70.6,2,2,0,0,0,,0
1779520235.179,C2,P1_dynamic_multi_person_C2,1,1463,13.79,72.5,73.5,2,2,0,0,0,,0
1779520235.285,C2,P1_dynamic_multi_person_C2,1,1464,10.56,94.65,70.7,4,4,2,0,0,,0
1779520235.369,C2,P1_dynamic_multi_person_C2,1,1465,13.76,72.66,73.5,4,4,1,0,0,,0
1779520235.453,C2,P1_dynamic_multi_person_C2,1,1466,13.8,72.45,74.3,2,2,0,0,0,,0
1779520235.536,C2,P1_dynamic_multi_person_C2,1,1467,13.79,72.53,72.2,1,1,0,0,0,,0
1779520235.621,C2,P1_dynamic_multi_person_C2,1,1468,13.66,73.21,75.7,2,2,0,0,0,,0
1779520235.705,C2,P1_dynamic_multi_person_C2,1,1469,13.67,73.14,73.5,1,1,0,0,0,,0
1779520235.789,C2,P1_dynamic_multi_person_C2,1,1470,13.77,72.63,73.5,1,1,0,0,0,,0
1779520235.874,C2,P1_dynamic_multi_person_C2,1,1471,13.64,73.3,73.5,2,2,0,0,0,,0
1779520235.959,C2,P1_dynamic_multi_person_C2,1,1472,13.59,73.56,71.0,2,2,0,0,0,,0
1779520236.043,C2,P1_dynamic_multi_person_C2,1,1473,13.66,73.22,73.5,2,2,0,0,0,,0
1779520236.127,C2,P1_dynamic_multi_person_C2,1,1474,13.79,72.53,67.7,2,2,0,0,0,,0
1779520236.212,C2,P1_dynamic_multi_person_C2,1,1475,13.55,73.78,72.7,1,1,0,0,0,,0
1779520236.304,C2,P1_dynamic_multi_person_C2,1,1476,12.39,80.7,73.7,1,1,0,0,0,,0
1779520236.388,C2,P1_dynamic_multi_person_C2,1,1477,13.74,72.77,75.0,1,1,0,0,0,,0
1779520236.471,C2,P1_dynamic_multi_person_C2,1,1478,13.92,71.86,72.2,1,1,0,0,0,,0
1779520236.555,C2,P1_dynamic_multi_person_C2,1,1479,13.71,72.94,69.7,3,3,1,0,0,,0
1779520236.64,C2,P1_dynamic_multi_person_C2,1,1480,13.64,73.29,71.0,3,3,0,0,0,,0
1779520236.724,C2,P1_dynamic_multi_person_C2,1,1481,13.69,73.03,73.5,4,4,0,0,0,,0
1779520236.807,C2,P1_dynamic_multi_person_C2,1,1482,13.78,72.58,69.7,3,3,0,0,0,,0
1779520236.905,C2,P1_dynamic_multi_person_C2,1,1483,11.56,86.48,61.1,4,4,0,0,0,,0
1779520236.992,C2,P1_dynamic_multi_person_C2,1,1484,13.59,73.56,73.0,2,2,0,0,0,,0
1779520237.082,C2,P1_dynamic_multi_person_C2,1,1485,12.62,79.25,68.6,1,1,0,0,0,,0
1779520237.166,C2,P1_dynamic_multi_person_C2,1,1486,13.78,72.55,67.7,1,1,0,0,0,,0
1779520237.251,C2,P1_dynamic_multi_person_C2,1,1487,13.5,74.08,71.0,2,2,0,0,0,,0
1779520237.336,C2,P1_dynamic_multi_person_C2,1,1488,13.56,73.76,73.5,2,2,0,0,0,,0
1779520237.42,C2,P1_dynamic_multi_person_C2,1,1489,13.63,73.39,75.0,2,2,0,0,0,,0
1779520237.504,C2,P1_dynamic_multi_person_C2,1,1490,13.77,72.64,72.7,3,3,0,0,0,,0
1779520237.588,C2,P1_dynamic_multi_person_C2,1,1491,13.67,73.14,71.4,3,3,1,0,0,,0
1779520237.673,C2,P1_dynamic_multi_person_C2,1,1492,13.6,73.55,75.8,1,1,0,0,0,,0
1779520237.757,C2,P1_dynamic_multi_person_C2,1,1493,13.71,72.96,75.0,2,2,0,0,0,,0
1779520237.84,C2,P1_dynamic_multi_person_C2,1,1494,13.84,72.28,72.2,2,2,0,0,0,,0
1779520237.924,C2,P1_dynamic_multi_person_C2,1,1495,13.72,72.86,71.4,2,2,0,0,0,,0
1779520238.008,C2,P1_dynamic_multi_person_C2,1,1496,13.65,73.26,75.0,2,2,0,0,0,,0
1779520238.092,C2,P1_dynamic_multi_person_C2,1,1497,13.66,73.2,73.5,1,1,0,0,0,,0
1779520238.176,C2,P1_dynamic_multi_person_C2,1,1498,13.76,72.66,71.4,1,1,0,0,0,,0
1779520238.262,C2,P1_dynamic_multi_person_C2,1,1499,13.44,74.4,71.4,1,1,0,0,0,,0
1779520238.346,C2,P1_dynamic_multi_person_C2,1,1500,13.55,73.81,74.2,1,1,0,0,0,,0
1779520238.431,C2,P1_dynamic_multi_person_C2,1,1501,13.66,73.2,73.5,1,1,0,0,0,,0
1779520238.515,C2,P1_dynamic_multi_person_C2,1,1502,13.71,72.93,69.7,2,2,0,0,0,,0
1779520238.6,C2,P1_dynamic_multi_person_C2,1,1503,13.64,73.31,73.0,2,2,0,0,0,,0
1779520238.684,C2,P1_dynamic_multi_person_C2,1,1504,13.66,73.22,79.4,2,2,0,0,0,,0
