timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317485.021,yolo11n,S4_walking_real,1,1350,416,7.66,130.59,54.9,3
1779317485.153,yolo11n,S4_walking_real,1,1351,416,7.67,130.38,55.8,3
1779317485.285,yolo11n,S4_walking_real,1,1352,416,7.64,130.82,54.7,4
1779317485.419,yolo11n,S4_walking_real,1,1353,416,7.51,133.15,51.0,5
1779317485.55,yolo11n,S4_walking_real,1,1354,416,7.66,130.57,54.9,4
1779317485.682,yolo11n,S4_walking_real,1,1355,416,7.65,130.75,52.9,5
1779317485.814,yolo11n,S4_walking_real,1,1356,416,7.66,130.49,54.7,3
1779317485.945,yolo11n,S4_walking_real,1,1357,416,7.66,130.63,54.9,2
1779317486.077,yolo11n,S4_walking_real,1,1358,416,7.67,130.39,53.8,1
1779317486.209,yolo11n,S4_walking_real,1,1359,416,7.65,130.7,56.4,3
1779317486.341,yolo11n,S4_walking_real,1,1360,416,7.61,131.4,55.6,2
1779317486.473,yolo11n,S4_walking_real,1,1361,416,7.65,130.66,53.8,3
1779317486.605,yolo11n,S4_walking_real,1,1362,416,7.64,130.86,55.8,1
1779317486.737,yolo11n,S4_walking_real,1,1363,416,7.64,130.95,53.8,1
1779317486.868,yolo11n,S4_walking_real,1,1364,416,7.66,130.54,54.9,2
1779317486.999,yolo11n,S4_walking_real,1,1365,416,7.68,130.24,55.6,1
1779317487.131,yolo11n,S4_walking_real,1,1366,416,7.67,130.31,55.8,1
1779317487.263,yolo11n,S4_walking_real,1,1367,416,7.64,130.82,57.1,2
1779317487.397,yolo11n,S4_walking_real,1,1368,416,7.5,133.38,58.9,2
1779317487.529,yolo11n,S4_walking_real,1,1369,416,7.65,130.67,55.6,2
1779317487.66,yolo11n,S4_walking_real,1,1370,416,7.65,130.69,54.9,3
1779317487.792,yolo11n,S4_walking_real,1,1371,416,7.67,130.44,54.9,1
1779317487.924,yolo11n,S4_walking_real,1,1372,416,7.64,130.92,56.4,1
1779317488.056,yolo11n,S4_walking_real,1,1373,416,7.64,130.84,56.4,2
1779317488.187,yolo11n,S4_walking_real,1,1374,416,7.69,130.06,55.8,1
1779317488.319,yolo11n,S4_walking_real,1,1375,416,7.59,131.76,57.1,5
1779317488.451,yolo11n,S4_walking_real,1,1376,416,7.67,130.33,55.8,2
1779317488.582,yolo11n,S4_walking_real,1,1377,416,7.66,130.47,56.4,4
1779317488.717,yolo11n,S4_walking_real,1,1378,416,7.46,134.06,57.7,3
1779317488.849,yolo11n,S4_walking_real,1,1379,416,7.67,130.45,56.6,3
1779317488.98,yolo11n,S4_walking_real,1,1380,416,7.67,130.3,56.4,2
1779317489.112,yolo11n,S4_walking_real,1,1381,416,7.64,130.96,56.6,1
1779317489.244,yolo11n,S4_walking_real,1,1382,416,7.66,130.54,53.8,1
1779317489.378,yolo11n,S4_walking_real,1,1383,416,7.55,132.53,55.8,1
1779317489.509,yolo11n,S4_walking_real,1,1384,416,7.68,130.21,54.7,2
1779317489.64,yolo11n,S4_walking_real,1,1385,416,7.67,130.29,54.0,2
1779317489.773,yolo11n,S4_walking_real,1,1386,416,7.6,131.58,56.4,2
1779317489.904,yolo11n,S4_walking_real,1,1387,416,7.69,130.12,55.8,3
1779317490.036,yolo11n,S4_walking_real,1,1388,416,7.67,130.43,53.8,3
1779317490.167,yolo11n,S4_walking_real,1,1389,416,7.68,130.21,55.8,3
1779317490.299,yolo11n,S4_walking_real,1,1390,416,7.65,130.75,54.7,1
1779317490.431,yolo11n,S4_walking_real,1,1391,416,7.68,130.25,54.0,1
1779317490.562,yolo11n,S4_walking_real,1,1392,416,7.68,130.2,55.6,1
1779317490.694,yolo11n,S4_walking_real,1,1393,416,7.68,130.28,53.1,2
1779317490.825,yolo11n,S4_walking_real,1,1394,416,7.7,129.81,55.6,1
1779317490.956,yolo11n,S4_walking_real,1,1395,416,7.69,130.12,57.4,1
1779317491.088,yolo11n,S4_walking_real,1,1396,416,7.63,131.03,55.6,2
1779317491.22,yolo11n,S4_walking_real,1,1397,416,7.64,130.9,54.7,1
1779317491.353,yolo11n,S4_walking_real,1,1398,416,7.62,131.3,56.6,1
1779317491.484,yolo11n,S4_walking_real,1,1399,416,7.67,130.4,52.9,1
1779317491.616,yolo11n,S4_walking_real,1,1400,416,7.66,130.56,55.6,1
1779317491.748,yolo11n,S4_walking_real,1,1401,416,7.67,130.46,57.4,1
1779317491.879,yolo11n,S4_walking_real,1,1402,416,7.67,130.34,55.6,2
1779317492.01,yolo11n,S4_walking_real,1,1403,416,7.69,130.03,55.8,1
1779317492.142,yolo11n,S4_walking_real,1,1404,416,7.69,129.97,52.0,1
1779317492.274,yolo11n,S4_walking_real,1,1405,416,7.65,130.79,54.9,1
1779317492.407,yolo11n,S4_walking_real,1,1406,416,7.55,132.42,55.6,1
1779317492.538,yolo11n,S4_walking_real,1,1407,416,7.7,129.95,55.8,0
1779317492.669,yolo11n,S4_walking_real,1,1408,416,7.71,129.77,54.7,0
1779317492.801,yolo11n,S4_walking_real,1,1409,416,7.67,130.39,53.1,0
1779317492.932,yolo11n,S4_walking_real,1,1410,416,7.65,130.77,53.8,1
1779317493.064,yolo11n,S4_walking_real,1,1411,416,7.66,130.47,54.9,0
1779317493.195,yolo11n,S4_walking_real,1,1412,416,7.67,130.3,55.6,0
1779317493.328,yolo11n,S4_walking_real,1,1413,416,7.63,131.12,54.9,3
1779317493.459,yolo11n,S4_walking_real,1,1414,416,7.67,130.33,55.6,6
1779317493.591,yolo11n,S4_walking_real,1,1415,416,7.65,130.74,54.9,5
1779317493.726,yolo11n,S4_walking_real,1,1416,416,7.45,134.17,56.9,5
1779317493.858,yolo11n,S4_walking_real,1,1417,416,7.67,130.4,54.7,5
1779317493.99,yolo11n,S4_walking_real,1,1418,416,7.67,130.38,53.8,3
1779317494.121,yolo11n,S4_walking_real,1,1419,416,7.64,130.85,56.6,3
1779317494.253,yolo11n,S4_walking_real,1,1420,416,7.63,130.99,52.0,5
1779317494.386,yolo11n,S4_walking_real,1,1421,416,7.62,131.27,54.9,7
1779317494.517,yolo11n,S4_walking_real,1,1422,416,7.68,130.23,53.8,6
1779317494.649,yolo11n,S4_walking_real,1,1423,416,7.66,130.54,54.7,6
1779317494.781,yolo11n,S4_walking_real,1,1424,416,7.62,131.18,56.6,5
1779317494.912,yolo11n,S4_walking_real,1,1425,416,7.69,130.09,54.9,5
1779317495.045,yolo11n,S4_walking_real,1,1426,416,7.59,131.68,56.4,5
1779317495.176,yolo11n,S4_walking_real,1,1427,416,7.69,130.03,53.1,4
1779317495.31,yolo11n,S4_walking_real,1,1428,416,7.55,132.5,56.4,5
1779317495.443,yolo11n,S4_walking_real,1,1429,416,7.59,131.7,53.1,5
1779317495.574,yolo11n,S4_walking_real,1,1430,416,7.65,130.63,55.6,5
1779317495.707,yolo11n,S4_walking_real,1,1431,416,7.66,130.54,55.6,5
1779317495.838,yolo11n,S4_walking_real,1,1432,416,7.65,130.67,54.9,4
1779317495.971,yolo11n,S4_walking_real,1,1433,416,7.62,131.28,53.1,4
1779317496.102,yolo11n,S4_walking_real,1,1434,416,7.66,130.6,54.7,5
1779317496.234,yolo11n,S4_walking_real,1,1435,416,7.64,130.96,55.6,4
1779317496.367,yolo11n,S4_walking_real,1,1436,416,7.58,131.97,54.0,4
1779317496.499,yolo11n,S4_walking_real,1,1437,416,7.66,130.51,54.7,5
1779317496.631,yolo11n,S4_walking_real,1,1438,416,7.65,130.66,55.8,4
1779317496.763,yolo11n,S4_walking_real,1,1439,416,7.62,131.21,55.6,4
1779317496.895,yolo11n,S4_walking_real,1,1440,416,7.68,130.26,55.8,4
1779317497.027,yolo11n,S4_walking_real,1,1441,416,7.65,130.64,57.1,5
1779317497.158,yolo11n,S4_walking_real,1,1442,416,7.69,130.06,54.0,4
1779317497.289,yolo11n,S4_walking_real,1,1443,416,7.66,130.56,52.9,4
1779317497.422,yolo11n,S4_walking_real,1,1444,416,7.62,131.26,54.9,4
1779317497.553,yolo11n,S4_walking_real,1,1445,416,7.69,130.01,53.8,4
1779317497.684,yolo11n,S4_walking_real,1,1446,416,7.68,130.2,54.9,4
1779317497.816,yolo11n,S4_walking_real,1,1447,416,7.68,130.27,54.7,4
1779317497.947,yolo11n,S4_walking_real,1,1448,416,7.66,130.47,54.9,4
1779317498.079,yolo11n,S4_walking_real,1,1449,416,7.67,130.44,55.6,4
1779317498.211,yolo11n,S4_walking_real,1,1450,416,7.65,130.66,56.6,4
1779317498.343,yolo11n,S4_walking_real,1,1451,416,7.62,131.3,56.4,4
1779317498.475,yolo11n,S4_walking_real,1,1452,416,7.66,130.56,56.6,4
1779317498.606,yolo11n,S4_walking_real,1,1453,416,7.7,129.92,54.7,4
1779317498.743,yolo11n,S4_walking_real,1,1454,416,7.35,136.11,58.5,2
1779317498.875,yolo11n,S4_walking_real,1,1455,416,7.65,130.69,55.8,4
1779317499.007,yolo11n,S4_walking_real,1,1456,416,7.64,130.87,55.6,4
1779317499.138,yolo11n,S4_walking_real,1,1457,416,7.67,130.32,56.6,4
1779317499.271,yolo11n,S4_walking_real,1,1458,416,7.63,131.09,54.7,4
1779317499.403,yolo11n,S4_walking_real,1,1459,416,7.61,131.4,56.6,4
1779317499.535,yolo11n,S4_walking_real,1,1460,416,7.66,130.55,54.7,3
1779317499.667,yolo11n,S4_walking_real,1,1461,416,7.65,130.78,56.4,2
1779317499.8,yolo11n,S4_walking_real,1,1462,416,7.57,132.08,59.6,2
1779317499.932,yolo11n,S4_walking_real,1,1463,416,7.65,130.67,57.4,2
1779317500.064,yolo11n,S4_walking_real,1,1464,416,7.65,130.65,57.9,6
1779317500.195,yolo11n,S4_walking_real,1,1465,416,7.69,130.04,53.8,4
1779317500.327,yolo11n,S4_walking_real,1,1466,416,7.65,130.74,57.4,4
1779317500.459,yolo11n,S4_walking_real,1,1467,416,7.65,130.68,55.6,2
1779317500.59,yolo11n,S4_walking_real,1,1468,416,7.68,130.17,55.8,1
1779317500.721,yolo11n,S4_walking_real,1,1469,416,7.67,130.39,54.7,6
1779317500.853,yolo11n,S4_walking_real,1,1470,416,7.66,130.62,54.9,5
1779317500.986,yolo11n,S4_walking_real,1,1471,416,7.6,131.65,54.7,3
1779317501.117,yolo11n,S4_walking_real,1,1472,416,7.67,130.31,53.1,4
1779317501.249,yolo11n,S4_walking_real,1,1473,416,7.67,130.3,57.4,5
1779317501.382,yolo11n,S4_walking_real,1,1474,416,7.58,131.9,55.6,3
1779317501.513,yolo11n,S4_walking_real,1,1475,416,7.67,130.35,53.1,1
1779317501.645,yolo11n,S4_walking_real,1,1476,416,7.66,130.51,54.7,5
1779317501.776,yolo11n,S4_walking_real,1,1477,416,7.66,130.49,54.0,4
1779317501.908,yolo11n,S4_walking_real,1,1478,416,7.68,130.23,56.4,4
1779317502.039,yolo11n,S4_walking_real,1,1479,416,7.69,129.96,56.4,4
1779317502.171,yolo11n,S4_walking_real,1,1480,416,7.67,130.3,55.8,4
1779317502.304,yolo11n,S4_walking_real,1,1481,416,7.57,132.07,56.6,5
1779317502.436,yolo11n,S4_walking_real,1,1482,416,7.65,130.69,55.6,4
1779317502.567,yolo11n,S4_walking_real,1,1483,416,7.69,130.04,55.6,4
1779317502.699,yolo11n,S4_walking_real,1,1484,416,7.64,130.9,57.4,4
1779317502.831,yolo11n,S4_walking_real,1,1485,416,7.66,130.47,52.9,4
1779317502.962,yolo11n,S4_walking_real,1,1486,416,7.66,130.63,56.6,4
1779317503.094,yolo11n,S4_walking_real,1,1487,416,7.67,130.44,55.6,3
1779317503.225,yolo11n,S4_walking_real,1,1488,416,7.68,130.23,55.8,4
1779317503.359,yolo11n,S4_walking_real,1,1489,416,7.56,132.21,52.0,4
1779317503.491,yolo11n,S4_walking_real,1,1490,416,7.64,130.97,55.8,4
1779317503.623,yolo11n,S4_walking_real,1,1491,416,7.67,130.45,55.6,3
1779317503.76,yolo11n,S4_walking_real,1,1492,416,7.37,135.76,60.7,3
1779317503.891,yolo11n,S4_walking_real,1,1493,416,7.65,130.63,56.4,2
1779317504.023,yolo11n,S4_walking_real,1,1494,416,7.67,130.46,55.8,3
1779317504.155,yolo11n,S4_walking_real,1,1495,416,7.67,130.33,53.8,3
1779317504.287,yolo11n,S4_walking_real,1,1496,416,7.62,131.25,54.9,1
1779317504.42,yolo11n,S4_walking_real,1,1497,416,7.59,131.82,57.1,2
1779317504.551,yolo11n,S4_walking_real,1,1498,416,7.66,130.56,56.6,3
1779317504.682,yolo11n,S4_walking_real,1,1499,416,7.69,130.02,54.7,3
1779317504.815,yolo11n,S4_walking_real,1,1500,416,7.59,131.81,55.8,2
1779317504.956,yolo11n,S4_walking_real,1,1501,416,7.14,139.98,52.7,3
1779317505.088,yolo11n,S4_walking_real,1,1502,416,7.66,130.54,57.4,3
1779317505.22,yolo11n,S4_walking_real,1,1503,416,7.64,130.85,55.6,3
1779317505.353,yolo11n,S4_walking_real,1,1504,416,7.59,131.77,56.6,3
1779317505.484,yolo11n,S4_walking_real,1,1505,416,7.68,130.2,53.8,3
1779317505.616,yolo11n,S4_walking_real,1,1506,416,7.64,130.94,55.8,2
1779317505.747,yolo11n,S4_walking_real,1,1507,416,7.68,130.24,55.6,1
1779317505.879,yolo11n,S4_walking_real,1,1508,416,7.66,130.55,54.9,1
1779317506.011,yolo11n,S4_walking_real,1,1509,416,7.66,130.55,54.7,1
1779317506.141,yolo11n,S4_walking_real,1,1510,416,7.71,129.74,52.9,0
1779317506.273,yolo11n,S4_walking_real,1,1511,416,7.65,130.65,54.9,1
1779317506.407,yolo11n,S4_walking_real,1,1512,416,7.52,132.93,54.7,1
1779317506.539,yolo11n,S4_walking_real,1,1513,416,7.67,130.31,55.6,0
1779317506.671,yolo11n,S4_walking_real,1,1514,416,7.66,130.59,56.4,0
1779317506.803,yolo11n,S4_walking_real,1,1515,416,7.62,131.16,57.4,0
1779317506.936,yolo11n,S4_walking_real,1,1516,416,7.62,131.26,56.4,2
1779317507.068,yolo11n,S4_walking_real,1,1517,416,7.67,130.32,56.4,1
1779317507.2,yolo11n,S4_walking_real,1,1518,416,7.66,130.47,56.6,1
1779317507.333,yolo11n,S4_walking_real,1,1519,416,7.57,132.08,53.8,1
1779317507.465,yolo11n,S4_walking_real,1,1520,416,7.62,131.27,53.8,1
1779317507.596,yolo11n,S4_walking_real,1,1521,416,7.7,129.92,54.0,1
1779317507.727,yolo11n,S4_walking_real,1,1522,416,7.68,130.24,55.6,1
1779317507.858,yolo11n,S4_walking_real,1,1523,416,7.68,130.21,55.8,1
1779317507.991,yolo11n,S4_walking_real,1,1524,416,7.62,131.2,52.9,2
1779317508.122,yolo11n,S4_walking_real,1,1525,416,7.66,130.56,55.8,2
1779317508.254,yolo11n,S4_walking_real,1,1526,416,7.64,130.9,52.9,1
1779317508.388,yolo11n,S4_walking_real,1,1527,416,7.52,132.98,52.9,2
1779317508.52,yolo11n,S4_walking_real,1,1528,416,7.65,130.67,57.4,3
1779317508.651,yolo11n,S4_walking_real,1,1529,416,7.65,130.64,53.8,2
1779317508.787,yolo11n,S4_walking_real,1,1530,416,7.44,134.36,60.7,2
1779317508.919,yolo11n,S4_walking_real,1,1531,416,7.6,131.49,55.8,3
1779317509.051,yolo11n,S4_walking_real,1,1532,416,7.66,130.59,55.6,5
1779317509.182,yolo11n,S4_walking_real,1,1533,416,7.68,130.17,54.9,4
1779317509.315,yolo11n,S4_walking_real,1,1534,416,7.57,132.14,54.7,5
1779317509.447,yolo11n,S4_walking_real,1,1535,416,7.66,130.56,54.7,3
1779317509.578,yolo11n,S4_walking_real,1,1536,416,7.66,130.53,56.6,5
1779317509.712,yolo11n,S4_walking_real,1,1537,416,7.53,132.82,53.8,3
1779317509.844,yolo11n,S4_walking_real,1,1538,416,7.65,130.69,55.8,5
1779317509.975,yolo11n,S4_walking_real,1,1539,416,7.66,130.46,54.7,4
1779317510.107,yolo11n,S4_walking_real,1,1540,416,7.67,130.41,55.8,3
1779317510.239,yolo11n,S4_walking_real,1,1541,416,7.65,130.8,56.6,2
1779317510.371,yolo11n,S4_walking_real,1,1542,416,7.6,131.62,54.7,2
1779317510.502,yolo11n,S4_walking_real,1,1543,416,7.69,130.11,54.9,4
1779317510.634,yolo11n,S4_walking_real,1,1544,416,7.68,130.16,52.9,3
1779317510.764,yolo11n,S4_walking_real,1,1545,416,7.71,129.67,54.0,4
1779317510.896,yolo11n,S4_walking_real,1,1546,416,7.62,131.2,54.7,5
1779317511.027,yolo11n,S4_walking_real,1,1547,416,7.72,129.59,54.9,8
1779317511.157,yolo11n,S4_walking_real,1,1548,416,7.73,129.37,53.8,5
1779317511.289,yolo11n,S4_walking_real,1,1549,416,7.66,130.46,54.9,5
1779317511.421,yolo11n,S4_walking_real,1,1550,416,7.64,130.94,54.9,7
1779317511.553,yolo11n,S4_walking_real,1,1551,416,7.65,130.75,57.9,5
1779317511.684,yolo11n,S4_walking_real,1,1552,416,7.66,130.59,52.1,3
1779317511.816,yolo11n,S4_walking_real,1,1553,416,7.67,130.45,55.6,4
1779317511.947,yolo11n,S4_walking_real,1,1554,416,7.69,130.0,54.9,3
1779317512.078,yolo11n,S4_walking_real,1,1555,416,7.67,130.31,53.8,5
1779317512.21,yolo11n,S4_walking_real,1,1556,416,7.66,130.61,54.9,6
1779317512.342,yolo11n,S4_walking_real,1,1557,416,7.66,130.63,52.0,6
1779317512.473,yolo11n,S4_walking_real,1,1558,416,7.67,130.39,57.4,5
1779317512.604,yolo11n,S4_walking_real,1,1559,416,7.71,129.69,55.8,5
1779317512.735,yolo11n,S4_walking_real,1,1560,416,7.7,129.88,55.6,6
1779317512.866,yolo11n,S4_walking_real,1,1561,416,7.68,130.27,54.0,7
1779317512.997,yolo11n,S4_walking_real,1,1562,416,7.68,130.28,54.7,7
1779317513.128,yolo11n,S4_walking_real,1,1563,416,7.68,130.16,54.0,5
1779317513.259,yolo11n,S4_walking_real,1,1564,416,7.69,130.02,57.4,5
1779317513.392,yolo11n,S4_walking_real,1,1565,416,7.62,131.26,57.1,5
1779317513.523,yolo11n,S4_walking_real,1,1566,416,7.7,129.79,56.6,6
1779317513.653,yolo11n,S4_walking_real,1,1567,416,7.72,129.56,54.7,5
1779317513.81,yolo11n,S4_walking_real,1,1568,416,6.42,155.8,53.3,5
1779317513.941,yolo11n,S4_walking_real,1,1569,416,7.69,130.0,55.8,6
1779317514.071,yolo11n,S4_walking_real,1,1570,416,7.73,129.43,56.4,5
1779317514.203,yolo11n,S4_walking_real,1,1571,416,7.65,130.7,55.8,4
1779317514.339,yolo11n,S4_walking_real,1,1572,416,7.4,135.18,53.7,5
1779317514.471,yolo11n,S4_walking_real,1,1573,416,7.67,130.39,55.8,5
1779317514.602,yolo11n,S4_walking_real,1,1574,416,7.7,129.93,52.0,4
1779317514.734,yolo11n,S4_walking_real,1,1575,416,7.64,130.92,55.8,5
1779317514.865,yolo11n,S4_walking_real,1,1576,416,7.65,130.73,53.1,4
1779317514.997,yolo11n,S4_walking_real,1,1577,416,7.68,130.23,55.6,4
1779317515.128,yolo11n,S4_walking_real,1,1578,416,7.69,129.98,58.2,4
1779317515.259,yolo11n,S4_walking_real,1,1579,416,7.66,130.48,56.4,5
1779317515.391,yolo11n,S4_walking_real,1,1580,416,7.62,131.22,57.4,1
1779317515.522,yolo11n,S4_walking_real,1,1581,416,7.7,129.9,56.4,2
1779317515.654,yolo11n,S4_walking_real,1,1582,416,7.67,130.32,53.1,2
1779317515.785,yolo11n,S4_walking_real,1,1583,416,7.69,130.02,53.8,1
1779317515.916,yolo11n,S4_walking_real,1,1584,416,7.69,129.99,56.6,4
1779317516.047,yolo11n,S4_walking_real,1,1585,416,7.69,130.07,55.6,3
1779317516.177,yolo11n,S4_walking_real,1,1586,416,7.71,129.63,54.0,2
1779317516.31,yolo11n,S4_walking_real,1,1587,416,7.59,131.78,56.6,3
1779317516.441,yolo11n,S4_walking_real,1,1588,416,7.69,130.0,52.9,0
1779317516.572,yolo11n,S4_walking_real,1,1589,416,7.71,129.75,54.9,0
1779317516.703,yolo11n,S4_walking_real,1,1590,416,7.72,129.56,54.9,0
1779317516.834,yolo11n,S4_walking_real,1,1591,416,7.69,130.11,55.6,1
1779317516.965,yolo11n,S4_walking_real,1,1592,416,7.69,130.05,54.0,0
1779317517.096,yolo11n,S4_walking_real,1,1593,416,7.67,130.32,54.7,0
1779317517.228,yolo11n,S4_walking_real,1,1594,416,7.66,130.6,56.6,0
1779317517.361,yolo11n,S4_walking_real,1,1595,416,7.58,131.98,57.9,0
1779317517.494,yolo11n,S4_walking_real,1,1596,416,7.58,131.84,55.8,1
1779317517.625,yolo11n,S4_walking_real,1,1597,416,7.66,130.51,52.9,0
1779317517.757,yolo11n,S4_walking_real,1,1598,416,7.68,130.13,55.8,1
1779317517.888,yolo11n,S4_walking_real,1,1599,416,7.67,130.33,54.7,1
1779317518.019,yolo11n,S4_walking_real,1,1600,416,7.67,130.35,57.4,0
1779317518.151,yolo11n,S4_walking_real,1,1601,416,7.66,130.49,54.7,2
1779317518.282,yolo11n,S4_walking_real,1,1602,416,7.7,129.86,53.1,2
1779317518.413,yolo11n,S4_walking_real,1,1603,416,7.67,130.44,53.8,2
1779317518.544,yolo11n,S4_walking_real,1,1604,416,7.69,130.04,54.0,3
1779317518.675,yolo11n,S4_walking_real,1,1605,416,7.69,130.02,55.6,3
1779317518.812,yolo11n,S4_walking_real,1,1606,416,7.38,135.45,61.8,2
1779317518.943,yolo11n,S4_walking_real,1,1607,416,7.69,130.05,55.8,3
1779317519.074,yolo11n,S4_walking_real,1,1608,416,7.67,130.42,56.4,2
1779317519.205,yolo11n,S4_walking_real,1,1609,416,7.71,129.74,55.8,2
1779317519.338,yolo11n,S4_walking_real,1,1610,416,7.6,131.62,52.9,1
1779317519.469,yolo11n,S4_walking_real,1,1611,416,7.65,130.74,54.9,1
1779317519.601,yolo11n,S4_walking_real,1,1612,416,7.68,130.26,53.8,5
1779317519.732,yolo11n,S4_walking_real,1,1613,416,7.67,130.38,56.6,4
1779317519.864,yolo11n,S4_walking_real,1,1614,416,7.64,130.83,55.8,4
1779317519.995,yolo11n,S4_walking_real,1,1615,416,7.72,129.56,54.7,2
1779317520.126,yolo11n,S4_walking_real,1,1616,416,7.68,130.13,55.8,2
1779317520.257,yolo11n,S4_walking_real,1,1617,416,7.69,129.98,55.8,1
1779317520.389,yolo11n,S4_walking_real,1,1618,416,7.63,131.02,55.6,2
1779317520.519,yolo11n,S4_walking_real,1,1619,416,7.7,129.83,57.4,3
1779317520.651,yolo11n,S4_walking_real,1,1620,416,7.69,130.01,56.4,1
1779317520.782,yolo11n,S4_walking_real,1,1621,416,7.65,130.8,57.4,3
1779317520.913,yolo11n,S4_walking_real,1,1622,416,7.7,129.82,54.9,4
1779317521.044,yolo11n,S4_walking_real,1,1623,416,7.71,129.75,53.8,0
1779317521.175,yolo11n,S4_walking_real,1,1624,416,7.69,130.07,54.9,2
1779317521.307,yolo11n,S4_walking_real,1,1625,416,7.62,131.29,54.7,2
1779317521.439,yolo11n,S4_walking_real,1,1626,416,7.67,130.33,55.8,4
1779317521.57,yolo11n,S4_walking_real,1,1627,416,7.7,129.92,54.0,4
1779317521.7,yolo11n,S4_walking_real,1,1628,416,7.71,129.76,51.0,4
1779317521.831,yolo11n,S4_walking_real,1,1629,416,7.72,129.61,55.8,2
1779317521.962,yolo11n,S4_walking_real,1,1630,416,7.73,129.38,52.9,2
1779317522.092,yolo11n,S4_walking_real,1,1631,416,7.72,129.45,57.4,2
1779317522.224,yolo11n,S4_walking_real,1,1632,416,7.65,130.64,51.9,2
1779317522.356,yolo11n,S4_walking_real,1,1633,416,7.62,131.24,56.6,2
1779317522.487,yolo11n,S4_walking_real,1,1634,416,7.7,129.84,55.8,3
1779317522.617,yolo11n,S4_walking_real,1,1635,416,7.72,129.55,54.7,3
1779317522.749,yolo11n,S4_walking_real,1,1636,416,7.64,130.94,54.9,3
1779317522.88,yolo11n,S4_walking_real,1,1637,416,7.74,129.19,53.8,3
1779317523.011,yolo11n,S4_walking_real,1,1638,416,7.7,129.85,54.9,2
1779317523.141,yolo11n,S4_walking_real,1,1639,416,7.7,129.93,54.7,4
1779317523.273,yolo11n,S4_walking_real,1,1640,416,7.66,130.55,57.4,3
1779317523.406,yolo11n,S4_walking_real,1,1641,416,7.56,132.32,55.6,2
1779317523.538,yolo11n,S4_walking_real,1,1642,416,7.68,130.26,52.0,1
1779317523.669,yolo11n,S4_walking_real,1,1643,416,7.68,130.14,56.6,2
1779317523.804,yolo11n,S4_walking_real,1,1644,416,7.46,134.01,60.0,1
1779317523.935,yolo11n,S4_walking_real,1,1645,416,7.68,130.25,56.6,3
1779317524.066,yolo11n,S4_walking_real,1,1646,416,7.71,129.69,53.8,0
1779317524.196,yolo11n,S4_walking_real,1,1647,416,7.72,129.55,54.9,0
1779317524.328,yolo11n,S4_walking_real,1,1648,416,7.69,130.12,57.4,1
1779317524.459,yolo11n,S4_walking_real,1,1649,416,7.68,130.2,53.8,2
1779317524.59,yolo11n,S4_walking_real,1,1650,416,7.7,129.81,54.9,1
1779317524.724,yolo11n,S4_walking_real,1,1651,416,7.52,132.98,56.6,2
1779317524.855,yolo11n,S4_walking_real,1,1652,416,7.68,130.18,52.9,1
1779317524.985,yolo11n,S4_walking_real,1,1653,416,7.76,128.9,55.8,0
1779317525.115,yolo11n,S4_walking_real,1,1654,416,7.74,129.26,56.6,0
1779317525.246,yolo11n,S4_walking_real,1,1655,416,7.72,129.56,53.8,0
1779317525.378,yolo11n,S4_walking_real,1,1656,416,7.59,131.7,55.8,0
1779317525.509,yolo11n,S4_walking_real,1,1657,416,7.72,129.48,54.7,0
1779317525.64,yolo11n,S4_walking_real,1,1658,416,7.66,130.58,55.8,0
1779317525.772,yolo11n,S4_walking_real,1,1659,416,7.68,130.24,55.6,1
1779317525.902,yolo11n,S4_walking_real,1,1660,416,7.72,129.45,54.9,2
1779317526.033,yolo11n,S4_walking_real,1,1661,416,7.71,129.73,54.7,7
1779317526.164,yolo11n,S4_walking_real,1,1662,416,7.69,129.99,56.6,1
1779317526.297,yolo11n,S4_walking_real,1,1663,416,7.58,131.89,57.1,4
1779317526.429,yolo11n,S4_walking_real,1,1664,416,7.62,131.17,54.0,2
1779317526.56,yolo11n,S4_walking_real,1,1665,416,7.69,130.04,53.8,4
1779317526.692,yolo11n,S4_walking_real,1,1666,416,7.65,130.76,58.2,4
1779317526.823,yolo11n,S4_walking_real,1,1667,416,7.68,130.27,54.0,5
1779317526.954,yolo11n,S4_walking_real,1,1668,416,7.69,130.06,56.4,4
1779317527.085,yolo11n,S4_walking_real,1,1669,416,7.67,130.34,54.9,4
1779317527.216,yolo11n,S4_walking_real,1,1670,416,7.69,130.01,53.8,3
1779317527.349,yolo11n,S4_walking_real,1,1671,416,7.62,131.29,54.9,3
1779317527.48,yolo11n,S4_walking_real,1,1672,416,7.69,130.04,57.4,1
1779317527.611,yolo11n,S4_walking_real,1,1673,416,7.7,129.83,54.7,4
1779317527.741,yolo11n,S4_walking_real,1,1674,416,7.7,129.9,52.1,1
1779317527.873,yolo11n,S4_walking_real,1,1675,416,7.68,130.21,55.6,4
1779317528.003,yolo11n,S4_walking_real,1,1676,416,7.72,129.54,58.2,0
1779317528.134,yolo11n,S4_walking_real,1,1677,416,7.7,129.82,54.9,5
1779317528.265,yolo11n,S4_walking_real,1,1678,416,7.67,130.39,53.8,3
1779317528.398,yolo11n,S4_walking_real,1,1679,416,7.61,131.46,55.8,1
1779317528.53,yolo11n,S4_walking_real,1,1680,416,7.65,130.66,52.9,1
1779317528.662,yolo11n,S4_walking_real,1,1681,416,7.61,131.38,54.0,1
