timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779293376.894,old,S3_multi_person,1,1418,11.99,83.42,62.2,6,6,108,6,0,0,0,
1779293376.979,old,S3_multi_person,1,1419,11.91,83.97,61.1,6,6,108,6,0,0,0,
1779293377.064,old,S3_multi_person,1,1420,11.92,83.92,56.3,6,6,108,6,0,0,0,
1779293377.149,old,S3_multi_person,1,1421,11.86,84.28,57.6,5,6,108,5,0,0,0,
1779293377.238,old,S3_multi_person,1,1422,11.38,87.88,57.1,5,6,108,5,0,0,0,
1779293377.325,old,S3_multi_person,1,1423,11.6,86.23,60.0,5,6,108,5,0,0,0,
1779293377.412,old,S3_multi_person,1,1424,11.75,85.1,61.1,5,6,108,5,0,0,0,
1779293377.498,old,S3_multi_person,1,1425,11.68,85.64,53.1,5,6,108,5,0,0,0,
1779293377.585,old,S3_multi_person,1,1426,11.58,86.33,62.2,5,6,108,5,0,0,0,
1779293377.673,old,S3_multi_person,1,1427,11.59,86.27,58.3,5,6,108,5,0,0,0,
1779293377.759,old,S3_multi_person,1,1428,11.72,85.36,57.6,5,6,108,5,0,0,0,
1779293377.847,old,S3_multi_person,1,1429,11.56,86.51,54.5,5,6,108,5,0,0,0,
1779293377.935,old,S3_multi_person,1,1430,11.57,86.46,60.0,5,6,108,5,0,0,0,
1779293378.022,old,S3_multi_person,1,1431,11.56,86.53,57.1,5,5,108,5,0,0,0,
1779293378.109,old,S3_multi_person,1,1432,11.65,85.82,61.1,5,5,108,5,0,0,0,
1779293378.194,old,S3_multi_person,1,1433,11.86,84.29,60.0,5,5,108,5,0,0,0,
1779293378.282,old,S3_multi_person,1,1434,11.49,87.04,57.1,5,5,108,5,0,0,0,
1779293378.369,old,S3_multi_person,1,1435,11.7,85.5,53.1,5,5,108,5,0,0,0,
1779293378.454,old,S3_multi_person,1,1436,11.88,84.19,56.3,5,5,108,5,2,0,0,
1779293378.539,old,S3_multi_person,1,1437,11.86,84.32,61.1,5,5,108,5,0,0,0,
1779293378.625,old,S3_multi_person,1,1438,11.86,84.34,56.3,5,5,108,5,0,0,0,
1779293378.71,old,S3_multi_person,1,1439,11.88,84.2,58.8,5,5,108,5,1,1,0.616,Person ahead
1779293378.796,old,S3_multi_person,1,1440,11.8,84.75,61.1,5,5,108,5,0,0,0,
1779293378.882,old,S3_multi_person,1,1441,11.71,85.4,54.8,5,5,108,5,0,0,0,
1779293378.968,old,S3_multi_person,1,1442,11.87,84.28,58.3,5,5,108,5,0,0,0,
1779293379.053,old,S3_multi_person,1,1443,11.88,84.15,54.8,5,5,108,5,0,0,0,
1779293379.139,old,S3_multi_person,1,1444,11.67,85.66,61.1,5,5,108,5,0,0,0,
1779293379.229,old,S3_multi_person,1,1445,11.29,88.57,57.1,6,6,109,6,1,1,0.564,Person very close on your right
1779293379.317,old,S3_multi_person,1,1446,11.5,86.94,59.5,6,6,109,6,0,0,0,
1779293379.404,old,S3_multi_person,1,1447,11.62,86.07,61.1,6,6,109,6,0,0,0,
1779293379.491,old,S3_multi_person,1,1448,11.64,85.91,57.1,4,6,109,4,1,0,0,
1779293379.578,old,S3_multi_person,1,1449,11.63,85.98,58.8,6,6,109,6,0,0,0,
1779293379.665,old,S3_multi_person,1,1450,11.72,85.32,58.8,4,6,109,4,0,0,0,
1779293379.756,old,S3_multi_person,1,1451,11.06,90.44,64.9,4,6,109,4,0,0,0,
1779293379.841,old,S3_multi_person,1,1452,11.86,84.29,57.6,6,6,109,6,0,0,0,
1779293379.928,old,S3_multi_person,1,1453,11.69,85.51,60.5,5,6,109,5,0,0,0,
1779293380.014,old,S3_multi_person,1,1454,11.84,84.48,56.2,4,6,109,4,0,0,0,
1779293380.099,old,S3_multi_person,1,1455,11.92,83.91,61.1,5,6,109,5,0,0,0,
1779293380.183,old,S3_multi_person,1,1456,11.92,83.91,60.0,4,6,109,4,0,0,0,
1779293380.271,old,S3_multi_person,1,1457,11.62,86.06,58.3,5,6,109,5,0,0,0,
1779293380.356,old,S3_multi_person,1,1458,11.88,84.17,57.6,6,6,109,6,1,1,0.504,Person on your right
1779293380.441,old,S3_multi_person,1,1459,11.93,83.8,58.8,4,6,109,4,0,0,0,
1779293380.525,old,S3_multi_person,1,1460,11.98,83.49,58.8,4,6,109,4,0,0,0,
1779293380.61,old,S3_multi_person,1,1461,11.91,83.99,57.6,4,6,109,4,0,0,0,
1779293380.695,old,S3_multi_person,1,1462,11.98,83.46,60.0,4,6,109,4,0,0,0,
1779293380.781,old,S3_multi_person,1,1463,11.82,84.63,60.0,4,6,109,4,0,0,0,
1779293380.865,old,S3_multi_person,1,1464,12.0,83.31,57.6,3,7,110,3,1,0,0,
1779293380.949,old,S3_multi_person,1,1465,11.98,83.48,57.6,4,7,110,4,0,0,0,
1779293381.034,old,S3_multi_person,1,1466,11.99,83.42,60.0,3,7,110,3,0,0,0,
1779293381.119,old,S3_multi_person,1,1467,11.95,83.66,57.6,3,7,110,3,0,0,0,
1779293381.203,old,S3_multi_person,1,1468,11.97,83.54,60.0,3,7,110,3,0,0,0,
1779293381.29,old,S3_multi_person,1,1469,11.63,85.98,60.0,3,6,110,3,0,0,0,
1779293381.376,old,S3_multi_person,1,1470,11.89,84.13,57.1,3,5,110,3,0,0,0,
1779293381.462,old,S3_multi_person,1,1471,11.78,84.91,56.3,3,5,110,3,0,0,0,
1779293381.546,old,S3_multi_person,1,1472,11.96,83.61,58.8,3,5,110,3,0,0,0,
1779293381.631,old,S3_multi_person,1,1473,11.94,83.77,61.1,3,5,110,3,0,0,0,
1779293381.716,old,S3_multi_person,1,1474,11.98,83.46,56.2,3,5,110,3,0,0,0,
1779293381.8,old,S3_multi_person,1,1475,11.95,83.68,54.8,3,5,110,3,0,0,0,
1779293381.885,old,S3_multi_person,1,1476,11.95,83.69,54.8,3,4,110,3,0,0,0,
1779293381.97,old,S3_multi_person,1,1477,11.92,83.86,57.6,3,4,110,3,0,0,0,
1779293382.055,old,S3_multi_person,1,1478,11.97,83.56,61.1,3,5,111,3,2,2,0.782,Person very close ahead | Person ahead
1779293382.14,old,S3_multi_person,1,1479,11.84,84.47,60.0,2,4,111,2,0,0,0,
1779293382.228,old,S3_multi_person,1,1480,11.49,87.05,54.5,3,4,111,3,1,1,0.648,Person ahead
1779293382.313,old,S3_multi_person,1,1481,11.91,83.99,57.6,2,4,111,2,0,0,0,
1779293382.399,old,S3_multi_person,1,1482,11.91,83.98,61.1,2,4,111,2,0,0,0,
1779293382.483,old,S3_multi_person,1,1483,11.98,83.47,61.1,3,5,112,3,1,0,0,
1779293382.568,old,S3_multi_person,1,1484,11.95,83.68,60.0,4,5,112,4,0,0,0,
1779293382.654,old,S3_multi_person,1,1485,11.75,85.12,53.3,4,5,112,4,0,0,0,
1779293382.741,old,S3_multi_person,1,1486,11.6,86.22,60.5,2,5,112,2,1,1,0.755,Person very close ahead
1779293382.828,old,S3_multi_person,1,1487,11.62,86.09,57.6,2,5,112,2,0,0,0,
1779293382.914,old,S3_multi_person,1,1488,11.73,85.26,54.5,2,5,112,2,0,0,0,
1779293382.999,old,S3_multi_person,1,1489,11.9,84.03,61.1,3,5,112,3,0,0,0,
1779293383.085,old,S3_multi_person,1,1490,11.91,83.94,56.3,3,5,112,3,0,0,0,
1779293383.171,old,S3_multi_person,1,1491,11.81,84.68,57.6,3,4,112,3,0,0,0,
1779293383.259,old,S3_multi_person,1,1492,11.38,87.9,58.3,3,4,112,3,0,0,0,
1779293383.346,old,S3_multi_person,1,1493,11.61,86.16,56.3,2,4,112,2,0,0,0,
1779293383.434,old,S3_multi_person,1,1494,11.66,85.75,55.9,3,4,112,3,0,0,0,
1779293383.519,old,S3_multi_person,1,1495,11.89,84.08,60.0,1,4,112,1,0,0,0,
1779293383.604,old,S3_multi_person,1,1496,11.84,84.42,62.2,2,4,112,2,1,0,0,
1779293383.69,old,S3_multi_person,1,1497,11.75,85.13,57.6,2,4,112,2,1,1,0.744,Person very close on your right
1779293383.777,old,S3_multi_person,1,1498,11.67,85.68,55.9,2,4,112,2,0,0,0,
1779293383.864,old,S3_multi_person,1,1499,11.65,85.8,62.2,2,4,112,2,0,0,0,
1779293383.951,old,S3_multi_person,1,1500,11.59,86.3,58.3,2,4,112,2,0,0,0,
1779293384.041,old,S3_multi_person,1,1501,11.36,88.03,57.6,2,4,112,2,0,0,0,
1779293384.127,old,S3_multi_person,1,1502,11.78,84.87,58.8,3,5,113,3,1,0,0,
1779293384.214,old,S3_multi_person,1,1503,11.69,85.57,57.1,3,4,113,3,0,0,0,
1779293384.299,old,S3_multi_person,1,1504,11.86,84.32,62.2,2,4,113,2,0,0,0,
1779293384.386,old,S3_multi_person,1,1505,11.66,85.75,58.8,2,3,113,2,0,0,0,
1779293384.474,old,S3_multi_person,1,1506,11.6,86.23,53.1,3,3,113,3,0,0,0,
1779293384.56,old,S3_multi_person,1,1507,11.77,84.93,63.2,2,3,113,2,0,0,0,
1779293384.645,old,S3_multi_person,1,1508,11.86,84.35,57.6,3,4,114,3,1,0,0,
1779293384.735,old,S3_multi_person,1,1509,11.16,89.56,63.9,3,4,114,3,0,0,0,
1779293384.821,old,S3_multi_person,1,1510,11.92,83.87,57.6,2,4,114,2,0,0,0,
1779293384.906,old,S3_multi_person,1,1511,11.89,84.08,54.8,2,4,114,2,0,0,0,
1779293384.991,old,S3_multi_person,1,1512,11.85,84.35,60.0,2,4,114,2,0,0,0,
1779293385.076,old,S3_multi_person,1,1513,11.88,84.15,57.6,3,4,114,3,0,0,0,
1779293385.161,old,S3_multi_person,1,1514,11.92,83.9,57.6,2,4,114,2,0,0,0,
1779293385.248,old,S3_multi_person,1,1515,11.6,86.2,58.3,3,4,114,3,0,0,0,
1779293385.334,old,S3_multi_person,1,1516,11.8,84.76,56.3,3,4,114,3,0,0,0,
1779293385.419,old,S3_multi_person,1,1517,11.91,83.98,61.1,3,4,114,3,0,0,0,
1779293385.505,old,S3_multi_person,1,1518,11.85,84.38,57.6,3,4,114,3,0,0,0,
1779293385.59,old,S3_multi_person,1,1519,11.89,84.07,56.3,1,4,114,1,0,0,0,
1779293385.675,old,S3_multi_person,1,1520,11.87,84.22,58.8,1,4,114,1,0,0,0,
1779293385.761,old,S3_multi_person,1,1521,11.78,84.91,60.0,1,4,114,1,0,0,0,
1779293385.845,old,S3_multi_person,1,1522,11.97,83.54,56.3,1,4,114,1,0,0,0,
1779293385.93,old,S3_multi_person,1,1523,11.94,83.78,56.3,2,4,114,2,0,0,0,
1779293386.014,old,S3_multi_person,1,1524,11.93,83.83,61.1,3,3,114,3,0,0,0,
1779293386.099,old,S3_multi_person,1,1525,11.91,83.96,62.2,4,4,115,4,1,1,0.602,Person very close on your right
1779293386.184,old,S3_multi_person,1,1526,11.91,83.97,58.8,4,4,115,4,0,0,0,
1779293386.271,old,S3_multi_person,1,1527,11.73,85.28,55.9,4,4,115,4,0,0,0,
1779293386.356,old,S3_multi_person,1,1528,11.89,84.13,58.8,4,4,115,4,0,0,0,
1779293386.442,old,S3_multi_person,1,1529,11.78,84.86,56.3,4,4,115,4,0,0,0,
1779293386.527,old,S3_multi_person,1,1530,11.81,84.68,60.0,4,4,115,4,0,0,0,
1779293386.615,old,S3_multi_person,1,1531,11.54,86.64,54.8,4,4,115,4,0,0,0,
1779293386.7,old,S3_multi_person,1,1532,11.91,83.97,54.5,3,4,115,3,0,0,0,
1779293386.785,old,S3_multi_person,1,1533,11.87,84.27,58.8,3,4,115,3,0,0,0,
1779293386.87,old,S3_multi_person,1,1534,11.95,83.66,56.3,4,4,115,4,0,0,0,
1779293386.955,old,S3_multi_person,1,1535,11.85,84.39,60.0,4,4,115,4,0,0,0,
1779293387.039,old,S3_multi_person,1,1536,11.98,83.45,58.8,3,4,115,3,0,0,0,
1779293387.124,old,S3_multi_person,1,1537,12.01,83.28,56.2,3,5,116,3,1,0,0,
1779293387.208,old,S3_multi_person,1,1538,11.98,83.49,54.8,3,5,116,3,0,0,0,
1779293387.295,old,S3_multi_person,1,1539,11.8,84.76,63.2,3,5,116,3,0,0,0,
1779293387.379,old,S3_multi_person,1,1540,11.94,83.77,61.1,3,5,116,3,0,0,0,
1779293387.464,old,S3_multi_person,1,1541,11.97,83.56,60.0,3,5,116,3,0,0,0,
1779293387.548,old,S3_multi_person,1,1542,11.96,83.61,54.8,3,5,116,3,0,0,0,
1779293387.633,old,S3_multi_person,1,1543,11.93,83.81,57.6,4,5,116,4,0,0,0,
1779293387.719,old,S3_multi_person,1,1544,11.78,84.88,61.1,4,5,116,4,0,0,0,
1779293387.804,old,S3_multi_person,1,1545,11.87,84.21,57.6,4,5,116,4,0,0,0,
1779293387.889,old,S3_multi_person,1,1546,11.97,83.55,58.8,4,5,116,4,0,0,0,
1779293387.973,old,S3_multi_person,1,1547,12.02,83.22,60.0,3,5,116,3,0,0,0,
1779293388.058,old,S3_multi_person,1,1548,11.9,84.04,56.3,5,5,116,5,0,0,0,
1779293388.143,old,S3_multi_person,1,1549,11.85,84.39,58.8,3,5,116,3,0,0,0,
1779293388.23,old,S3_multi_person,1,1550,11.62,86.03,55.9,4,5,116,4,0,0,0,
1779293388.316,old,S3_multi_person,1,1551,11.87,84.24,61.1,4,5,116,4,0,0,0,
1779293388.401,old,S3_multi_person,1,1552,11.89,84.09,58.3,4,5,116,4,0,0,0,
1779293388.487,old,S3_multi_person,1,1553,11.77,84.94,54.8,4,5,116,4,0,0,0,
1779293388.573,old,S3_multi_person,1,1554,11.81,84.69,58.8,4,5,116,4,0,0,0,
1779293388.658,old,S3_multi_person,1,1555,11.87,84.26,56.3,4,5,116,4,0,0,0,
1779293388.744,old,S3_multi_person,1,1556,11.8,84.73,61.1,4,5,116,4,0,0,0,
1779293388.831,old,S3_multi_person,1,1557,11.6,86.2,54.5,4,5,116,4,0,0,0,
1779293388.919,old,S3_multi_person,1,1558,11.57,86.42,57.6,4,5,116,4,0,0,0,
1779293389.005,old,S3_multi_person,1,1559,11.79,84.83,55.9,4,5,116,4,0,0,0,
1779293389.09,old,S3_multi_person,1,1560,11.89,84.12,57.6,5,5,116,5,0,0,0,
1779293389.177,old,S3_multi_person,1,1561,11.55,86.54,62.2,5,5,116,5,0,0,0,
1779293389.267,old,S3_multi_person,1,1562,11.32,88.3,60.5,4,5,116,4,0,0,0,
1779293389.356,old,S3_multi_person,1,1563,11.39,87.77,55.9,4,5,116,4,0,0,0,
1779293389.443,old,S3_multi_person,1,1564,11.6,86.18,56.3,4,5,116,4,0,0,0,
1779293389.53,old,S3_multi_person,1,1565,11.62,86.08,55.9,4,5,116,4,0,0,0,
1779293389.619,old,S3_multi_person,1,1566,11.48,87.13,56.3,4,5,116,4,0,0,0,
1779293389.718,old,S3_multi_person,1,1567,10.19,98.1,63.4,4,5,116,4,0,0,0,
1779293389.805,old,S3_multi_person,1,1568,11.59,86.26,63.2,4,5,116,4,0,0,0,
1779293389.892,old,S3_multi_person,1,1569,11.6,86.19,57.1,4,5,116,4,0,0,0,
1779293389.979,old,S3_multi_person,1,1570,11.59,86.31,57.6,4,5,116,4,0,0,0,
1779293390.067,old,S3_multi_person,1,1571,11.6,86.2,57.1,4,5,116,4,0,0,0,
1779293390.153,old,S3_multi_person,1,1572,11.65,85.84,58.8,4,4,116,4,0,0,0,
1779293390.242,old,S3_multi_person,1,1573,11.43,87.52,58.3,5,5,117,5,1,0,0,
1779293390.33,old,S3_multi_person,1,1574,11.55,86.56,58.8,5,5,117,5,1,1,0.752,Person very close ahead
1779293390.417,old,S3_multi_person,1,1575,11.61,86.17,61.5,4,5,117,4,0,0,0,
1779293390.504,old,S3_multi_person,1,1576,11.59,86.31,63.2,4,5,117,4,0,0,0,
1779293390.592,old,S3_multi_person,1,1577,11.53,86.7,54.5,5,6,118,5,1,0,0,
1779293390.68,old,S3_multi_person,1,1578,11.47,87.17,58.8,4,6,118,4,0,0,0,
1779293390.769,old,S3_multi_person,1,1579,11.48,87.11,59.5,3,6,118,3,0,0,0,
1779293390.855,old,S3_multi_person,1,1580,11.69,85.52,60.0,4,6,118,4,0,0,0,
1779293390.943,old,S3_multi_person,1,1581,11.56,86.48,57.6,4,6,118,4,0,0,0,
1779293391.03,old,S3_multi_person,1,1582,11.58,86.36,58.3,4,6,118,4,0,0,0,
1779293391.117,old,S3_multi_person,1,1583,11.64,85.93,58.8,3,6,118,3,0,0,0,
1779293391.203,old,S3_multi_person,1,1584,11.8,84.73,59.5,4,6,118,4,0,0,0,
1779293391.292,old,S3_multi_person,1,1585,11.44,87.44,57.6,4,6,118,4,0,0,0,
1779293391.379,old,S3_multi_person,1,1586,11.61,86.16,57.1,4,6,118,4,0,0,0,
1779293391.466,old,S3_multi_person,1,1587,11.65,85.82,58.8,4,6,118,4,0,0,0,
1779293391.553,old,S3_multi_person,1,1588,11.66,85.74,59.5,4,6,118,4,0,0,0,
1779293391.64,old,S3_multi_person,1,1589,11.67,85.71,60.0,3,6,118,3,0,0,0,
1779293391.727,old,S3_multi_person,1,1590,11.62,86.08,53.1,2,6,118,2,0,0,0,
1779293391.813,old,S3_multi_person,1,1591,11.79,84.82,58.8,3,6,118,3,0,0,0,
1779293391.897,old,S3_multi_person,1,1592,11.98,83.49,56.3,2,6,118,2,0,0,0,
1779293391.983,old,S3_multi_person,1,1593,11.76,85.0,61.1,2,5,118,2,0,0,0,
1779293392.069,old,S3_multi_person,1,1594,11.84,84.44,60.0,3,5,118,3,0,0,0,
1779293392.153,old,S3_multi_person,1,1595,12.0,83.32,54.8,2,5,118,2,0,0,0,
1779293392.239,old,S3_multi_person,1,1596,11.72,85.29,61.1,4,5,118,4,0,0,0,
1779293392.325,old,S3_multi_person,1,1597,11.88,84.19,55.9,4,5,118,4,0,0,0,
1779293392.41,old,S3_multi_person,1,1598,11.94,83.73,56.3,2,5,118,2,0,0,0,
1779293392.495,old,S3_multi_person,1,1599,11.89,84.11,57.6,3,4,118,3,0,0,0,
1779293392.579,old,S3_multi_person,1,1600,11.93,83.83,60.0,3,4,118,3,0,0,0,
1779293392.664,old,S3_multi_person,1,1601,11.98,83.45,56.3,2,4,118,2,0,0,0,
1779293392.749,old,S3_multi_person,1,1602,11.95,83.71,56.3,2,4,118,2,0,0,0,
1779293392.834,old,S3_multi_person,1,1603,11.94,83.73,56.3,1,4,118,1,0,0,0,
1779293392.918,old,S3_multi_person,1,1604,11.93,83.82,57.6,2,4,118,2,0,0,0,
1779293393.003,old,S3_multi_person,1,1605,11.92,83.88,61.1,2,4,118,2,0,0,0,
1779293393.09,old,S3_multi_person,1,1606,11.71,85.41,57.6,1,4,118,1,0,0,0,
1779293393.175,old,S3_multi_person,1,1607,11.93,83.82,63.2,2,4,118,2,0,0,0,
1779293393.261,old,S3_multi_person,1,1608,11.69,85.56,62.2,2,4,118,2,0,0,0,
1779293393.346,old,S3_multi_person,1,1609,11.87,84.24,60.5,2,4,118,2,0,0,0,
1779293393.431,old,S3_multi_person,1,1610,11.98,83.46,61.1,2,4,118,2,0,0,0,
1779293393.516,old,S3_multi_person,1,1611,11.91,83.93,58.8,3,5,119,3,1,1,0.56,Person very close on your right
1779293393.601,old,S3_multi_person,1,1612,11.88,84.15,56.3,4,5,119,4,0,0,0,
1779293393.688,old,S3_multi_person,1,1613,11.67,85.72,58.3,4,5,120,4,2,1,0.569,Person very close on your right
1779293393.775,old,S3_multi_person,1,1614,11.66,85.73,51.6,4,5,120,4,0,0,0,
1779293393.86,old,S3_multi_person,1,1615,11.83,84.56,57.6,4,5,120,4,0,0,0,
1779293393.945,old,S3_multi_person,1,1616,11.87,84.22,53.3,3,5,120,3,0,0,0,
1779293394.03,old,S3_multi_person,1,1617,11.99,83.37,62.2,4,5,120,4,0,0,0,
1779293394.115,old,S3_multi_person,1,1618,11.91,83.98,60.0,3,5,120,3,0,0,0,
1779293394.201,old,S3_multi_person,1,1619,11.75,85.11,60.0,2,5,120,2,0,0,0,
1779293394.29,old,S3_multi_person,1,1620,11.43,87.47,57.1,2,5,120,2,0,0,0,
1779293394.378,old,S3_multi_person,1,1621,11.48,87.11,62.2,2,5,120,2,0,0,0,
1779293394.465,old,S3_multi_person,1,1622,11.67,85.69,59.5,2,5,120,2,0,0,0,
1779293394.552,old,S3_multi_person,1,1623,11.61,86.12,57.6,3,5,120,3,1,0,0,
1779293394.639,old,S3_multi_person,1,1624,11.64,85.93,54.5,3,5,120,3,0,0,0,
1779293394.736,old,S3_multi_person,1,1625,10.45,95.69,64.1,3,5,120,3,0,0,0,
1779293394.821,old,S3_multi_person,1,1626,11.97,83.57,57.6,3,4,120,3,0,0,0,
1779293394.906,old,S3_multi_person,1,1627,11.89,84.08,56.3,3,4,120,3,0,0,0,
1779293394.991,old,S3_multi_person,1,1628,11.89,84.1,62.2,4,4,120,4,0,0,0,
1779293395.076,old,S3_multi_person,1,1629,11.82,84.62,58.8,4,4,120,4,0,0,0,
1779293395.162,old,S3_multi_person,1,1630,11.89,84.1,55.9,4,4,120,4,0,0,0,
1779293395.248,old,S3_multi_person,1,1631,11.7,85.47,60.0,4,4,120,4,0,0,0,
1779293395.333,old,S3_multi_person,1,1632,11.92,83.91,58.8,3,4,120,3,0,0,0,
1779293395.417,old,S3_multi_person,1,1633,11.97,83.52,57.6,4,4,120,4,0,0,0,
1779293395.502,old,S3_multi_person,1,1634,11.96,83.59,60.0,3,4,120,3,0,0,0,
1779293395.587,old,S3_multi_person,1,1635,11.96,83.64,61.1,3,4,120,3,0,0,0,
1779293395.672,old,S3_multi_person,1,1636,11.88,84.14,57.6,4,5,121,4,1,0,0,
1779293395.758,old,S3_multi_person,1,1637,11.71,85.41,56.3,5,5,121,5,0,0,0,
1779293395.843,old,S3_multi_person,1,1638,11.98,83.48,60.0,6,6,122,6,1,0,0,
1779293395.928,old,S3_multi_person,1,1639,11.98,83.44,57.6,2,6,122,2,0,0,0,
1779293396.013,old,S3_multi_person,1,1640,11.92,83.88,54.8,4,6,122,4,0,0,0,
1779293396.097,old,S3_multi_person,1,1641,11.94,83.78,56.2,4,6,122,4,0,0,0,
1779293396.183,old,S3_multi_person,1,1642,11.83,84.52,62.2,4,6,122,4,0,0,0,
1779293396.272,old,S3_multi_person,1,1643,11.42,87.57,58.3,4,6,122,4,0,0,0,
1779293396.359,old,S3_multi_person,1,1644,11.58,86.37,56.2,5,6,122,5,0,0,0,
1779293396.446,old,S3_multi_person,1,1645,11.58,86.34,59.5,4,6,122,4,0,0,0,
1779293396.534,old,S3_multi_person,1,1646,11.62,86.08,54.5,4,6,122,4,0,0,0,
1779293396.621,old,S3_multi_person,1,1647,11.65,85.85,63.2,4,6,122,4,0,0,0,
1779293396.708,old,S3_multi_person,1,1648,11.64,85.91,57.6,4,6,122,4,0,0,0,
1779293396.793,old,S3_multi_person,1,1649,11.83,84.52,58.8,4,5,122,4,0,0,0,
1779293396.878,old,S3_multi_person,1,1650,11.93,83.79,57.1,4,5,122,4,0,0,0,
1779293396.965,old,S3_multi_person,1,1651,11.64,85.94,61.1,4,5,122,4,0,0,0,
1779293397.052,old,S3_multi_person,1,1652,11.66,85.78,62.2,4,5,122,4,0,0,0,
1779293397.137,old,S3_multi_person,1,1653,11.89,84.13,58.8,4,5,122,4,0,0,0,
1779293397.224,old,S3_multi_person,1,1654,11.73,85.23,59.5,4,5,122,4,0,0,0,
1779293397.309,old,S3_multi_person,1,1655,11.87,84.25,54.8,4,4,122,4,0,0,0,
1779293397.394,old,S3_multi_person,1,1656,11.93,83.82,57.6,4,4,122,4,0,0,0,
1779293397.479,old,S3_multi_person,1,1657,11.9,84.02,61.1,4,4,122,4,0,0,0,
1779293397.564,old,S3_multi_person,1,1658,11.89,84.09,57.6,4,4,122,4,0,0,0,
1779293397.649,old,S3_multi_person,1,1659,11.85,84.42,56.3,4,4,122,4,0,0,0,
1779293397.734,old,S3_multi_person,1,1660,11.93,83.85,61.1,4,4,122,4,0,0,0,
1779293397.82,old,S3_multi_person,1,1661,11.77,84.96,62.2,4,4,122,4,0,0,0,
1779293397.907,old,S3_multi_person,1,1662,11.67,85.68,50.0,4,4,122,4,0,0,0,
1779293397.993,old,S3_multi_person,1,1663,11.78,84.86,57.6,4,4,122,4,0,0,0,
1779293398.078,old,S3_multi_person,1,1664,11.84,84.49,58.8,4,4,122,4,0,0,0,
1779293398.165,old,S3_multi_person,1,1665,11.61,86.16,59.5,4,4,122,4,0,0,0,
1779293398.255,old,S3_multi_person,1,1666,11.35,88.12,60.5,4,4,122,4,0,0,0,
1779293398.34,old,S3_multi_person,1,1667,11.89,84.07,57.6,4,4,122,4,0,0,0,
1779293398.425,old,S3_multi_person,1,1668,11.83,84.52,56.3,4,4,122,4,0,0,0,
1779293398.513,old,S3_multi_person,1,1669,11.59,86.27,61.1,5,5,123,5,1,0,0,
1779293398.6,old,S3_multi_person,1,1670,11.6,86.18,57.1,4,5,123,4,0,0,0,
1779293398.688,old,S3_multi_person,1,1671,11.58,86.33,57.6,5,5,123,5,0,0,0,
1779293398.775,old,S3_multi_person,1,1672,11.59,86.25,55.9,5,5,123,5,0,0,0,
1779293398.862,old,S3_multi_person,1,1673,11.57,86.45,61.1,5,5,123,5,0,0,0,
1779293398.951,old,S3_multi_person,1,1674,11.48,87.11,55.9,4,5,123,4,0,0,0,
1779293399.038,old,S3_multi_person,1,1675,11.62,86.03,60.0,4,5,123,4,0,0,0,
1779293399.125,old,S3_multi_person,1,1676,11.61,86.14,60.5,4,5,123,4,0,0,0,
1779293399.213,old,S3_multi_person,1,1677,11.51,86.9,61.1,4,5,123,4,0,0,0,
1779293399.301,old,S3_multi_person,1,1678,11.57,86.4,58.3,4,5,123,4,0,0,0,
1779293399.389,old,S3_multi_person,1,1679,11.52,86.77,63.2,4,5,123,4,0,0,0,
1779293399.476,old,S3_multi_person,1,1680,11.61,86.1,57.1,4,5,123,4,0,0,0,
1779293399.565,old,S3_multi_person,1,1681,11.43,87.49,61.1,4,5,123,4,0,0,0,
1779293399.652,old,S3_multi_person,1,1682,11.61,86.14,59.5,4,5,123,4,0,0,0,
1779293399.749,old,S3_multi_person,1,1683,10.4,96.14,58.3,4,5,123,4,0,0,0,
1779293399.835,old,S3_multi_person,1,1684,11.76,85.0,60.0,4,4,123,4,0,0,0,
1779293399.92,old,S3_multi_person,1,1685,11.9,84.01,57.6,4,4,123,4,0,0,0,
1779293400.005,old,S3_multi_person,1,1686,11.94,83.77,56.3,4,4,123,4,0,0,0,
1779293400.09,old,S3_multi_person,1,1687,11.93,83.84,57.6,4,4,123,4,0,0,0,
1779293400.175,old,S3_multi_person,1,1688,11.9,84.0,60.0,4,4,123,4,0,0,0,
1779293400.261,old,S3_multi_person,1,1689,11.78,84.86,56.3,4,4,123,4,0,0,0,
1779293400.346,old,S3_multi_person,1,1690,11.87,84.23,60.5,4,4,123,4,1,1,0.753,Person very close ahead
1779293400.431,old,S3_multi_person,1,1691,11.95,83.68,60.0,3,4,123,3,0,0,0,
1779293400.516,old,S3_multi_person,1,1692,11.92,83.86,57.6,4,4,123,4,0,0,0,
1779293400.601,old,S3_multi_person,1,1693,11.92,83.87,53.3,4,4,123,4,0,0,0,
1779293400.686,old,S3_multi_person,1,1694,11.87,84.21,60.0,3,4,123,3,0,0,0,
1779293400.772,old,S3_multi_person,1,1695,11.78,84.87,57.6,5,5,124,5,1,0,0,
1779293400.856,old,S3_multi_person,1,1696,12.0,83.33,57.6,4,5,124,4,0,0,0,
1779293400.94,old,S3_multi_person,1,1697,12.03,83.14,60.6,4,5,124,4,0,0,0,
1779293401.025,old,S3_multi_person,1,1698,12.01,83.23,54.5,4,5,124,4,0,0,0,
