timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316278.106,yolov8n,S4_walking_real,1,1350,320,11.26,88.8,55.3,4
1779316278.196,yolov8n,S4_walking_real,1,1351,320,11.2,89.28,55.6,4
1779316278.286,yolov8n,S4_walking_real,1,1352,320,11.23,89.06,54.3,4
1779316278.383,yolov8n,S4_walking_real,1,1353,320,10.43,95.86,58.3,4
1779316278.472,yolov8n,S4_walking_real,1,1354,320,11.34,88.17,55.6,4
1779316278.561,yolov8n,S4_walking_real,1,1355,320,11.34,88.18,54.3,2
1779316278.65,yolov8n,S4_walking_real,1,1356,320,11.37,87.91,54.3,2
1779316278.739,yolov8n,S4_walking_real,1,1357,320,11.34,88.15,56.8,1
1779316278.829,yolov8n,S4_walking_real,1,1358,320,11.34,88.18,50.0,1
1779316278.918,yolov8n,S4_walking_real,1,1359,320,11.36,88.01,55.6,1
1779316279.008,yolov8n,S4_walking_real,1,1360,320,11.37,87.97,56.8,1
1779316279.097,yolov8n,S4_walking_real,1,1361,320,11.32,88.37,54.3,1
1779316279.187,yolov8n,S4_walking_real,1,1362,320,11.29,88.54,52.9,2
1779316279.277,yolov8n,S4_walking_real,1,1363,320,11.34,88.17,56.4,2
1779316279.369,yolov8n,S4_walking_real,1,1364,320,10.92,91.55,59.0,2
1779316279.459,yolov8n,S4_walking_real,1,1365,320,11.28,88.63,56.8,2
1779316279.549,yolov8n,S4_walking_real,1,1366,320,11.37,87.93,54.3,1
1779316279.638,yolov8n,S4_walking_real,1,1367,320,11.35,88.13,55.6,1
1779316279.727,yolov8n,S4_walking_real,1,1368,320,11.35,88.14,56.8,1
1779316279.816,yolov8n,S4_walking_real,1,1369,320,11.34,88.18,57.9,1
1779316279.906,yolov8n,S4_walking_real,1,1370,320,11.34,88.15,54.1,1
1779316279.996,yolov8n,S4_walking_real,1,1371,320,11.38,87.86,55.6,1
1779316280.085,yolov8n,S4_walking_real,1,1372,320,11.35,88.1,55.6,2
1779316280.174,yolov8n,S4_walking_real,1,1373,320,11.32,88.34,54.3,1
1779316280.264,yolov8n,S4_walking_real,1,1374,320,11.27,88.73,56.8,2
1779316280.356,yolov8n,S4_walking_real,1,1375,320,11.07,90.36,52.8,2
1779316280.446,yolov8n,S4_walking_real,1,1376,320,11.3,88.46,54.3,1
1779316280.535,yolov8n,S4_walking_real,1,1377,320,11.34,88.14,54.3,1
1779316280.625,yolov8n,S4_walking_real,1,1378,320,11.35,88.08,55.6,2
1779316280.714,yolov8n,S4_walking_real,1,1379,320,11.34,88.18,55.6,3
1779316280.804,yolov8n,S4_walking_real,1,1380,320,11.28,88.64,57.5,2
1779316280.894,yolov8n,S4_walking_real,1,1381,320,11.25,88.86,54.3,2
1779316280.984,yolov8n,S4_walking_real,1,1382,320,11.3,88.47,57.9,1
1779316281.073,yolov8n,S4_walking_real,1,1383,320,11.32,88.31,54.3,2
1779316281.163,yolov8n,S4_walking_real,1,1384,320,11.3,88.51,54.3,2
1779316281.252,yolov8n,S4_walking_real,1,1385,320,11.3,88.51,54.3,2
1779316281.344,yolov8n,S4_walking_real,1,1386,320,11.16,89.59,55.3,2
1779316281.433,yolov8n,S4_walking_real,1,1387,320,11.28,88.61,51.5,1
1779316281.523,yolov8n,S4_walking_real,1,1388,320,11.31,88.38,55.6,2
1779316281.613,yolov8n,S4_walking_real,1,1389,320,11.28,88.63,56.8,2
1779316281.703,yolov8n,S4_walking_real,1,1390,320,11.3,88.52,51.4,2
1779316281.793,yolov8n,S4_walking_real,1,1391,320,11.33,88.28,59.0,1
1779316281.882,yolov8n,S4_walking_real,1,1392,320,11.32,88.34,55.6,1
1779316281.971,yolov8n,S4_walking_real,1,1393,320,11.3,88.46,55.6,1
1779316282.061,yolov8n,S4_walking_real,1,1394,320,11.32,88.3,54.3,2
1779316282.151,yolov8n,S4_walking_real,1,1395,320,11.29,88.61,54.3,2
1779316282.241,yolov8n,S4_walking_real,1,1396,320,11.24,88.96,54.1,1
1779316282.332,yolov8n,S4_walking_real,1,1397,320,11.1,90.1,57.9,2
1779316282.422,yolov8n,S4_walking_real,1,1398,320,11.28,88.64,55.6,2
1779316282.511,yolov8n,S4_walking_real,1,1399,320,11.32,88.31,54.3,3
1779316282.601,yolov8n,S4_walking_real,1,1400,320,11.32,88.36,56.8,2
1779316282.69,yolov8n,S4_walking_real,1,1401,320,11.33,88.25,54.3,1
1779316282.78,yolov8n,S4_walking_real,1,1402,320,11.29,88.57,55.3,2
1779316282.869,yolov8n,S4_walking_real,1,1403,320,11.31,88.42,52.9,2
1779316282.959,yolov8n,S4_walking_real,1,1404,320,11.3,88.46,52.9,2
1779316283.048,yolov8n,S4_walking_real,1,1405,320,11.34,88.17,55.6,3
1779316283.138,yolov8n,S4_walking_real,1,1406,320,11.31,88.41,54.3,3
1779316283.228,yolov8n,S4_walking_real,1,1407,320,11.23,89.05,60.0,3
1779316283.319,yolov8n,S4_walking_real,1,1408,320,11.07,90.36,54.3,1
1779316283.42,yolov8n,S4_walking_real,1,1409,320,9.99,100.13,62.2,1
1779316283.51,yolov8n,S4_walking_real,1,1410,320,11.34,88.19,52.9,0
1779316283.6,yolov8n,S4_walking_real,1,1411,320,11.25,88.91,55.6,1
1779316283.689,yolov8n,S4_walking_real,1,1412,320,11.29,88.54,52.9,1
1779316283.779,yolov8n,S4_walking_real,1,1413,320,11.3,88.46,54.3,1
1779316283.869,yolov8n,S4_walking_real,1,1414,320,11.28,88.64,55.3,4
1779316283.959,yolov8n,S4_walking_real,1,1415,320,11.29,88.57,55.6,3
1779316284.049,yolov8n,S4_walking_real,1,1416,320,11.28,88.62,57.9,3
1779316284.139,yolov8n,S4_walking_real,1,1417,320,11.29,88.57,51.5,4
1779316284.229,yolov8n,S4_walking_real,1,1418,320,11.27,88.72,56.4,2
1779316284.32,yolov8n,S4_walking_real,1,1419,320,11.15,89.7,55.6,1
1779316284.411,yolov8n,S4_walking_real,1,1420,320,11.05,90.47,55.6,3
1779316284.501,yolov8n,S4_walking_real,1,1421,320,11.31,88.4,56.8,4
1779316284.591,yolov8n,S4_walking_real,1,1422,320,11.31,88.39,55.6,5
1779316284.681,yolov8n,S4_walking_real,1,1423,320,11.29,88.6,56.8,3
1779316284.77,yolov8n,S4_walking_real,1,1424,320,11.3,88.5,52.8,5
1779316284.86,yolov8n,S4_walking_real,1,1425,320,11.27,88.74,56.8,4
1779316284.95,yolov8n,S4_walking_real,1,1426,320,11.26,88.84,55.6,4
1779316285.04,yolov8n,S4_walking_real,1,1427,320,11.27,88.73,55.6,4
1779316285.13,yolov8n,S4_walking_real,1,1428,320,11.3,88.53,55.6,5
1779316285.22,yolov8n,S4_walking_real,1,1429,320,11.21,89.18,55.6,5
1779316285.311,yolov8n,S4_walking_real,1,1430,320,11.2,89.32,52.8,4
1779316285.401,yolov8n,S4_walking_real,1,1431,320,11.27,88.76,52.9,5
1779316285.491,yolov8n,S4_walking_real,1,1432,320,11.27,88.7,55.6,4
1779316285.582,yolov8n,S4_walking_real,1,1433,320,11.09,90.19,56.8,6
1779316285.672,yolov8n,S4_walking_real,1,1434,320,11.27,88.71,54.1,6
1779316285.762,yolov8n,S4_walking_real,1,1435,320,11.3,88.51,55.6,5
1779316285.852,yolov8n,S4_walking_real,1,1436,320,11.3,88.51,55.6,5
1779316285.942,yolov8n,S4_walking_real,1,1437,320,11.27,88.76,54.3,5
1779316286.032,yolov8n,S4_walking_real,1,1438,320,11.29,88.61,57.9,4
1779316286.122,yolov8n,S4_walking_real,1,1439,320,11.33,88.26,51.4,5
1779316286.212,yolov8n,S4_walking_real,1,1440,320,11.23,89.04,55.6,4
1779316286.305,yolov8n,S4_walking_real,1,1441,320,10.85,92.2,56.8,6
1779316286.395,yolov8n,S4_walking_real,1,1442,320,11.31,88.44,54.3,4
1779316286.485,yolov8n,S4_walking_real,1,1443,320,11.38,87.88,52.8,4
1779316286.574,yolov8n,S4_walking_real,1,1444,320,11.32,88.3,52.9,4
1779316286.664,yolov8n,S4_walking_real,1,1445,320,11.27,88.71,57.9,5
1779316286.752,yolov8n,S4_walking_real,1,1446,320,11.49,87.03,54.3,5
1779316286.841,yolov8n,S4_walking_real,1,1447,320,11.49,87.02,51.5,4
1779316286.929,yolov8n,S4_walking_real,1,1448,320,11.5,86.95,51.5,4
1779316287.017,yolov8n,S4_walking_real,1,1449,320,11.56,86.53,52.9,5
1779316287.105,yolov8n,S4_walking_real,1,1450,320,11.49,87.01,51.5,4
1779316287.194,yolov8n,S4_walking_real,1,1451,320,11.41,87.64,55.6,6
1779316287.282,yolov8n,S4_walking_real,1,1452,320,11.49,87.0,52.9,5
1779316287.371,yolov8n,S4_walking_real,1,1453,320,11.35,88.13,57.9,6
1779316287.46,yolov8n,S4_walking_real,1,1454,320,11.52,86.82,56.8,1
1779316287.549,yolov8n,S4_walking_real,1,1455,320,11.5,86.97,51.5,3
1779316287.636,yolov8n,S4_walking_real,1,1456,320,11.52,86.81,56.8,3
1779316287.724,yolov8n,S4_walking_real,1,1457,320,11.5,86.99,54.3,4
1779316287.813,yolov8n,S4_walking_real,1,1458,320,11.41,87.63,54.3,3
1779316287.902,yolov8n,S4_walking_real,1,1459,320,11.34,88.16,56.8,4
1779316287.992,yolov8n,S4_walking_real,1,1460,320,11.33,88.23,55.3,3
1779316288.081,yolov8n,S4_walking_real,1,1461,320,11.33,88.23,54.3,3
1779316288.171,yolov8n,S4_walking_real,1,1462,320,11.34,88.18,52.9,4
1779316288.262,yolov8n,S4_walking_real,1,1463,320,11.27,88.72,55.6,4
1779316288.356,yolov8n,S4_walking_real,1,1464,320,10.76,92.9,54.3,4
1779316288.447,yolov8n,S4_walking_real,1,1465,320,10.99,91.02,60.5,3
1779316288.537,yolov8n,S4_walking_real,1,1466,320,11.32,88.34,57.9,3
1779316288.626,yolov8n,S4_walking_real,1,1467,320,11.32,88.32,54.3,2
1779316288.716,yolov8n,S4_walking_real,1,1468,320,11.32,88.37,50.0,2
1779316288.806,yolov8n,S4_walking_real,1,1469,320,11.27,88.71,54.3,4
1779316288.896,yolov8n,S4_walking_real,1,1470,320,11.29,88.57,56.8,2
1779316288.987,yolov8n,S4_walking_real,1,1471,320,11.18,89.43,52.8,3
1779316289.077,yolov8n,S4_walking_real,1,1472,320,11.26,88.82,56.8,4
1779316289.166,yolov8n,S4_walking_real,1,1473,320,11.28,88.67,52.9,4
1779316289.257,yolov8n,S4_walking_real,1,1474,320,11.2,89.27,55.3,4
1779316289.348,yolov8n,S4_walking_real,1,1475,320,11.1,90.11,55.6,2
1779316289.44,yolov8n,S4_walking_real,1,1476,320,11.13,89.86,60.0,4
1779316289.529,yolov8n,S4_walking_real,1,1477,320,11.36,88.05,52.9,5
1779316289.619,yolov8n,S4_walking_real,1,1478,320,11.28,88.63,54.3,4
1779316289.708,yolov8n,S4_walking_real,1,1479,320,11.41,87.6,52.8,4
1779316289.798,yolov8n,S4_walking_real,1,1480,320,11.25,88.86,55.6,4
1779316289.887,yolov8n,S4_walking_real,1,1481,320,11.4,87.75,52.9,4
1779316289.977,yolov8n,S4_walking_real,1,1482,320,11.26,88.79,56.8,3
1779316290.066,yolov8n,S4_walking_real,1,1483,320,11.35,88.13,54.3,3
1779316290.156,yolov8n,S4_walking_real,1,1484,320,11.28,88.62,50.0,4
1779316290.246,yolov8n,S4_walking_real,1,1485,320,11.27,88.75,54.3,4
1779316290.338,yolov8n,S4_walking_real,1,1486,320,11.04,90.58,56.8,3
1779316290.427,yolov8n,S4_walking_real,1,1487,320,11.39,87.8,55.3,3
1779316290.517,yolov8n,S4_walking_real,1,1488,320,11.28,88.64,55.6,3
1779316290.606,yolov8n,S4_walking_real,1,1489,320,11.37,87.93,54.3,2
1779316290.696,yolov8n,S4_walking_real,1,1490,320,11.28,88.64,57.9,3
1779316290.786,yolov8n,S4_walking_real,1,1491,320,11.4,87.74,51.5,3
1779316290.875,yolov8n,S4_walking_real,1,1492,320,11.27,88.73,55.6,2
1779316290.964,yolov8n,S4_walking_real,1,1493,320,11.36,88.05,59.0,3
1779316291.054,yolov8n,S4_walking_real,1,1494,320,11.25,88.9,50.0,2
1779316291.143,yolov8n,S4_walking_real,1,1495,320,11.38,87.84,54.3,2
1779316291.233,yolov8n,S4_walking_real,1,1496,320,11.23,89.01,55.6,2
1779316291.323,yolov8n,S4_walking_real,1,1497,320,11.22,89.11,55.6,2
1779316291.413,yolov8n,S4_walking_real,1,1498,320,11.3,88.48,52.9,2
1779316291.503,yolov8n,S4_walking_real,1,1499,320,11.31,88.44,54.3,3
1779316291.592,yolov8n,S4_walking_real,1,1500,320,11.31,88.42,55.6,3
1779316291.682,yolov8n,S4_walking_real,1,1501,320,11.19,89.37,54.3,3
1779316291.773,yolov8n,S4_walking_real,1,1502,320,11.28,88.68,55.6,3
1779316291.863,yolov8n,S4_walking_real,1,1503,320,11.25,88.86,51.4,3
1779316291.952,yolov8n,S4_walking_real,1,1504,320,11.25,88.9,52.9,3
1779316292.042,yolov8n,S4_walking_real,1,1505,320,11.25,88.88,56.8,3
1779316292.132,yolov8n,S4_walking_real,1,1506,320,11.28,88.68,54.3,3
1779316292.223,yolov8n,S4_walking_real,1,1507,320,11.21,89.17,51.5,2
1779316292.312,yolov8n,S4_walking_real,1,1508,320,11.24,88.98,51.5,2
1779316292.403,yolov8n,S4_walking_real,1,1509,320,11.2,89.25,52.9,2
1779316292.493,yolov8n,S4_walking_real,1,1510,320,11.29,88.59,55.3,1
1779316292.582,yolov8n,S4_walking_real,1,1511,320,11.28,88.64,54.3,1
1779316292.672,yolov8n,S4_walking_real,1,1512,320,11.26,88.8,54.3,2
1779316292.762,yolov8n,S4_walking_real,1,1513,320,11.27,88.74,55.6,1
1779316292.852,yolov8n,S4_walking_real,1,1514,320,11.26,88.8,55.6,0
1779316292.941,yolov8n,S4_walking_real,1,1515,320,11.31,88.44,54.3,0
1779316293.031,yolov8n,S4_walking_real,1,1516,320,11.26,88.8,56.8,2
1779316293.121,yolov8n,S4_walking_real,1,1517,320,11.27,88.74,55.3,1
1779316293.211,yolov8n,S4_walking_real,1,1518,320,11.26,88.78,55.6,1
1779316293.302,yolov8n,S4_walking_real,1,1519,320,11.19,89.36,54.3,1
1779316293.4,yolov8n,S4_walking_real,1,1520,320,10.36,96.49,60.0,1
1779316293.489,yolov8n,S4_walking_real,1,1521,320,11.32,88.33,52.9,1
1779316293.578,yolov8n,S4_walking_real,1,1522,320,11.36,88.03,56.8,1
1779316293.668,yolov8n,S4_walking_real,1,1523,320,11.29,88.58,57.9,1
1779316293.758,yolov8n,S4_walking_real,1,1524,320,11.33,88.26,54.3,1
1779316293.847,yolov8n,S4_walking_real,1,1525,320,11.33,88.23,57.5,2
1779316293.937,yolov8n,S4_walking_real,1,1526,320,11.32,88.31,57.9,2
1779316294.027,yolov8n,S4_walking_real,1,1527,320,11.33,88.25,55.6,2
1779316294.116,yolov8n,S4_walking_real,1,1528,320,11.35,88.1,55.6,2
1779316294.206,yolov8n,S4_walking_real,1,1529,320,11.31,88.38,54.3,3
1779316294.295,yolov8n,S4_walking_real,1,1530,320,11.3,88.48,54.3,1
1779316294.388,yolov8n,S4_walking_real,1,1531,320,10.88,91.87,56.8,1
1779316294.478,yolov8n,S4_walking_real,1,1532,320,11.23,89.01,48.4,3
1779316294.568,yolov8n,S4_walking_real,1,1533,320,11.31,88.42,51.4,3
1779316294.658,yolov8n,S4_walking_real,1,1534,320,11.26,88.82,55.6,3
1779316294.747,yolov8n,S4_walking_real,1,1535,320,11.28,88.64,54.3,2
1779316294.837,yolov8n,S4_walking_real,1,1536,320,11.27,88.71,55.6,3
1779316294.927,yolov8n,S4_walking_real,1,1537,320,11.26,88.77,56.8,2
1779316295.016,yolov8n,S4_walking_real,1,1538,320,11.37,87.95,55.3,3
1779316295.106,yolov8n,S4_walking_real,1,1539,320,11.38,87.87,55.6,2
1779316295.196,yolov8n,S4_walking_real,1,1540,320,11.29,88.56,52.9,2
1779316295.284,yolov8n,S4_walking_real,1,1541,320,11.37,87.93,55.6,3
1779316295.376,yolov8n,S4_walking_real,1,1542,320,11.05,90.52,57.9,3
1779316295.466,yolov8n,S4_walking_real,1,1543,320,11.34,88.16,55.6,3
1779316295.556,yolov8n,S4_walking_real,1,1544,320,11.31,88.42,55.6,2
1779316295.644,yolov8n,S4_walking_real,1,1545,320,11.36,87.99,56.8,3
1779316295.735,yolov8n,S4_walking_real,1,1546,320,11.28,88.68,50.0,5
1779316295.824,yolov8n,S4_walking_real,1,1547,320,11.39,87.79,56.8,5
1779316295.914,yolov8n,S4_walking_real,1,1548,320,11.24,89.0,56.8,5
1779316296.003,yolov8n,S4_walking_real,1,1549,320,11.39,87.83,56.8,4
1779316296.093,yolov8n,S4_walking_real,1,1550,320,11.34,88.2,50.0,4
1779316296.183,yolov8n,S4_walking_real,1,1551,320,11.23,89.06,56.8,4
1779316296.273,yolov8n,S4_walking_real,1,1552,320,11.3,88.45,57.9,3
1779316296.364,yolov8n,S4_walking_real,1,1553,320,11.17,89.49,57.9,3
1779316296.454,yolov8n,S4_walking_real,1,1554,320,11.3,88.47,55.6,2
1779316296.543,yolov8n,S4_walking_real,1,1555,320,11.39,87.76,55.3,2
1779316296.634,yolov8n,S4_walking_real,1,1556,320,11.19,89.37,56.8,4
1779316296.723,yolov8n,S4_walking_real,1,1557,320,11.32,88.33,52.9,5
1779316296.813,yolov8n,S4_walking_real,1,1558,320,11.31,88.41,56.8,4
1779316296.902,yolov8n,S4_walking_real,1,1559,320,11.36,88.03,56.8,6
1779316296.991,yolov8n,S4_walking_real,1,1560,320,11.33,88.26,56.8,4
1779316297.081,yolov8n,S4_walking_real,1,1561,320,11.27,88.74,55.6,5
1779316297.171,yolov8n,S4_walking_real,1,1562,320,11.3,88.5,55.6,5
1779316297.26,yolov8n,S4_walking_real,1,1563,320,11.31,88.38,55.6,6
1779316297.352,yolov8n,S4_walking_real,1,1564,320,10.99,90.98,55.3,4
1779316297.441,yolov8n,S4_walking_real,1,1565,320,11.33,88.26,51.5,6
1779316297.531,yolov8n,S4_walking_real,1,1566,320,11.31,88.38,55.6,6
1779316297.621,yolov8n,S4_walking_real,1,1567,320,11.32,88.31,57.9,5
1779316297.71,yolov8n,S4_walking_real,1,1568,320,11.32,88.35,54.3,5
1779316297.8,yolov8n,S4_walking_real,1,1569,320,11.29,88.54,55.3,4
1779316297.888,yolov8n,S4_walking_real,1,1570,320,11.51,86.9,55.6,5
1779316297.977,yolov8n,S4_walking_real,1,1571,320,11.46,87.25,55.6,5
1779316298.064,yolov8n,S4_walking_real,1,1572,320,11.49,87.03,58.3,3
1779316298.153,yolov8n,S4_walking_real,1,1573,320,11.52,86.77,50.0,3
1779316298.241,yolov8n,S4_walking_real,1,1574,320,11.49,87.04,52.9,4
1779316298.331,yolov8n,S4_walking_real,1,1575,320,11.26,88.78,54.3,3
1779316298.426,yolov8n,S4_walking_real,1,1576,320,10.62,94.12,57.1,4
1779316298.515,yolov8n,S4_walking_real,1,1577,320,11.49,87.01,52.9,4
1779316298.603,yolov8n,S4_walking_real,1,1578,320,11.49,87.03,52.9,4
1779316298.691,yolov8n,S4_walking_real,1,1579,320,11.43,87.52,51.5,2
1779316298.78,yolov8n,S4_walking_real,1,1580,320,11.44,87.44,59.0,6
1779316298.868,yolov8n,S4_walking_real,1,1581,320,11.47,87.21,55.6,1
1779316298.956,yolov8n,S4_walking_real,1,1582,320,11.5,86.94,55.6,1
1779316299.045,yolov8n,S4_walking_real,1,1583,320,11.45,87.37,55.6,1
1779316299.133,yolov8n,S4_walking_real,1,1584,320,11.41,87.63,52.9,2
1779316299.222,yolov8n,S4_walking_real,1,1585,320,11.4,87.74,54.3,1
1779316299.311,yolov8n,S4_walking_real,1,1586,320,11.36,88.01,54.3,3
1779316299.403,yolov8n,S4_walking_real,1,1587,320,11.13,89.82,54.3,2
1779316299.49,yolov8n,S4_walking_real,1,1588,320,11.47,87.17,51.5,0
1779316299.579,yolov8n,S4_walking_real,1,1589,320,11.5,86.92,52.9,0
1779316299.667,yolov8n,S4_walking_real,1,1590,320,11.5,86.94,59.0,0
1779316299.757,yolov8n,S4_walking_real,1,1591,320,11.3,88.47,55.6,0
1779316299.845,yolov8n,S4_walking_real,1,1592,320,11.49,87.06,54.3,0
1779316299.934,yolov8n,S4_walking_real,1,1593,320,11.33,88.25,51.5,0
1779316300.023,yolov8n,S4_walking_real,1,1594,320,11.32,88.34,55.6,0
1779316300.114,yolov8n,S4_walking_real,1,1595,320,11.27,88.72,52.9,1
1779316300.203,yolov8n,S4_walking_real,1,1596,320,11.31,88.43,55.6,1
1779316300.293,yolov8n,S4_walking_real,1,1597,320,11.31,88.41,56.8,1
1779316300.384,yolov8n,S4_walking_real,1,1598,320,11.05,90.49,51.4,2
1779316300.475,yolov8n,S4_walking_real,1,1599,320,11.29,88.58,56.8,3
1779316300.564,yolov8n,S4_walking_real,1,1600,320,11.31,88.4,52.8,3
1779316300.654,yolov8n,S4_walking_real,1,1601,320,11.27,88.76,55.6,3
1779316300.744,yolov8n,S4_walking_real,1,1602,320,11.32,88.37,55.6,3
1779316300.833,yolov8n,S4_walking_real,1,1603,320,11.34,88.15,52.9,2
1779316300.922,yolov8n,S4_walking_real,1,1604,320,11.38,87.84,55.6,3
1779316301.011,yolov8n,S4_walking_real,1,1605,320,11.36,88.06,59.0,2
1779316301.1,yolov8n,S4_walking_real,1,1606,320,11.37,87.93,56.8,2
1779316301.19,yolov8n,S4_walking_real,1,1607,320,11.36,88.01,52.8,4
1779316301.279,yolov8n,S4_walking_real,1,1608,320,11.41,87.63,54.5,3
1779316301.37,yolov8n,S4_walking_real,1,1609,320,11.15,89.68,54.1,4
1779316301.458,yolov8n,S4_walking_real,1,1610,320,11.4,87.7,55.6,4
1779316301.548,yolov8n,S4_walking_real,1,1611,320,11.44,87.41,57.9,3
1779316301.636,yolov8n,S4_walking_real,1,1612,320,11.42,87.59,56.8,4
1779316301.726,yolov8n,S4_walking_real,1,1613,320,11.32,88.31,56.8,3
1779316301.814,yolov8n,S4_walking_real,1,1614,320,11.43,87.48,54.3,6
1779316301.904,yolov8n,S4_walking_real,1,1615,320,11.41,87.65,59.0,2
1779316301.992,yolov8n,S4_walking_real,1,1616,320,11.44,87.39,55.6,1
1779316302.081,yolov8n,S4_walking_real,1,1617,320,11.37,87.92,54.3,2
1779316302.17,yolov8n,S4_walking_real,1,1618,320,11.41,87.67,55.6,2
1779316302.261,yolov8n,S4_walking_real,1,1619,320,11.27,88.7,54.1,1
1779316302.352,yolov8n,S4_walking_real,1,1620,320,11.08,90.28,56.8,1
1779316302.443,yolov8n,S4_walking_real,1,1621,320,11.16,89.56,56.8,2
1779316302.532,yolov8n,S4_walking_real,1,1622,320,11.33,88.26,56.8,2
1779316302.622,yolov8n,S4_walking_real,1,1623,320,11.33,88.27,54.3,2
1779316302.711,yolov8n,S4_walking_real,1,1624,320,11.42,87.58,50.0,2
1779316302.8,yolov8n,S4_walking_real,1,1625,320,11.38,87.84,57.9,4
1779316302.889,yolov8n,S4_walking_real,1,1626,320,11.39,87.78,56.8,2
1779316302.978,yolov8n,S4_walking_real,1,1627,320,11.41,87.63,55.6,2
1779316303.067,yolov8n,S4_walking_real,1,1628,320,11.42,87.56,51.5,2
1779316303.155,yolov8n,S4_walking_real,1,1629,320,11.43,87.52,52.9,3
1779316303.244,yolov8n,S4_walking_real,1,1630,320,11.39,87.82,56.8,2
1779316303.334,yolov8n,S4_walking_real,1,1631,320,11.25,88.86,54.3,2
1779316303.429,yolov8n,S4_walking_real,1,1632,320,10.64,93.94,55.9,1
1779316303.518,yolov8n,S4_walking_real,1,1633,320,11.41,87.64,55.6,2
1779316303.607,yolov8n,S4_walking_real,1,1634,320,11.43,87.5,51.5,1
1779316303.696,yolov8n,S4_walking_real,1,1635,320,11.47,87.21,59.0,1
1779316303.784,yolov8n,S4_walking_real,1,1636,320,11.44,87.38,54.3,2
1779316303.873,yolov8n,S4_walking_real,1,1637,320,11.43,87.45,55.6,2
1779316303.962,yolov8n,S4_walking_real,1,1638,320,11.39,87.81,52.9,1
1779316304.051,yolov8n,S4_walking_real,1,1639,320,11.42,87.53,50.0,2
1779316304.139,yolov8n,S4_walking_real,1,1640,320,11.44,87.41,56.8,2
1779316304.229,yolov8n,S4_walking_real,1,1641,320,11.35,88.13,55.6,2
1779316304.319,yolov8n,S4_walking_real,1,1642,320,11.19,89.34,52.9,2
1779316304.41,yolov8n,S4_walking_real,1,1643,320,11.16,89.6,55.6,2
1779316304.5,yolov8n,S4_walking_real,1,1644,320,11.32,88.33,56.8,2
1779316304.588,yolov8n,S4_walking_real,1,1645,320,11.41,87.61,52.9,1
1779316304.677,yolov8n,S4_walking_real,1,1646,320,11.41,87.64,52.9,1
1779316304.766,yolov8n,S4_walking_real,1,1647,320,11.45,87.33,55.6,2
1779316304.855,yolov8n,S4_walking_real,1,1648,320,11.38,87.9,52.9,2
1779316304.943,yolov8n,S4_walking_real,1,1649,320,11.44,87.42,54.3,1
1779316305.031,yolov8n,S4_walking_real,1,1650,320,11.41,87.66,55.6,1
1779316305.121,yolov8n,S4_walking_real,1,1651,320,11.35,88.14,52.9,1
1779316305.21,yolov8n,S4_walking_real,1,1652,320,11.43,87.5,55.6,2
1779316305.299,yolov8n,S4_walking_real,1,1653,320,11.36,88.04,54.3,0
1779316305.389,yolov8n,S4_walking_real,1,1654,320,11.32,88.36,54.3,0
1779316305.479,yolov8n,S4_walking_real,1,1655,320,11.33,88.29,54.1,0
1779316305.568,yolov8n,S4_walking_real,1,1656,320,11.32,88.31,50.0,1
1779316305.657,yolov8n,S4_walking_real,1,1657,320,11.31,88.4,55.6,0
1779316305.747,yolov8n,S4_walking_real,1,1658,320,11.32,88.36,56.8,0
1779316305.837,yolov8n,S4_walking_real,1,1659,320,11.27,88.71,54.3,3
1779316305.927,yolov8n,S4_walking_real,1,1660,320,11.29,88.55,52.8,3
1779316306.017,yolov8n,S4_walking_real,1,1661,320,11.29,88.55,56.8,5
1779316306.106,yolov8n,S4_walking_real,1,1662,320,11.3,88.51,55.6,2
1779316306.197,yolov8n,S4_walking_real,1,1663,320,11.3,88.46,55.6,3
1779316306.285,yolov8n,S4_walking_real,1,1664,320,11.41,87.67,54.3,3
1779316306.376,yolov8n,S4_walking_real,1,1665,320,11.19,89.32,57.9,4
1779316306.466,yolov8n,S4_walking_real,1,1666,320,11.27,88.72,55.6,4
1779316306.555,yolov8n,S4_walking_real,1,1667,320,11.38,87.86,56.4,4
1779316306.645,yolov8n,S4_walking_real,1,1668,320,11.27,88.75,54.3,5
1779316306.735,yolov8n,S4_walking_real,1,1669,320,11.3,88.5,55.6,4
1779316306.824,yolov8n,S4_walking_real,1,1670,320,11.36,88.04,54.3,3
1779316306.916,yolov8n,S4_walking_real,1,1671,320,11.16,89.6,57.9,2
1779316307.004,yolov8n,S4_walking_real,1,1672,320,11.41,87.66,59.0,0
1779316307.093,yolov8n,S4_walking_real,1,1673,320,11.37,87.93,52.9,3
1779316307.182,yolov8n,S4_walking_real,1,1674,320,11.4,87.75,52.9,2
1779316307.275,yolov8n,S4_walking_real,1,1675,320,10.97,91.19,55.3,2
1779316307.372,yolov8n,S4_walking_real,1,1676,320,10.45,95.66,57.1,2
1779316307.461,yolov8n,S4_walking_real,1,1677,320,11.41,87.67,56.8,1
1779316307.549,yolov8n,S4_walking_real,1,1678,320,11.42,87.53,54.3,1
1779316307.638,yolov8n,S4_walking_real,1,1679,320,11.44,87.41,50.0,1
1779316307.726,yolov8n,S4_walking_real,1,1680,320,11.43,87.48,51.5,1
1779316307.815,yolov8n,S4_walking_real,1,1681,320,11.36,88.01,56.8,1
