timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779293830.885,bytetrack,S3_multi_person,1,1052,11.56,86.49,62.2,4,4,35,4,0,0,0,
1779293830.973,bytetrack,S3_multi_person,1,1053,11.52,86.8,60.5,4,4,35,4,0,0,0,
1779293831.061,bytetrack,S3_multi_person,1,1054,11.51,86.88,58.3,4,4,35,4,0,0,0,
1779293831.149,bytetrack,S3_multi_person,1,1055,11.57,86.45,59.5,3,3,35,3,0,0,0,
1779293831.237,bytetrack,S3_multi_person,1,1056,11.43,87.5,61.1,4,4,35,4,0,0,0,
1779293831.325,bytetrack,S3_multi_person,1,1057,11.55,86.57,59.5,2,2,35,2,0,0,0,
1779293831.413,bytetrack,S3_multi_person,1,1058,11.55,86.59,58.3,3,3,35,3,0,0,0,
1779293831.5,bytetrack,S3_multi_person,1,1059,11.54,86.62,59.5,2,2,35,2,0,0,0,
1779293831.588,bytetrack,S3_multi_person,1,1060,11.51,86.84,60.0,3,3,35,3,0,0,0,
1779293831.676,bytetrack,S3_multi_person,1,1061,11.52,86.8,57.1,3,3,35,3,0,0,0,
1779293831.764,bytetrack,S3_multi_person,1,1062,11.47,87.21,55.9,4,4,36,4,1,0,0,
1779293831.853,bytetrack,S3_multi_person,1,1063,11.48,87.09,58.3,4,4,36,4,0,0,0,
1779293831.941,bytetrack,S3_multi_person,1,1064,11.46,87.29,55.9,4,4,36,4,0,0,0,
1779293832.029,bytetrack,S3_multi_person,1,1065,11.51,86.84,58.3,4,4,36,4,0,0,0,
1779293832.118,bytetrack,S3_multi_person,1,1066,11.44,87.38,60.5,4,4,36,4,0,0,0,
1779293832.205,bytetrack,S3_multi_person,1,1067,11.54,86.66,63.2,4,4,36,4,0,0,0,
1779293832.295,bytetrack,S3_multi_person,1,1068,11.33,88.24,57.1,4,4,36,4,0,0,0,
1779293832.383,bytetrack,S3_multi_person,1,1069,11.51,86.89,54.5,4,4,36,4,0,0,0,
1779293832.471,bytetrack,S3_multi_person,1,1070,11.51,86.9,54.5,4,4,36,4,0,0,0,
1779293832.558,bytetrack,S3_multi_person,1,1071,11.56,86.52,57.6,4,4,36,4,0,0,0,
1779293832.647,bytetrack,S3_multi_person,1,1072,11.5,86.95,58.3,4,4,36,4,0,0,0,
1779293832.735,bytetrack,S3_multi_person,1,1073,11.5,86.92,60.5,4,4,36,4,0,0,0,
1779293832.823,bytetrack,S3_multi_person,1,1074,11.43,87.46,54.5,4,4,36,4,1,1,0.701,Person very close on your right
1779293832.911,bytetrack,S3_multi_person,1,1075,11.54,86.62,54.5,2,2,36,2,0,0,0,
1779293832.999,bytetrack,S3_multi_person,1,1076,11.46,87.25,61.1,3,3,36,3,0,0,0,
1779293833.088,bytetrack,S3_multi_person,1,1077,11.42,87.55,55.9,3,3,36,3,0,0,0,
1779293833.176,bytetrack,S3_multi_person,1,1078,11.46,87.24,53.1,3,3,36,3,1,0,0,
1779293833.265,bytetrack,S3_multi_person,1,1079,11.3,88.5,57.1,3,3,36,3,0,0,0,
1779293833.354,bytetrack,S3_multi_person,1,1080,11.42,87.55,58.3,3,3,36,3,0,0,0,
1779293833.443,bytetrack,S3_multi_person,1,1081,11.39,87.83,58.8,3,3,36,3,0,0,0,
1779293833.531,bytetrack,S3_multi_person,1,1082,11.48,87.14,55.9,3,3,36,3,0,0,0,
1779293833.619,bytetrack,S3_multi_person,1,1083,11.5,86.92,58.3,2,2,36,2,0,0,0,
1779293833.706,bytetrack,S3_multi_person,1,1084,11.53,86.76,55.9,3,3,36,3,0,0,0,
1779293833.794,bytetrack,S3_multi_person,1,1085,11.53,86.76,58.8,3,3,36,3,0,0,0,
1779293833.882,bytetrack,S3_multi_person,1,1086,11.49,87.07,58.3,3,3,36,3,0,0,0,
1779293833.97,bytetrack,S3_multi_person,1,1087,11.47,87.17,57.1,3,3,36,3,0,0,0,
1779293834.058,bytetrack,S3_multi_person,1,1088,11.47,87.19,58.8,3,3,36,3,0,0,0,
1779293834.146,bytetrack,S3_multi_person,1,1089,11.48,87.07,59.5,3,3,36,3,0,0,0,
1779293834.24,bytetrack,S3_multi_person,1,1090,10.81,92.44,62.9,3,3,36,3,0,0,0,
1779293834.328,bytetrack,S3_multi_person,1,1091,11.49,87.04,57.1,2,2,36,2,0,0,0,
1779293834.416,bytetrack,S3_multi_person,1,1092,11.52,86.78,56.3,3,3,36,3,0,0,0,
1779293834.504,bytetrack,S3_multi_person,1,1093,11.47,87.16,54.5,3,3,36,3,0,0,0,
1779293834.592,bytetrack,S3_multi_person,1,1094,11.5,86.97,54.5,3,3,36,3,0,0,0,
1779293834.679,bytetrack,S3_multi_person,1,1095,11.51,86.85,54.5,3,3,36,3,0,0,0,
1779293834.767,bytetrack,S3_multi_person,1,1096,11.51,86.87,54.8,2,2,36,2,0,0,0,
1779293834.855,bytetrack,S3_multi_person,1,1097,11.54,86.64,55.9,2,2,36,2,0,0,0,
1779293834.943,bytetrack,S3_multi_person,1,1098,11.53,86.71,54.5,2,2,36,2,0,0,0,
1779293835.031,bytetrack,S3_multi_person,1,1099,11.5,86.96,58.8,2,2,36,2,0,0,0,
1779293835.118,bytetrack,S3_multi_person,1,1100,11.53,86.7,57.1,2,2,36,2,0,0,0,
1779293835.208,bytetrack,S3_multi_person,1,1101,11.23,89.03,59.5,2,2,36,2,0,0,0,
1779293835.297,bytetrack,S3_multi_person,1,1102,11.38,87.85,60.0,2,2,36,2,0,0,0,
1779293835.385,bytetrack,S3_multi_person,1,1103,11.5,86.96,60.5,2,2,36,2,0,0,0,
1779293835.473,bytetrack,S3_multi_person,1,1104,11.48,87.13,55.9,2,2,36,2,0,0,0,
1779293835.561,bytetrack,S3_multi_person,1,1105,11.54,86.67,57.6,2,2,36,2,0,0,0,
1779293835.65,bytetrack,S3_multi_person,1,1106,11.38,87.85,55.9,2,2,36,2,0,0,0,
1779293835.738,bytetrack,S3_multi_person,1,1107,11.5,86.93,58.3,3,3,36,3,1,0,0,
1779293835.825,bytetrack,S3_multi_person,1,1108,11.53,86.72,60.0,2,2,36,2,0,0,0,
1779293835.913,bytetrack,S3_multi_person,1,1109,11.52,86.81,59.5,2,2,36,2,0,0,0,
1779293836.001,bytetrack,S3_multi_person,1,1110,11.54,86.65,58.3,2,2,36,2,0,0,0,
1779293836.09,bytetrack,S3_multi_person,1,1111,11.36,88.0,60.0,2,2,36,2,0,0,0,
1779293836.177,bytetrack,S3_multi_person,1,1112,11.52,86.79,60.5,2,2,36,2,0,0,0,
1779293836.267,bytetrack,S3_multi_person,1,1113,11.32,88.37,58.3,2,2,36,2,0,0,0,
1779293836.355,bytetrack,S3_multi_person,1,1114,11.47,87.15,57.6,2,2,36,2,0,0,0,
1779293836.442,bytetrack,S3_multi_person,1,1115,11.54,86.65,55.9,2,2,36,2,0,0,0,
1779293836.53,bytetrack,S3_multi_person,1,1116,11.53,86.73,57.1,3,3,36,3,0,0,0,
1779293836.619,bytetrack,S3_multi_person,1,1117,11.52,86.79,53.1,2,2,36,2,0,0,0,
1779293836.706,bytetrack,S3_multi_person,1,1118,11.53,86.75,60.0,2,2,36,2,0,0,0,
1779293836.794,bytetrack,S3_multi_person,1,1119,11.5,86.93,58.3,2,2,36,2,0,0,0,
1779293836.882,bytetrack,S3_multi_person,1,1120,11.49,87.02,55.9,2,2,36,2,0,0,0,
1779293836.971,bytetrack,S3_multi_person,1,1121,11.48,87.12,55.9,2,2,36,2,0,0,0,
1779293837.058,bytetrack,S3_multi_person,1,1122,11.51,86.87,58.8,2,2,36,2,0,0,0,
1779293837.146,bytetrack,S3_multi_person,1,1123,11.57,86.42,55.9,2,2,36,2,0,0,0,
1779293837.234,bytetrack,S3_multi_person,1,1124,11.43,87.48,63.2,2,2,36,2,0,0,0,
1779293837.322,bytetrack,S3_multi_person,1,1125,11.51,86.88,58.3,2,2,36,2,0,0,0,
1779293837.41,bytetrack,S3_multi_person,1,1126,11.52,86.79,57.1,2,2,36,2,0,0,0,
1779293837.498,bytetrack,S3_multi_person,1,1127,11.53,86.76,58.3,2,2,36,2,0,0,0,
1779293837.586,bytetrack,S3_multi_person,1,1128,11.54,86.68,62.2,3,3,36,3,0,0,0,
1779293837.674,bytetrack,S3_multi_person,1,1129,11.52,86.8,59.5,3,3,36,3,0,0,0,
1779293837.761,bytetrack,S3_multi_person,1,1130,11.57,86.41,60.5,3,3,36,3,0,0,0,
1779293837.849,bytetrack,S3_multi_person,1,1131,11.49,87.0,59.5,3,3,36,3,0,0,0,
1779293837.938,bytetrack,S3_multi_person,1,1132,11.48,87.14,63.2,3,3,36,3,0,0,0,
1779293838.025,bytetrack,S3_multi_person,1,1133,11.54,86.63,60.5,2,2,36,2,0,0,0,
1779293838.113,bytetrack,S3_multi_person,1,1134,11.48,87.08,60.0,2,2,36,2,0,0,0,
1779293838.201,bytetrack,S3_multi_person,1,1135,11.52,86.83,61.5,2,2,36,2,0,0,0,
1779293838.29,bytetrack,S3_multi_person,1,1136,11.42,87.55,59.5,2,2,36,2,0,0,0,
1779293838.378,bytetrack,S3_multi_person,1,1137,11.53,86.7,58.8,2,2,36,2,0,0,0,
1779293838.466,bytetrack,S3_multi_person,1,1138,11.56,86.51,58.3,2,2,36,2,0,0,0,
1779293838.553,bytetrack,S3_multi_person,1,1139,11.54,86.62,60.5,2,2,36,2,0,0,0,
1779293838.641,bytetrack,S3_multi_person,1,1140,11.55,86.59,60.5,2,2,36,2,0,0,0,
1779293838.73,bytetrack,S3_multi_person,1,1141,11.45,87.33,63.2,2,2,36,2,0,0,0,
1779293838.817,bytetrack,S3_multi_person,1,1142,11.54,86.62,59.5,2,2,36,2,0,0,0,
1779293838.905,bytetrack,S3_multi_person,1,1143,11.52,86.83,60.5,2,2,36,2,0,0,0,
1779293838.993,bytetrack,S3_multi_person,1,1144,11.55,86.6,62.2,2,2,36,2,0,0,0,
1779293839.081,bytetrack,S3_multi_person,1,1145,11.57,86.46,57.1,2,2,36,2,0,0,0,
1779293839.172,bytetrack,S3_multi_person,1,1146,11.06,90.43,65.0,2,2,36,2,1,1,0.815,Person very close ahead
1779293839.263,bytetrack,S3_multi_person,1,1147,11.18,89.41,63.2,2,2,36,2,0,0,0,
1779293839.351,bytetrack,S3_multi_person,1,1148,11.47,87.2,57.1,2,2,36,2,0,0,0,
1779293839.439,bytetrack,S3_multi_person,1,1149,11.56,86.48,58.8,2,2,36,2,0,0,0,
1779293839.526,bytetrack,S3_multi_person,1,1150,11.54,86.68,55.9,2,2,36,2,0,0,0,
1779293839.614,bytetrack,S3_multi_person,1,1151,11.53,86.71,58.8,2,2,36,2,0,0,0,
1779293839.702,bytetrack,S3_multi_person,1,1152,11.52,86.81,60.5,2,2,36,2,0,0,0,
1779293839.79,bytetrack,S3_multi_person,1,1153,11.51,86.87,59.5,2,2,36,2,0,0,0,
1779293839.878,bytetrack,S3_multi_person,1,1154,11.5,86.97,60.5,2,2,36,2,0,0,0,
1779293839.966,bytetrack,S3_multi_person,1,1155,11.49,87.01,61.1,2,2,36,2,0,0,0,
1779293840.054,bytetrack,S3_multi_person,1,1156,11.5,86.98,58.3,2,2,36,2,0,0,0,
1779293840.142,bytetrack,S3_multi_person,1,1157,11.52,86.83,58.3,2,2,36,2,0,0,0,
1779293840.232,bytetrack,S3_multi_person,1,1158,11.22,89.09,63.2,2,2,36,2,0,0,0,
1779293840.32,bytetrack,S3_multi_person,1,1159,11.48,87.07,57.1,2,2,36,2,0,0,0,
1779293840.408,bytetrack,S3_multi_person,1,1160,11.54,86.63,55.9,2,2,36,2,0,0,0,
1779293840.496,bytetrack,S3_multi_person,1,1161,11.52,86.77,58.8,2,2,36,2,0,0,0,
1779293840.584,bytetrack,S3_multi_person,1,1162,11.54,86.63,54.5,2,2,36,2,0,0,0,
1779293840.672,bytetrack,S3_multi_person,1,1163,11.51,86.85,55.9,2,2,36,2,0,0,0,
1779293840.759,bytetrack,S3_multi_person,1,1164,11.55,86.56,54.5,2,2,36,2,0,0,0,
1779293840.847,bytetrack,S3_multi_person,1,1165,11.58,86.35,57.6,2,2,36,2,0,0,0,
1779293840.934,bytetrack,S3_multi_person,1,1166,11.53,86.71,55.9,2,2,36,2,0,0,0,
1779293841.022,bytetrack,S3_multi_person,1,1167,11.56,86.54,58.8,2,2,36,2,0,0,0,
1779293841.11,bytetrack,S3_multi_person,1,1168,11.53,86.73,59.5,2,2,36,2,0,0,0,
1779293841.197,bytetrack,S3_multi_person,1,1169,11.52,86.82,60.5,2,2,36,2,0,0,0,
1779293841.286,bytetrack,S3_multi_person,1,1170,11.36,88.03,60.0,2,2,36,2,0,0,0,
1779293841.375,bytetrack,S3_multi_person,1,1171,11.43,87.48,55.9,2,2,36,2,0,0,0,
1779293841.463,bytetrack,S3_multi_person,1,1172,11.51,86.91,54.5,2,2,36,2,0,0,0,
1779293841.55,bytetrack,S3_multi_person,1,1173,11.6,86.22,58.8,2,2,36,2,0,0,0,
1779293841.637,bytetrack,S3_multi_person,1,1174,11.56,86.52,58.3,2,2,36,2,0,0,0,
1779293841.725,bytetrack,S3_multi_person,1,1175,11.52,86.78,61.1,2,2,36,2,0,0,0,
1779293841.813,bytetrack,S3_multi_person,1,1176,11.53,86.76,61.5,2,2,36,2,0,0,0,
1779293841.901,bytetrack,S3_multi_person,1,1177,11.53,86.71,59.5,2,2,36,2,0,0,0,
1779293841.988,bytetrack,S3_multi_person,1,1178,11.52,86.77,57.6,2,2,36,2,0,0,0,
1779293842.076,bytetrack,S3_multi_person,1,1179,11.53,86.75,58.3,2,2,36,2,0,0,0,
1779293842.164,bytetrack,S3_multi_person,1,1180,11.52,86.79,55.9,2,2,36,2,0,0,0,
1779293842.253,bytetrack,S3_multi_person,1,1181,11.39,87.81,57.6,2,2,36,2,0,0,0,
1779293842.341,bytetrack,S3_multi_person,1,1182,11.48,87.1,54.5,2,2,36,2,0,0,0,
1779293842.429,bytetrack,S3_multi_person,1,1183,11.52,86.79,59.5,2,2,36,2,0,0,0,
1779293842.517,bytetrack,S3_multi_person,1,1184,11.54,86.66,54.5,2,2,36,2,0,0,0,
1779293842.604,bytetrack,S3_multi_person,1,1185,11.52,86.82,61.1,2,2,36,2,0,0,0,
1779293842.692,bytetrack,S3_multi_person,1,1186,11.52,86.77,55.9,2,2,36,2,0,0,0,
1779293842.78,bytetrack,S3_multi_person,1,1187,11.53,86.73,58.3,2,2,36,2,0,0,0,
1779293842.868,bytetrack,S3_multi_person,1,1188,11.51,86.87,58.3,2,2,36,2,1,1,0.703,Person very close on your right
1779293842.956,bytetrack,S3_multi_person,1,1189,11.54,86.67,58.8,2,2,36,2,0,0,0,
1779293843.044,bytetrack,S3_multi_person,1,1190,11.52,86.79,57.1,2,2,36,2,0,0,0,
1779293843.132,bytetrack,S3_multi_person,1,1191,11.52,86.83,55.9,2,2,36,2,0,0,0,
1779293843.221,bytetrack,S3_multi_person,1,1192,11.39,87.82,53.1,2,2,36,2,0,0,0,
1779293843.309,bytetrack,S3_multi_person,1,1193,11.48,87.11,58.8,2,2,36,2,0,0,0,
1779293843.397,bytetrack,S3_multi_person,1,1194,11.54,86.68,58.3,2,2,36,2,0,0,0,
1779293843.485,bytetrack,S3_multi_person,1,1195,11.5,86.99,57.1,2,2,36,2,0,0,0,
1779293843.573,bytetrack,S3_multi_person,1,1196,11.55,86.58,54.5,2,2,36,2,0,0,0,
1779293843.661,bytetrack,S3_multi_person,1,1197,11.42,87.59,60.0,2,2,36,2,0,0,0,
1779293843.749,bytetrack,S3_multi_person,1,1198,11.55,86.62,57.1,2,2,36,2,0,0,0,
1779293843.836,bytetrack,S3_multi_person,1,1199,11.56,86.47,60.0,2,2,36,2,0,0,0,
1779293843.924,bytetrack,S3_multi_person,1,1200,11.53,86.72,54.5,2,2,36,2,0,0,0,
1779293844.012,bytetrack,S3_multi_person,1,1201,11.52,86.78,56.3,2,2,36,2,0,0,0,
1779293844.099,bytetrack,S3_multi_person,1,1202,11.6,86.2,55.9,2,2,36,2,0,0,0,
1779293844.198,bytetrack,S3_multi_person,1,1203,10.23,97.79,62.5,2,2,36,2,0,0,0,
1779293844.286,bytetrack,S3_multi_person,1,1204,11.39,87.81,60.0,2,2,36,2,0,0,0,
1779293844.374,bytetrack,S3_multi_person,1,1205,11.6,86.21,55.9,2,2,36,2,0,0,0,
1779293844.461,bytetrack,S3_multi_person,1,1206,11.57,86.45,62.2,2,2,36,2,0,0,0,
1779293844.549,bytetrack,S3_multi_person,1,1207,11.59,86.3,61.5,2,2,36,2,0,0,0,
1779293844.636,bytetrack,S3_multi_person,1,1208,11.6,86.23,57.1,2,2,36,2,0,0,0,
1779293844.723,bytetrack,S3_multi_person,1,1209,11.61,86.12,56.2,2,2,36,2,0,0,0,
1779293844.81,bytetrack,S3_multi_person,1,1210,11.64,85.88,57.1,2,2,36,2,0,0,0,
1779293844.898,bytetrack,S3_multi_person,1,1211,11.59,86.31,58.3,2,2,36,2,0,0,0,
1779293844.985,bytetrack,S3_multi_person,1,1212,11.61,86.16,58.8,2,2,36,2,0,0,0,
1779293845.073,bytetrack,S3_multi_person,1,1213,11.59,86.26,59.5,2,2,36,2,0,0,0,
1779293845.16,bytetrack,S3_multi_person,1,1214,11.61,86.11,59.5,2,2,36,2,0,0,0,
1779293845.249,bytetrack,S3_multi_person,1,1215,11.3,88.5,58.8,2,2,36,2,0,0,0,
1779293845.337,bytetrack,S3_multi_person,1,1216,11.54,86.68,60.0,2,2,36,2,0,0,0,
1779293845.425,bytetrack,S3_multi_person,1,1217,11.59,86.27,61.5,2,2,36,2,0,0,0,
1779293845.512,bytetrack,S3_multi_person,1,1218,11.59,86.28,58.3,2,2,36,2,0,0,0,
1779293845.599,bytetrack,S3_multi_person,1,1219,11.61,86.16,56.3,2,2,36,2,0,0,0,
1779293845.687,bytetrack,S3_multi_person,1,1220,11.55,86.55,58.3,2,2,36,2,0,0,0,
1779293845.774,bytetrack,S3_multi_person,1,1221,11.61,86.13,54.5,2,2,36,2,0,0,0,
1779293845.861,bytetrack,S3_multi_person,1,1222,11.59,86.28,58.8,2,2,36,2,0,0,0,
1779293845.949,bytetrack,S3_multi_person,1,1223,11.53,86.73,60.5,2,2,36,2,0,0,0,
1779293846.036,bytetrack,S3_multi_person,1,1224,11.59,86.29,58.8,2,2,36,2,0,0,0,
1779293846.124,bytetrack,S3_multi_person,1,1225,11.53,86.76,59.5,2,2,36,2,0,0,0,
1779293846.212,bytetrack,S3_multi_person,1,1226,11.53,86.76,58.3,2,2,36,2,0,0,0,
1779293846.301,bytetrack,S3_multi_person,1,1227,11.4,87.72,62.2,2,2,36,2,0,0,0,
1779293846.388,bytetrack,S3_multi_person,1,1228,11.53,86.74,59.5,2,2,36,2,0,0,0,
1779293846.476,bytetrack,S3_multi_person,1,1229,11.54,86.64,58.3,2,2,36,2,0,0,0,
1779293846.564,bytetrack,S3_multi_person,1,1230,11.55,86.6,58.3,2,2,36,2,0,0,0,
1779293846.652,bytetrack,S3_multi_person,1,1231,11.48,87.11,60.0,2,2,36,2,0,0,0,
1779293846.74,bytetrack,S3_multi_person,1,1232,11.52,86.77,57.1,2,2,36,2,0,0,0,
1779293846.829,bytetrack,S3_multi_person,1,1233,11.53,86.76,61.5,2,2,36,2,0,0,0,
1779293846.916,bytetrack,S3_multi_person,1,1234,11.52,86.78,61.1,2,2,36,2,0,0,0,
1779293847.004,bytetrack,S3_multi_person,1,1235,11.56,86.49,58.3,2,2,36,2,0,0,0,
1779293847.092,bytetrack,S3_multi_person,1,1236,11.54,86.64,54.8,2,2,36,2,0,0,0,
1779293847.179,bytetrack,S3_multi_person,1,1237,11.56,86.51,54.5,2,2,36,2,0,0,0,
1779293847.268,bytetrack,S3_multi_person,1,1238,11.41,87.61,55.9,2,2,36,2,0,0,0,
1779293847.355,bytetrack,S3_multi_person,1,1239,11.55,86.61,53.3,2,2,36,2,0,0,0,
1779293847.443,bytetrack,S3_multi_person,1,1240,11.55,86.6,57.1,2,2,36,2,0,0,0,
1779293847.53,bytetrack,S3_multi_person,1,1241,11.58,86.37,58.3,2,2,36,2,0,0,0,
1779293847.618,bytetrack,S3_multi_person,1,1242,11.56,86.47,57.6,2,2,36,2,0,0,0,
1779293847.706,bytetrack,S3_multi_person,1,1243,11.47,87.19,59.5,2,2,36,2,0,0,0,
1779293847.794,bytetrack,S3_multi_person,1,1244,11.54,86.67,61.1,2,2,36,2,0,0,0,
1779293847.882,bytetrack,S3_multi_person,1,1245,11.47,87.15,60.5,2,2,36,2,0,0,0,
1779293847.969,bytetrack,S3_multi_person,1,1246,11.5,86.93,60.5,2,2,36,2,0,0,0,
1779293848.058,bytetrack,S3_multi_person,1,1247,11.5,86.92,63.2,2,2,36,2,0,0,0,
1779293848.145,bytetrack,S3_multi_person,1,1248,11.55,86.61,58.3,2,2,36,2,0,0,0,
1779293848.234,bytetrack,S3_multi_person,1,1249,11.43,87.5,60.5,2,2,36,2,0,0,0,
1779293848.322,bytetrack,S3_multi_person,1,1250,11.43,87.45,60.0,3,3,37,3,1,0,0,
1779293848.41,bytetrack,S3_multi_person,1,1251,11.52,86.8,57.1,3,3,37,3,0,0,0,
1779293848.498,bytetrack,S3_multi_person,1,1252,11.51,86.9,55.9,3,3,37,3,0,0,0,
1779293848.587,bytetrack,S3_multi_person,1,1253,11.43,87.51,54.5,3,3,37,3,0,0,0,
1779293848.676,bytetrack,S3_multi_person,1,1254,11.43,87.47,55.9,3,3,37,3,0,0,0,
1779293848.764,bytetrack,S3_multi_person,1,1255,11.47,87.18,55.9,3,3,37,3,0,0,0,
1779293848.852,bytetrack,S3_multi_person,1,1256,11.5,86.96,56.3,4,4,38,4,1,0,0,
1779293848.94,bytetrack,S3_multi_person,1,1257,11.44,87.37,57.1,3,3,38,3,0,0,0,
1779293849.028,bytetrack,S3_multi_person,1,1258,11.49,87.02,58.3,4,4,38,4,1,0,0,
1779293849.117,bytetrack,S3_multi_person,1,1259,11.45,87.33,58.3,3,3,38,3,0,0,0,
1779293849.212,bytetrack,S3_multi_person,1,1260,10.67,93.68,63.9,4,4,38,4,1,1,0.812,Person very close ahead
1779293849.302,bytetrack,S3_multi_person,1,1261,11.19,89.33,60.5,3,3,38,3,0,0,0,
1779293849.391,bytetrack,S3_multi_person,1,1262,11.46,87.26,55.9,3,3,38,3,0,0,0,
1779293849.479,bytetrack,S3_multi_person,1,1263,11.46,87.26,57.1,3,3,38,3,0,0,0,
1779293849.567,bytetrack,S3_multi_person,1,1264,11.52,86.82,56.3,3,3,38,3,0,0,0,
1779293849.655,bytetrack,S3_multi_person,1,1265,11.47,87.17,58.3,3,3,38,3,0,0,0,
1779293849.743,bytetrack,S3_multi_person,1,1266,11.49,87.04,54.5,2,2,38,2,0,0,0,
1779293849.831,bytetrack,S3_multi_person,1,1267,11.53,86.71,58.8,1,1,38,1,0,0,0,
1779293849.919,bytetrack,S3_multi_person,1,1268,11.47,87.15,55.9,1,1,38,1,0,0,0,
1779293850.007,bytetrack,S3_multi_person,1,1269,11.49,87.02,57.1,2,2,38,2,0,0,0,
1779293850.095,bytetrack,S3_multi_person,1,1270,11.52,86.77,55.9,1,1,38,1,0,0,0,
1779293850.183,bytetrack,S3_multi_person,1,1271,11.47,87.18,59.5,1,1,38,1,0,0,0,
1779293850.273,bytetrack,S3_multi_person,1,1272,11.29,88.6,58.8,2,2,38,2,2,1,0.778,Person very close on your right
1779293850.361,bytetrack,S3_multi_person,1,1273,11.47,87.15,57.1,2,2,38,2,0,0,0,
1779293850.449,bytetrack,S3_multi_person,1,1274,11.5,86.96,59.5,2,2,38,2,0,0,0,
1779293850.537,bytetrack,S3_multi_person,1,1275,11.51,86.9,57.6,2,2,38,2,0,0,0,
1779293850.625,bytetrack,S3_multi_person,1,1276,11.52,86.83,59.5,2,2,38,2,0,0,0,
1779293850.713,bytetrack,S3_multi_person,1,1277,11.43,87.49,57.1,2,2,38,2,0,0,0,
1779293850.801,bytetrack,S3_multi_person,1,1278,11.51,86.9,60.5,2,2,38,2,0,0,0,
1779293850.889,bytetrack,S3_multi_person,1,1279,11.5,86.93,58.8,2,2,38,2,0,0,0,
1779293850.977,bytetrack,S3_multi_person,1,1280,11.47,87.21,58.3,2,2,38,2,0,0,0,
1779293851.065,bytetrack,S3_multi_person,1,1281,11.51,86.86,58.3,2,2,38,2,0,0,0,
1779293851.153,bytetrack,S3_multi_person,1,1282,11.42,87.56,55.9,4,4,40,4,2,2,0.76,Person very close ahead | Person very close ahead
1779293851.242,bytetrack,S3_multi_person,1,1283,11.33,88.26,61.1,3,3,40,3,0,0,0,
1779293851.331,bytetrack,S3_multi_person,1,1284,11.4,87.74,55.9,3,3,40,3,0,0,0,
1779293851.419,bytetrack,S3_multi_person,1,1285,11.53,86.74,57.1,3,3,40,3,0,0,0,
1779293851.507,bytetrack,S3_multi_person,1,1286,11.47,87.17,55.9,3,3,40,3,0,0,0,
1779293851.595,bytetrack,S3_multi_person,1,1287,11.48,87.14,57.6,3,3,40,3,0,0,0,
1779293851.683,bytetrack,S3_multi_person,1,1288,11.5,86.94,58.3,3,3,40,3,0,0,0,
1779293851.771,bytetrack,S3_multi_person,1,1289,11.43,87.52,55.9,3,3,40,3,0,0,0,
1779293851.859,bytetrack,S3_multi_person,1,1290,11.48,87.07,58.3,3,3,40,3,0,0,0,
1779293851.949,bytetrack,S3_multi_person,1,1291,11.37,87.99,57.6,3,3,40,3,0,0,0,
1779293852.037,bytetrack,S3_multi_person,1,1292,11.47,87.19,57.1,3,3,40,3,0,0,0,
1779293852.125,bytetrack,S3_multi_person,1,1293,11.42,87.59,55.9,3,3,40,3,0,0,0,
1779293852.214,bytetrack,S3_multi_person,1,1294,11.39,87.77,57.1,3,3,40,3,0,0,0,
1779293852.303,bytetrack,S3_multi_person,1,1295,11.39,87.76,57.1,3,3,40,3,0,0,0,
1779293852.392,bytetrack,S3_multi_person,1,1296,11.43,87.47,58.8,3,3,40,3,0,0,0,
1779293852.48,bytetrack,S3_multi_person,1,1297,11.46,87.28,55.9,3,3,40,3,1,0,0,
1779293852.568,bytetrack,S3_multi_person,1,1298,11.48,87.07,54.5,3,3,40,3,1,0,0,
1779293852.656,bytetrack,S3_multi_person,1,1299,11.49,87.04,54.5,3,3,40,3,0,0,0,
1779293852.744,bytetrack,S3_multi_person,1,1300,11.52,86.83,55.9,3,3,40,3,0,0,0,
1779293852.832,bytetrack,S3_multi_person,1,1301,11.5,86.95,57.1,3,3,40,3,0,0,0,
1779293852.92,bytetrack,S3_multi_person,1,1302,11.5,86.93,57.1,3,3,40,3,1,1,0.697,Person very close on your right
1779293853.009,bytetrack,S3_multi_person,1,1303,11.46,87.24,60.0,3,3,40,3,0,0,0,
1779293853.097,bytetrack,S3_multi_person,1,1304,11.46,87.28,55.9,3,3,40,3,0,0,0,
1779293853.186,bytetrack,S3_multi_person,1,1305,11.4,87.7,59.5,2,2,40,2,0,0,0,
1779293853.275,bytetrack,S3_multi_person,1,1306,11.37,87.95,58.8,2,2,40,2,0,0,0,
1779293853.363,bytetrack,S3_multi_person,1,1307,11.49,87.02,55.9,2,2,40,2,0,0,0,
1779293853.451,bytetrack,S3_multi_person,1,1308,11.49,87.03,55.9,3,3,40,3,0,0,0,
1779293853.539,bytetrack,S3_multi_person,1,1309,11.49,87.01,55.9,3,3,40,3,0,0,0,
1779293853.627,bytetrack,S3_multi_person,1,1310,11.47,87.21,57.6,3,3,40,3,0,0,0,
1779293853.716,bytetrack,S3_multi_person,1,1311,11.47,87.19,57.1,4,4,41,4,2,1,0.834,Person very close ahead
1779293853.804,bytetrack,S3_multi_person,1,1312,11.48,87.11,55.9,4,4,41,4,0,0,0,
