timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294341.907,old,S4_walking_real,1,1146,11.57,86.41,57.6,4,4,93,4,0,0,0,
1779294341.994,old,S4_walking_real,1,1147,11.62,86.09,58.3,4,4,93,4,0,0,0,
1779294342.081,old,S4_walking_real,1,1148,11.61,86.14,58.8,4,4,93,4,0,0,0,
1779294342.169,old,S4_walking_real,1,1149,11.62,86.03,61.5,4,4,93,4,0,0,0,
1779294342.258,old,S4_walking_real,1,1150,11.32,88.34,58.3,4,4,93,4,0,0,0,
1779294342.346,old,S4_walking_real,1,1151,11.6,86.22,56.3,3,4,93,3,0,0,0,
1779294342.433,old,S4_walking_real,1,1152,11.59,86.29,60.5,3,4,93,3,0,0,0,
1779294342.519,old,S4_walking_real,1,1153,11.83,84.53,61.1,3,4,93,3,0,0,0,
1779294342.603,old,S4_walking_real,1,1154,12.0,83.34,58.8,3,4,93,3,0,0,0,
1779294342.689,old,S4_walking_real,1,1155,11.82,84.62,56.3,3,4,93,3,0,0,0,
1779294342.775,old,S4_walking_real,1,1156,11.75,85.12,55.9,3,4,93,3,0,0,0,
1779294342.862,old,S4_walking_real,1,1157,11.64,85.93,57.6,4,4,93,4,0,0,0,
1779294342.948,old,S4_walking_real,1,1158,11.76,85.03,60.0,3,4,93,3,0,0,0,
1779294343.035,old,S4_walking_real,1,1159,11.75,85.1,55.9,3,4,93,3,0,0,0,
1779294343.122,old,S4_walking_real,1,1160,11.6,86.22,58.8,4,4,93,4,0,0,0,
1779294343.209,old,S4_walking_real,1,1161,11.71,85.38,59.5,5,5,94,5,1,0,0,
1779294343.298,old,S4_walking_real,1,1162,11.35,88.08,57.1,5,6,95,5,1,1,0.538,Person ahead
1779294343.385,old,S4_walking_real,1,1163,11.76,85.0,58.8,4,6,95,4,0,0,0,
1779294343.471,old,S4_walking_real,1,1164,11.64,85.92,55.9,4,6,95,4,0,0,0,
1779294343.558,old,S4_walking_real,1,1165,11.62,86.03,56.3,3,6,95,3,0,0,0,
1779294343.644,old,S4_walking_real,1,1166,11.76,85.02,58.8,4,6,95,4,0,0,0,
1779294343.731,old,S4_walking_real,1,1167,11.69,85.56,58.3,4,6,95,4,0,0,0,
1779294343.817,old,S4_walking_real,1,1168,11.86,84.31,57.6,2,6,95,2,0,0,0,
1779294343.902,old,S4_walking_real,1,1169,11.92,83.87,61.1,4,6,95,4,0,0,0,
1779294343.986,old,S4_walking_real,1,1170,12.02,83.16,57.6,4,6,95,4,0,0,0,
1779294344.073,old,S4_walking_real,1,1171,11.74,85.19,55.9,2,6,95,2,0,0,0,
1779294344.159,old,S4_walking_real,1,1172,11.78,84.89,58.8,1,6,95,1,0,0,0,
1779294344.247,old,S4_walking_real,1,1173,11.48,87.1,54.5,3,5,95,3,0,0,0,
1779294344.334,old,S4_walking_real,1,1174,11.68,85.63,61.1,3,5,95,3,0,0,0,
1779294344.42,old,S4_walking_real,1,1175,11.7,85.46,60.0,4,6,96,4,1,1,0.574,Person ahead
1779294344.511,old,S4_walking_real,1,1176,11.11,90.01,65.8,4,6,96,4,1,0,0,
1779294344.599,old,S4_walking_real,1,1177,11.65,85.81,57.1,3,6,96,3,1,0,0,
1779294344.685,old,S4_walking_real,1,1178,11.8,84.75,57.6,2,6,96,2,0,0,0,
1779294344.772,old,S4_walking_real,1,1179,11.62,86.06,58.3,3,6,96,3,0,0,0,
1779294344.859,old,S4_walking_real,1,1180,11.64,85.9,58.8,4,6,96,4,0,0,0,
1779294344.946,old,S4_walking_real,1,1181,11.66,85.79,58.8,4,5,96,4,0,0,0,
1779294345.033,old,S4_walking_real,1,1182,11.66,85.76,57.1,3,5,96,3,1,1,0.633,Person on your left
1779294345.12,old,S4_walking_real,1,1183,11.67,85.71,59.5,5,5,96,5,1,1,0.591,Person on your left
1779294345.208,old,S4_walking_real,1,1184,11.61,86.16,60.0,5,5,96,5,0,0,0,
1779294345.296,old,S4_walking_real,1,1185,11.46,87.29,57.1,3,5,96,3,0,0,0,
1779294345.383,old,S4_walking_real,1,1186,11.68,85.6,61.1,3,5,96,3,0,0,0,
1779294345.47,old,S4_walking_real,1,1187,11.65,85.83,55.9,2,5,96,2,0,0,0,
1779294345.559,old,S4_walking_real,1,1188,11.45,87.31,56.3,3,6,97,3,2,0,0,
1779294345.646,old,S4_walking_real,1,1189,11.59,86.28,55.9,3,7,98,3,1,0,0,
1779294345.734,old,S4_walking_real,1,1190,11.66,85.75,54.8,3,7,98,3,1,0,0,
1779294345.821,old,S4_walking_real,1,1191,11.6,86.22,61.5,2,7,98,2,0,0,0,
1779294345.908,old,S4_walking_real,1,1192,11.7,85.48,63.2,1,7,98,1,0,0,0,
1779294345.995,old,S4_walking_real,1,1193,11.67,85.67,51.6,1,7,98,1,0,0,0,
1779294346.082,old,S4_walking_real,1,1194,11.67,85.72,56.3,1,7,98,1,0,0,0,
1779294346.168,old,S4_walking_real,1,1195,11.75,85.13,58.3,1,7,98,1,0,0,0,
1779294346.257,old,S4_walking_real,1,1196,11.5,86.98,61.1,0,6,98,0,0,0,0,
1779294346.342,old,S4_walking_real,1,1197,11.78,84.86,57.1,0,5,98,0,0,0,0,
1779294346.429,old,S4_walking_real,1,1198,11.81,84.69,57.6,0,5,98,0,0,0,0,
1779294346.515,old,S4_walking_real,1,1199,11.79,84.8,59.5,1,5,99,1,1,0,0,
1779294346.601,old,S4_walking_real,1,1200,11.78,84.92,57.6,0,4,99,0,0,0,0,
1779294346.689,old,S4_walking_real,1,1201,11.6,86.21,58.3,0,3,99,0,0,0,0,
1779294346.775,old,S4_walking_real,1,1202,11.74,85.17,57.6,0,2,99,0,0,0,0,
1779294346.861,old,S4_walking_real,1,1203,11.75,85.13,58.8,0,2,99,0,0,0,0,
1779294346.95,old,S4_walking_real,1,1204,11.38,87.9,60.5,2,4,101,2,2,0,0,
1779294347.038,old,S4_walking_real,1,1205,11.58,86.33,60.0,1,4,101,1,0,0,0,
1779294347.125,old,S4_walking_real,1,1206,11.62,86.09,55.9,1,3,101,1,0,0,0,
1779294347.215,old,S4_walking_real,1,1207,11.37,87.95,58.3,1,3,101,1,0,0,0,
1779294347.303,old,S4_walking_real,1,1208,11.54,86.64,58.8,1,3,101,1,0,0,0,
1779294347.39,old,S4_walking_real,1,1209,11.65,85.83,57.1,1,3,101,1,0,0,0,
1779294347.477,old,S4_walking_real,1,1210,11.66,85.79,56.3,0,2,101,0,0,0,0,
1779294347.564,old,S4_walking_real,1,1211,11.74,85.21,59.5,0,2,101,0,0,0,0,
1779294347.651,old,S4_walking_real,1,1212,11.67,85.67,58.8,0,2,101,0,0,0,0,
1779294347.738,old,S4_walking_real,1,1213,11.65,85.84,57.1,1,3,102,1,1,0,0,
1779294347.824,old,S4_walking_real,1,1214,11.77,84.93,60.0,0,3,102,0,0,0,0,
1779294347.911,old,S4_walking_real,1,1215,11.78,84.88,57.1,0,2,102,0,0,0,0,
1779294347.997,old,S4_walking_real,1,1216,11.78,84.91,56.3,0,2,102,0,0,0,0,
1779294348.085,old,S4_walking_real,1,1217,11.66,85.77,60.5,0,2,102,0,0,0,0,
1779294348.171,old,S4_walking_real,1,1218,11.77,84.94,58.8,0,2,102,0,0,0,0,
1779294348.26,old,S4_walking_real,1,1219,11.38,87.84,53.1,0,2,102,0,0,0,0,
1779294348.346,old,S4_walking_real,1,1220,11.82,84.63,61.1,0,1,102,0,0,0,0,
1779294348.433,old,S4_walking_real,1,1221,11.73,85.28,54.5,0,1,102,0,0,0,0,
1779294348.521,old,S4_walking_real,1,1222,11.72,85.3,59.5,0,1,102,0,0,0,0,
1779294348.606,old,S4_walking_real,1,1223,11.95,83.69,57.6,0,1,102,0,0,0,0,
1779294348.691,old,S4_walking_real,1,1224,11.86,84.29,58.8,0,0,102,0,0,0,0,
1779294348.777,old,S4_walking_real,1,1225,11.76,85.06,56.3,0,0,102,0,0,0,0,
1779294348.864,old,S4_walking_real,1,1226,11.7,85.45,60.5,0,0,102,0,0,0,0,
1779294348.951,old,S4_walking_real,1,1227,11.73,85.28,55.9,0,0,102,0,0,0,0,
1779294349.038,old,S4_walking_real,1,1228,11.67,85.67,56.3,0,0,102,0,0,0,0,
1779294349.125,old,S4_walking_real,1,1229,11.74,85.2,57.6,0,0,102,0,0,0,0,
1779294349.213,old,S4_walking_real,1,1230,11.56,86.48,59.5,0,0,102,0,0,0,0,
1779294349.304,old,S4_walking_real,1,1231,11.18,89.44,58.3,0,0,102,0,0,0,0,
1779294349.391,old,S4_walking_real,1,1232,11.6,86.21,57.6,0,0,102,0,0,0,0,
1779294349.478,old,S4_walking_real,1,1233,11.67,85.68,58.3,0,0,102,0,0,0,0,
1779294349.581,old,S4_walking_real,1,1234,9.93,100.74,60.0,0,0,102,0,0,0,0,
1779294349.668,old,S4_walking_real,1,1235,11.59,86.31,59.5,1,1,103,1,1,1,0.664,Person very close on your right
1779294349.756,old,S4_walking_real,1,1236,11.69,85.58,57.6,0,1,103,0,0,0,0,
1779294349.844,old,S4_walking_real,1,1237,11.55,86.57,55.9,1,2,104,1,1,0,0,
1779294349.931,old,S4_walking_real,1,1238,11.67,85.69,57.6,1,2,104,1,1,1,0.779,Person very close ahead
1779294350.018,old,S4_walking_real,1,1239,11.65,85.8,54.5,1,2,104,1,0,0,0,
1779294350.105,old,S4_walking_real,1,1240,11.64,85.9,57.1,2,2,104,2,0,0,0,
1779294350.193,old,S4_walking_real,1,1241,11.62,86.07,61.1,2,2,104,2,1,1,0.8,Person very close on your left
1779294350.282,old,S4_walking_real,1,1242,11.39,87.77,61.5,2,2,104,2,0,0,0,
1779294350.369,old,S4_walking_real,1,1243,11.7,85.49,61.1,2,2,104,2,1,0,0,
1779294350.455,old,S4_walking_real,1,1244,11.79,84.84,58.3,2,2,104,2,0,0,0,
1779294350.544,old,S4_walking_real,1,1245,11.38,87.83,60.0,2,2,104,2,0,0,0,
1779294350.629,old,S4_walking_real,1,1246,11.95,83.7,54.5,2,2,104,2,0,0,0,
1779294350.714,old,S4_walking_real,1,1247,11.92,83.87,60.0,2,2,104,2,0,0,0,
1779294350.8,old,S4_walking_real,1,1248,11.76,85.01,60.0,1,2,104,1,0,0,0,
1779294350.887,old,S4_walking_real,1,1249,11.77,84.99,60.0,2,3,105,2,1,0,0,
1779294350.974,old,S4_walking_real,1,1250,11.68,85.6,54.5,2,3,105,2,0,0,0,
1779294351.061,old,S4_walking_real,1,1251,11.63,85.97,62.2,1,3,105,1,0,0,0,
1779294351.147,old,S4_walking_real,1,1252,11.72,85.31,55.9,1,3,105,1,0,0,0,
1779294351.235,old,S4_walking_real,1,1253,11.65,85.86,57.1,1,3,105,1,0,0,0,
1779294351.323,old,S4_walking_real,1,1254,11.59,86.27,56.3,2,3,105,2,1,0,0,
1779294351.411,old,S4_walking_real,1,1255,11.58,86.32,55.9,2,3,105,2,0,0,0,
1779294351.498,old,S4_walking_real,1,1256,11.63,86.0,57.6,2,3,105,2,0,0,0,
1779294351.586,old,S4_walking_real,1,1257,11.61,86.16,55.9,1,3,105,1,0,0,0,
1779294351.673,old,S4_walking_real,1,1258,11.6,86.22,60.5,2,4,106,2,1,0,0,
1779294351.76,old,S4_walking_real,1,1259,11.6,86.19,62.2,2,4,106,2,0,0,0,
1779294351.848,old,S4_walking_real,1,1260,11.58,86.35,55.9,1,4,106,1,0,0,0,
1779294351.938,old,S4_walking_real,1,1261,11.39,87.81,63.2,2,4,107,2,1,1,0.582,Person very close on your left
1779294352.024,old,S4_walking_real,1,1262,11.71,85.4,58.3,2,4,107,2,0,0,0,
1779294352.111,old,S4_walking_real,1,1263,11.75,85.14,54.8,2,4,107,2,0,0,0,
1779294352.197,old,S4_walking_real,1,1264,11.72,85.33,59.5,1,4,107,1,0,0,0,
1779294352.288,old,S4_walking_real,1,1265,11.29,88.58,59.5,2,4,107,2,0,0,0,
1779294352.375,old,S4_walking_real,1,1266,11.61,86.11,57.6,2,4,107,2,0,0,0,
1779294352.462,old,S4_walking_real,1,1267,11.58,86.36,58.3,2,3,107,2,0,0,0,
1779294352.549,old,S4_walking_real,1,1268,11.63,85.95,58.8,2,3,107,2,0,0,0,
1779294352.637,old,S4_walking_real,1,1269,11.68,85.63,57.1,1,3,107,1,0,0,0,
1779294352.724,old,S4_walking_real,1,1270,11.62,86.03,62.2,1,2,107,1,0,0,0,
1779294352.811,old,S4_walking_real,1,1271,11.65,85.87,57.1,1,2,107,1,0,0,0,
1779294352.898,old,S4_walking_real,1,1272,11.62,86.08,60.0,2,2,107,2,2,2,0.649,Person very close ahead | Person on your left
1779294352.985,old,S4_walking_real,1,1273,11.73,85.23,54.5,1,2,107,1,0,0,0,
1779294353.073,old,S4_walking_real,1,1274,11.71,85.37,61.1,2,3,108,2,1,0,0,
1779294353.158,old,S4_walking_real,1,1275,11.96,83.61,59.5,1,3,108,1,0,0,0,
1779294353.246,old,S4_walking_real,1,1276,11.62,86.03,58.8,2,4,109,2,1,0,0,
1779294353.332,old,S4_walking_real,1,1277,11.76,85.03,61.1,3,5,110,3,1,0,0,
1779294353.418,old,S4_walking_real,1,1278,11.8,84.77,54.5,2,5,110,2,0,0,0,
1779294353.505,old,S4_walking_real,1,1279,11.67,85.69,57.1,1,5,110,1,0,0,0,
1779294353.593,old,S4_walking_real,1,1280,11.66,85.74,62.2,1,5,110,1,0,0,0,
1779294353.678,old,S4_walking_real,1,1281,11.81,84.7,60.0,1,5,110,1,0,0,0,
1779294353.764,old,S4_walking_real,1,1282,11.9,84.01,54.5,1,5,110,1,0,0,0,
1779294353.85,old,S4_walking_real,1,1283,11.86,84.33,58.8,1,4,110,1,0,0,0,
1779294353.936,old,S4_walking_real,1,1284,11.85,84.41,54.5,2,5,111,2,1,1,0.501,Person on your left
1779294354.022,old,S4_walking_real,1,1285,11.8,84.74,57.6,2,4,111,2,0,0,0,
1779294354.109,old,S4_walking_real,1,1286,11.7,85.43,57.6,2,4,111,2,0,0,0,
1779294354.195,old,S4_walking_real,1,1287,11.92,83.9,59.5,1,4,111,1,0,0,0,
1779294354.283,old,S4_walking_real,1,1288,11.55,86.6,56.3,3,3,111,3,1,1,0.676,Person approaching on your left
1779294354.37,old,S4_walking_real,1,1289,11.67,85.7,54.5,2,3,111,2,0,0,0,
1779294354.457,old,S4_walking_real,1,1290,11.62,86.05,61.1,1,3,111,1,0,0,0,
1779294354.551,old,S4_walking_real,1,1291,10.83,92.29,63.2,1,3,111,1,0,0,0,
1779294354.639,old,S4_walking_real,1,1292,11.61,86.11,57.6,2,4,112,2,1,0,0,
1779294354.726,old,S4_walking_real,1,1293,11.64,85.88,58.8,1,4,112,1,0,0,0,
1779294354.812,old,S4_walking_real,1,1294,11.65,85.81,60.5,1,4,112,1,0,0,0,
1779294354.901,old,S4_walking_real,1,1295,11.6,86.17,60.5,2,4,112,2,0,0,0,
1779294354.987,old,S4_walking_real,1,1296,11.67,85.67,60.0,2,4,112,2,0,0,0,
1779294355.074,old,S4_walking_real,1,1297,11.67,85.72,60.0,1,4,112,1,0,0,0,
1779294355.161,old,S4_walking_real,1,1298,11.63,86.0,55.9,1,4,112,1,0,0,0,
1779294355.251,old,S4_walking_real,1,1299,11.43,87.51,54.5,1,3,112,1,0,0,0,
1779294355.339,old,S4_walking_real,1,1300,11.52,86.83,57.6,1,3,112,1,0,0,0,
1779294355.426,old,S4_walking_real,1,1301,11.65,85.84,54.5,2,4,113,2,1,1,0.507,Person ahead
1779294355.513,old,S4_walking_real,1,1302,11.66,85.77,62.2,2,4,113,2,0,0,0,
1779294355.601,old,S4_walking_real,1,1303,11.52,86.8,55.9,1,3,113,1,0,0,0,
1779294355.688,old,S4_walking_real,1,1304,11.67,85.66,61.1,1,3,113,1,0,0,0,
1779294355.775,old,S4_walking_real,1,1305,11.65,85.82,57.6,1,3,113,1,0,0,0,
1779294355.862,old,S4_walking_real,1,1306,11.62,86.02,58.3,1,3,113,1,0,0,0,
1779294355.95,old,S4_walking_real,1,1307,11.64,85.88,54.5,1,2,113,1,0,0,0,
1779294356.039,old,S4_walking_real,1,1308,11.4,87.69,58.8,1,2,113,1,0,0,0,
1779294356.124,old,S4_walking_real,1,1309,11.89,84.09,60.0,1,2,113,1,0,0,0,
1779294356.209,old,S4_walking_real,1,1310,11.95,83.66,54.8,2,3,114,2,1,0,0,
1779294356.297,old,S4_walking_real,1,1311,11.74,85.19,54.5,2,3,114,2,0,0,0,
1779294356.382,old,S4_walking_real,1,1312,11.91,83.96,56.3,2,3,114,2,0,0,0,
1779294356.468,old,S4_walking_real,1,1313,11.75,85.08,60.5,4,4,116,4,2,0,0,
1779294356.553,old,S4_walking_real,1,1314,11.89,84.11,57.6,4,4,116,4,0,0,0,
1779294356.638,old,S4_walking_real,1,1315,11.98,83.45,62.2,4,4,116,4,0,0,0,
1779294356.723,old,S4_walking_real,1,1316,11.95,83.66,60.0,3,4,116,3,0,0,0,
1779294356.808,old,S4_walking_real,1,1317,11.89,84.07,57.6,1,4,116,1,0,0,0,
1779294356.893,old,S4_walking_real,1,1318,11.89,84.1,57.6,1,4,116,1,0,0,0,
1779294356.979,old,S4_walking_real,1,1319,11.93,83.79,59.5,1,4,116,1,0,0,0,
1779294357.064,old,S4_walking_real,1,1320,11.84,84.44,60.0,3,4,116,3,0,0,0,
1779294357.153,old,S4_walking_real,1,1321,11.49,87.06,63.2,3,5,117,3,2,1,0.694,Person very close on your left
1779294357.24,old,S4_walking_real,1,1322,11.59,86.29,57.1,3,5,117,3,0,0,0,
1779294357.326,old,S4_walking_real,1,1323,11.85,84.37,60.0,2,5,117,2,0,0,0,
1779294357.413,old,S4_walking_real,1,1324,11.7,85.5,55.9,1,5,117,1,0,0,0,
1779294357.498,old,S4_walking_real,1,1325,11.93,83.85,58.8,1,5,117,1,0,0,0,
1779294357.583,old,S4_walking_real,1,1326,11.95,83.67,60.0,1,5,117,1,0,0,0,
1779294357.668,old,S4_walking_real,1,1327,11.93,83.8,57.6,2,4,117,2,0,0,0,
1779294357.754,old,S4_walking_real,1,1328,11.84,84.48,55.9,1,4,117,1,0,0,0,
1779294357.841,old,S4_walking_real,1,1329,11.64,85.94,56.3,2,4,117,2,0,0,0,
1779294357.928,old,S4_walking_real,1,1330,11.71,85.4,58.3,1,4,117,1,0,0,0,
1779294358.015,old,S4_walking_real,1,1331,11.61,86.15,57.6,1,3,117,1,0,0,0,
1779294358.102,old,S4_walking_real,1,1332,11.74,85.17,57.1,2,4,118,2,1,0,0,
1779294358.188,old,S4_walking_real,1,1333,11.8,84.75,57.6,1,3,118,1,0,0,0,
1779294358.277,old,S4_walking_real,1,1334,11.53,86.76,59.5,2,3,118,2,1,0,0,
1779294358.362,old,S4_walking_real,1,1335,11.87,84.25,51.7,3,4,119,3,1,0,0,
1779294358.447,old,S4_walking_real,1,1336,11.92,83.92,61.1,2,4,119,2,0,0,0,
1779294358.533,old,S4_walking_real,1,1337,11.87,84.22,54.8,3,4,119,3,0,0,0,
1779294358.619,old,S4_walking_real,1,1338,11.78,84.89,58.3,4,6,121,4,2,0,0,
1779294358.706,old,S4_walking_real,1,1339,11.65,85.8,57.6,2,6,121,2,0,0,0,
1779294358.793,old,S4_walking_real,1,1340,11.66,85.79,58.3,2,6,121,2,0,0,0,
1779294358.881,old,S4_walking_real,1,1341,11.6,86.18,60.0,2,6,121,2,0,0,0,
1779294358.968,old,S4_walking_real,1,1342,11.66,85.79,57.1,3,6,121,3,0,0,0,
1779294359.055,old,S4_walking_real,1,1343,11.61,86.17,56.3,3,6,121,3,0,0,0,
1779294359.141,old,S4_walking_real,1,1344,11.79,84.83,53.1,3,7,122,3,1,0,0,
1779294359.228,old,S4_walking_real,1,1345,11.67,85.71,62.2,2,7,122,2,0,0,0,
1779294359.314,old,S4_walking_real,1,1346,11.82,84.59,60.0,2,7,122,2,0,0,0,
1779294359.4,old,S4_walking_real,1,1347,11.75,85.08,59.5,3,7,122,3,0,0,0,
1779294359.488,old,S4_walking_real,1,1348,11.64,85.93,60.0,3,6,122,3,0,0,0,
1779294359.581,old,S4_walking_real,1,1349,10.94,91.37,66.7,3,6,122,3,0,0,0,
1779294359.668,old,S4_walking_real,1,1350,11.73,85.24,57.1,3,5,122,3,0,0,0,
1779294359.754,old,S4_walking_real,1,1351,11.67,85.72,57.6,3,5,122,3,0,0,0,
1779294359.841,old,S4_walking_real,1,1352,11.76,85.02,60.0,4,6,123,4,1,0,0,
1779294359.929,old,S4_walking_real,1,1353,11.55,86.55,60.5,4,7,124,4,1,0,0,
1779294360.017,old,S4_walking_real,1,1354,11.53,86.71,59.5,5,7,124,5,0,0,0,
1779294360.103,old,S4_walking_real,1,1355,11.65,85.83,62.2,5,6,124,5,0,0,0,
1779294360.191,old,S4_walking_real,1,1356,11.59,86.3,58.3,2,6,124,2,0,0,0,
1779294360.281,old,S4_walking_real,1,1357,11.28,88.66,57.1,1,6,124,1,0,0,0,
1779294360.369,old,S4_walking_real,1,1358,11.64,85.91,61.1,2,6,124,2,0,0,0,
1779294360.453,old,S4_walking_real,1,1359,11.94,83.76,54.8,1,6,124,1,0,0,0,
1779294360.54,old,S4_walking_real,1,1360,11.75,85.08,58.8,2,6,124,2,0,0,0,
1779294360.625,old,S4_walking_real,1,1361,11.96,83.63,55.9,3,7,125,3,1,0,0,
1779294360.711,old,S4_walking_real,1,1362,11.78,84.92,61.1,2,7,125,2,0,0,0,
1779294360.796,old,S4_walking_real,1,1363,11.86,84.31,56.3,3,6,125,3,0,0,0,
1779294360.883,old,S4_walking_real,1,1364,11.76,85.0,54.5,2,6,125,2,0,0,0,
1779294360.97,old,S4_walking_real,1,1365,11.66,85.72,56.3,2,6,125,2,1,0,0,
1779294361.058,old,S4_walking_real,1,1366,11.57,86.39,57.1,1,4,125,1,0,0,0,
1779294361.145,old,S4_walking_real,1,1367,11.63,85.96,55.9,1,4,125,1,0,0,0,
1779294361.234,old,S4_walking_real,1,1368,11.48,87.11,61.1,1,4,125,1,0,0,0,
1779294361.322,old,S4_walking_real,1,1369,11.45,87.37,59.5,2,4,125,2,0,0,0,
1779294361.41,old,S4_walking_real,1,1370,11.59,86.3,57.6,2,4,125,2,0,0,0,
1779294361.498,old,S4_walking_real,1,1371,11.58,86.37,57.1,1,4,125,1,0,0,0,
1779294361.585,old,S4_walking_real,1,1372,11.66,85.8,58.3,1,4,125,1,0,0,0,
1779294361.673,old,S4_walking_real,1,1373,11.59,86.29,63.2,1,4,125,1,0,0,0,
1779294361.76,old,S4_walking_real,1,1374,11.62,86.03,55.9,1,3,125,1,0,0,0,
1779294361.848,old,S4_walking_real,1,1375,11.56,86.48,54.5,1,2,125,1,0,0,0,
1779294361.936,old,S4_walking_real,1,1376,11.58,86.32,58.8,2,3,126,2,1,0,0,
1779294362.023,old,S4_walking_real,1,1377,11.58,86.34,57.1,3,4,127,3,1,0,0,
1779294362.111,old,S4_walking_real,1,1378,11.55,86.6,58.8,4,5,128,4,1,0,0,
1779294362.199,old,S4_walking_real,1,1379,11.59,86.28,59.5,2,5,128,2,0,0,0,
1779294362.289,old,S4_walking_real,1,1380,11.23,89.07,55.9,1,5,128,1,0,0,0,
1779294362.377,old,S4_walking_real,1,1381,11.66,85.76,60.0,1,4,128,1,0,0,0,
1779294362.462,old,S4_walking_real,1,1382,11.8,84.78,58.8,1,4,128,1,0,0,0,
1779294362.55,old,S4_walking_real,1,1383,11.58,86.35,54.5,1,4,128,1,0,0,0,
1779294362.638,old,S4_walking_real,1,1384,11.54,86.62,56.3,1,4,128,1,0,0,0,
1779294362.725,old,S4_walking_real,1,1385,11.68,85.61,54.5,2,4,128,2,0,0,0,
1779294362.811,old,S4_walking_real,1,1386,11.77,84.94,63.2,2,5,129,2,1,0,0,
1779294362.898,old,S4_walking_real,1,1387,11.62,86.04,54.5,3,5,129,3,0,0,0,
1779294362.985,old,S4_walking_real,1,1388,11.63,86.01,58.8,2,5,129,2,0,0,0,
1779294363.073,old,S4_walking_real,1,1389,11.61,86.11,61.5,3,4,129,3,0,0,0,
1779294363.16,old,S4_walking_real,1,1390,11.55,86.57,62.2,2,3,129,2,0,0,0,
1779294363.25,old,S4_walking_real,1,1391,11.41,87.6,57.1,1,3,129,1,0,0,0,
1779294363.337,old,S4_walking_real,1,1392,11.55,86.57,58.3,1,3,129,1,0,0,0,
1779294363.425,old,S4_walking_real,1,1393,11.59,86.28,61.1,1,3,129,1,0,0,0,
1779294363.513,old,S4_walking_real,1,1394,11.56,86.48,60.5,1,3,129,1,0,0,0,
1779294363.6,old,S4_walking_real,1,1395,11.61,86.16,61.1,1,3,129,1,0,0,0,
1779294363.687,old,S4_walking_real,1,1396,11.61,86.1,54.5,1,3,129,1,0,0,0,
1779294363.775,old,S4_walking_real,1,1397,11.59,86.32,57.1,1,3,129,1,0,0,0,
1779294363.863,old,S4_walking_real,1,1398,11.59,86.26,57.6,1,3,129,1,0,0,0,
1779294363.95,old,S4_walking_real,1,1399,11.62,86.08,54.5,1,3,129,1,0,0,0,
1779294364.037,old,S4_walking_real,1,1400,11.67,85.72,56.3,1,2,129,1,0,0,0,
1779294364.125,old,S4_walking_real,1,1401,11.63,85.96,60.5,2,2,129,2,0,0,0,
1779294364.213,old,S4_walking_real,1,1402,11.47,87.21,60.0,3,3,130,3,1,0,0,
1779294364.302,old,S4_walking_real,1,1403,11.38,87.84,57.1,1,3,130,1,0,0,0,
1779294364.39,old,S4_walking_real,1,1404,11.46,87.24,55.9,1,3,130,1,0,0,0,
1779294364.478,old,S4_walking_real,1,1405,11.64,85.91,58.8,1,3,130,1,0,0,0,
1779294364.572,old,S4_walking_real,1,1406,10.79,92.65,61.1,1,3,130,1,0,0,0,
1779294364.659,old,S4_walking_real,1,1407,11.59,86.27,57.1,1,3,130,1,0,0,0,
1779294364.747,old,S4_walking_real,1,1408,11.57,86.39,56.3,1,3,130,1,0,0,0,
1779294364.834,old,S4_walking_real,1,1409,11.69,85.52,55.9,0,3,130,0,0,0,0,
1779294364.921,old,S4_walking_real,1,1410,11.66,85.73,61.1,0,3,130,0,0,0,0,
1779294365.01,old,S4_walking_real,1,1411,11.43,87.52,55.9,0,3,130,0,0,0,0,
1779294365.097,old,S4_walking_real,1,1412,11.62,86.04,62.2,0,3,130,0,0,0,0,
1779294365.184,old,S4_walking_real,1,1413,11.8,84.78,59.5,3,4,133,3,3,0,0,
1779294365.272,old,S4_walking_real,1,1414,11.37,87.93,56.2,5,5,134,5,2,1,0.49,Person on your left
1779294365.364,old,S4_walking_real,1,1415,11.4,87.7,54.3,5,5,134,5,0,0,0,
1779294365.451,old,S4_walking_real,1,1416,11.63,86.01,58.3,4,6,135,4,1,0,0,
1779294365.54,old,S4_walking_real,1,1417,11.5,86.97,57.6,3,6,135,3,0,0,0,
1779294365.628,old,S4_walking_real,1,1418,11.57,86.44,55.9,4,6,135,4,0,0,0,
1779294365.716,old,S4_walking_real,1,1419,11.5,86.95,55.9,2,6,135,2,0,0,0,
1779294365.804,old,S4_walking_real,1,1420,11.53,86.73,60.0,3,6,135,3,0,0,0,
1779294365.891,old,S4_walking_real,1,1421,11.8,84.77,58.3,5,6,135,5,2,1,0.799,Person very close on your left
1779294365.978,old,S4_walking_real,1,1422,11.61,86.11,57.1,3,6,135,3,0,0,0,
1779294366.066,old,S4_walking_real,1,1423,11.58,86.36,56.3,4,6,135,4,0,0,0,
1779294366.153,old,S4_walking_real,1,1424,11.58,86.36,59.5,4,6,135,4,0,0,0,
1779294366.243,old,S4_walking_real,1,1425,11.42,87.57,59.5,4,6,135,4,0,0,0,
1779294366.33,old,S4_walking_real,1,1426,11.51,86.86,61.1,4,6,135,4,0,0,0,
