timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779289577.173,C3,S4_walking_real_safe_true,1,787,11.96,83.6,58.8,0,0,0,0,0,,0
1779289577.26,C3,S4_walking_real_safe_true,1,788,11.72,85.33,62.2,0,0,0,0,0,,0
1779289577.345,C3,S4_walking_real_safe_true,1,789,11.89,84.12,56.3,1,1,1,0,0,,0
1779289577.43,C3,S4_walking_real_safe_true,1,790,11.94,83.78,60.0,0,0,0,0,0,,0
1779289577.514,C3,S4_walking_real_safe_true,1,791,12.0,83.33,60.0,0,0,0,0,0,,0
1779289577.601,C3,S4_walking_real_safe_true,1,792,11.73,85.23,62.9,0,0,0,0,0,,0
1779289577.685,C3,S4_walking_real_safe_true,1,793,11.97,83.52,60.0,0,0,0,0,0,,0
1779289577.77,C3,S4_walking_real_safe_true,1,794,11.95,83.67,62.2,0,0,0,0,0,,0
1779289577.855,C3,S4_walking_real_safe_true,1,795,11.99,83.42,60.0,0,0,0,0,0,,0
1779289577.939,C3,S4_walking_real_safe_true,1,796,12.0,83.35,57.6,0,0,0,0,0,,0
1779289578.024,C3,S4_walking_real_safe_true,1,797,11.95,83.65,57.6,0,0,0,0,0,,0
1779289578.109,C3,S4_walking_real_safe_true,1,798,11.98,83.45,54.8,0,0,0,0,0,,0
1779289578.194,C3,S4_walking_real_safe_true,1,799,11.94,83.76,58.8,0,0,0,0,0,,0
1779289578.279,C3,S4_walking_real_safe_true,1,800,11.84,84.43,57.6,0,0,0,0,0,,0
1779289578.364,C3,S4_walking_real_safe_true,1,801,11.93,83.82,57.6,0,0,0,0,0,,0
1779289578.449,C3,S4_walking_real_safe_true,1,802,11.97,83.54,56.3,0,0,0,0,0,,0
1779289578.533,C3,S4_walking_real_safe_true,1,803,11.94,83.74,54.8,0,0,0,0,0,,0
1779289578.618,C3,S4_walking_real_safe_true,1,804,11.93,83.81,61.1,0,0,0,0,0,,0
1779289578.703,C3,S4_walking_real_safe_true,1,805,11.91,83.94,61.1,0,0,0,0,0,,0
1779289578.788,C3,S4_walking_real_safe_true,1,806,11.98,83.48,57.6,0,0,0,0,0,,0
1779289578.872,C3,S4_walking_real_safe_true,1,807,11.97,83.57,54.8,0,0,0,0,0,,0
1779289578.957,C3,S4_walking_real_safe_true,1,808,11.98,83.49,58.8,0,0,0,0,0,,0
1779289579.041,C3,S4_walking_real_safe_true,1,809,11.96,83.64,56.3,0,0,0,0,0,,0
1779289579.125,C3,S4_walking_real_safe_true,1,810,12.0,83.35,58.8,0,0,0,0,0,,0
1779289579.211,C3,S4_walking_real_safe_true,1,811,11.82,84.63,63.9,0,0,0,0,0,,0
1779289579.297,C3,S4_walking_real_safe_true,1,812,11.78,84.91,60.0,0,0,0,0,0,,0
1779289579.382,C3,S4_walking_real_safe_true,1,813,11.97,83.57,61.1,0,0,0,0,0,,0
1779289579.466,C3,S4_walking_real_safe_true,1,814,11.99,83.43,61.1,0,0,0,0,0,,0
1779289579.551,C3,S4_walking_real_safe_true,1,815,11.92,83.9,60.0,0,0,0,0,0,,0
1779289579.636,C3,S4_walking_real_safe_true,1,816,11.96,83.6,56.3,0,0,0,0,0,,0
1779289579.72,C3,S4_walking_real_safe_true,1,817,11.94,83.73,56.7,0,0,0,0,0,,0
1779289579.805,C3,S4_walking_real_safe_true,1,818,11.95,83.7,56.3,0,0,0,0,0,,0
1779289579.889,C3,S4_walking_real_safe_true,1,819,11.98,83.49,60.0,0,0,0,0,0,,0
1779289579.973,C3,S4_walking_real_safe_true,1,820,12.07,82.86,58.8,0,0,0,0,0,,0
1779289580.058,C3,S4_walking_real_safe_true,1,821,11.96,83.63,60.0,0,0,0,0,0,,0
1779289580.142,C3,S4_walking_real_safe_true,1,822,11.98,83.44,61.1,0,0,0,0,0,,0
1779289580.228,C3,S4_walking_real_safe_true,1,823,11.84,84.47,61.1,0,0,0,0,0,,0
1779289580.313,C3,S4_walking_real_safe_true,1,824,11.93,83.81,58.8,0,0,0,0,0,,0
1779289580.397,C3,S4_walking_real_safe_true,1,825,11.95,83.65,54.8,0,0,0,0,0,,0
1779289580.482,C3,S4_walking_real_safe_true,1,826,11.91,83.97,58.8,0,0,0,0,0,,0
1779289580.567,C3,S4_walking_real_safe_true,1,827,11.93,83.84,58.8,0,0,0,0,0,,0
1779289580.652,C3,S4_walking_real_safe_true,1,828,11.97,83.56,54.8,0,0,0,0,0,,0
1779289580.736,C3,S4_walking_real_safe_true,1,829,11.92,83.91,57.6,0,0,0,0,0,,0
1779289580.821,C3,S4_walking_real_safe_true,1,830,11.95,83.68,56.3,0,0,0,0,0,,0
1779289580.905,C3,S4_walking_real_safe_true,1,831,11.99,83.4,60.6,0,0,0,0,0,,0
1779289580.99,C3,S4_walking_real_safe_true,1,832,11.98,83.46,60.0,0,0,0,0,0,,0
1779289581.074,C3,S4_walking_real_safe_true,1,833,11.98,83.44,62.2,0,0,0,0,0,,0
1779289581.158,C3,S4_walking_real_safe_true,1,834,12.03,83.15,58.8,0,0,0,0,0,,0
1779289581.245,C3,S4_walking_real_safe_true,1,835,11.73,85.28,57.6,0,0,0,0,0,,0
1779289581.329,C3,S4_walking_real_safe_true,1,836,11.94,83.77,57.6,0,0,0,0,0,,0
1779289581.414,C3,S4_walking_real_safe_true,1,837,11.92,83.87,61.1,0,0,0,0,0,,0
1779289581.499,C3,S4_walking_real_safe_true,1,838,11.97,83.55,60.0,0,0,0,0,0,,0
1779289581.589,C3,S4_walking_real_safe_true,1,839,11.21,89.19,63.9,0,0,0,0,0,,0
1779289581.674,C3,S4_walking_real_safe_true,1,840,11.97,83.52,62.9,0,0,0,0,0,,0
1779289581.759,C3,S4_walking_real_safe_true,1,841,11.9,84.05,63.2,0,0,0,0,0,,0
1779289581.843,C3,S4_walking_real_safe_true,1,842,11.95,83.7,56.3,0,0,0,0,0,,0
1779289581.928,C3,S4_walking_real_safe_true,1,843,12.0,83.34,56.3,0,0,0,0,0,,0
1779289582.013,C3,S4_walking_real_safe_true,1,844,11.95,83.67,58.8,0,0,0,0,0,,0
1779289582.097,C3,S4_walking_real_safe_true,1,845,11.9,84.05,56.3,1,1,1,0,0,,0
1779289582.181,C3,S4_walking_real_safe_true,1,846,12.07,82.81,54.8,1,1,0,0,0,,0
1779289582.268,C3,S4_walking_real_safe_true,1,847,11.69,85.52,61.1,1,1,0,0,0,,0
1779289582.353,C3,S4_walking_real_safe_true,1,848,11.9,84.06,57.6,1,1,0,0,0,,0
1779289582.438,C3,S4_walking_real_safe_true,1,849,11.92,83.92,56.3,1,1,1,0,0,,0
1779289582.523,C3,S4_walking_real_safe_true,1,850,11.85,84.39,61.1,1,1,0,0,0,,0
1779289582.609,C3,S4_walking_real_safe_true,1,851,11.7,85.5,60.0,1,1,1,0,0,,0
1779289582.693,C3,S4_walking_real_safe_true,1,852,12.03,83.15,61.8,0,0,0,0,0,,0
1779289582.778,C3,S4_walking_real_safe_true,1,853,11.93,83.8,62.2,2,2,1,0,0,,0
1779289582.863,C3,S4_walking_real_safe_true,1,854,11.9,84.06,61.1,3,3,2,0,0,,0
1779289582.947,C3,S4_walking_real_safe_true,1,855,11.98,83.5,58.8,0,0,0,0,0,,0
1779289583.032,C3,S4_walking_real_safe_true,1,856,11.99,83.42,54.8,0,0,0,0,0,,0
1779289583.116,C3,S4_walking_real_safe_true,1,857,11.98,83.44,56.2,0,0,0,0,0,,0
1779289583.201,C3,S4_walking_real_safe_true,1,858,11.92,83.89,51.7,1,1,1,0,0,,0
1779289583.286,C3,S4_walking_real_safe_true,1,859,11.88,84.18,63.2,0,0,0,0,0,,0
1779289583.371,C3,S4_walking_real_safe_true,1,860,11.97,83.52,58.8,0,0,0,0,0,,0
1779289583.455,C3,S4_walking_real_safe_true,1,861,11.97,83.51,57.6,0,0,0,0,0,,0
1779289583.54,C3,S4_walking_real_safe_true,1,862,11.99,83.43,57.6,0,0,0,0,0,,0
1779289583.625,C3,S4_walking_real_safe_true,1,863,11.96,83.63,57.6,1,1,1,0,0,,0
1779289583.71,C3,S4_walking_real_safe_true,1,864,11.85,84.41,60.0,1,1,0,0,0,,0
1779289583.795,C3,S4_walking_real_safe_true,1,865,11.9,84.01,58.8,0,0,0,0,0,,0
1779289583.88,C3,S4_walking_real_safe_true,1,866,11.95,83.67,54.8,0,0,0,0,0,,0
1779289583.965,C3,S4_walking_real_safe_true,1,867,11.87,84.24,56.3,1,1,1,0,0,,0
1779289584.051,C3,S4_walking_real_safe_true,1,868,11.88,84.17,61.1,2,2,2,1,0.596,Person very close on your left,1
1779289584.136,C3,S4_walking_real_safe_true,1,869,11.84,84.48,58.8,3,3,1,0,0,,0
1779289584.223,C3,S4_walking_real_safe_true,1,870,11.72,85.29,50.0,1,1,1,0,0,,0
1779289584.309,C3,S4_walking_real_safe_true,1,871,11.74,85.17,60.0,1,1,0,0,0,,0
1779289584.394,C3,S4_walking_real_safe_true,1,872,11.87,84.26,60.0,3,3,1,0,0,,0
1779289584.479,C3,S4_walking_real_safe_true,1,873,11.91,83.99,62.2,1,1,0,0,0,,0
1779289584.563,C3,S4_walking_real_safe_true,1,874,11.94,83.73,58.8,1,1,0,0,0,,0
1779289584.648,C3,S4_walking_real_safe_true,1,875,11.95,83.7,60.0,0,0,0,0,0,,0
1779289584.734,C3,S4_walking_real_safe_true,1,876,11.84,84.48,54.8,2,2,0,0,0,,0
1779289584.819,C3,S4_walking_real_safe_true,1,877,11.92,83.89,61.1,1,1,0,0,0,,0
1779289584.904,C3,S4_walking_real_safe_true,1,878,11.92,83.93,58.8,2,2,0,0,0,,0
1779289584.989,C3,S4_walking_real_safe_true,1,879,11.88,84.2,54.8,2,2,0,0,0,,0
1779289585.074,C3,S4_walking_real_safe_true,1,880,11.89,84.1,58.8,2,2,0,0,0,,0
1779289585.16,C3,S4_walking_real_safe_true,1,881,11.88,84.19,55.9,5,5,2,0,0,,0
1779289585.248,C3,S4_walking_real_safe_true,1,882,11.52,86.8,56.3,2,2,0,0,0,,0
1779289585.334,C3,S4_walking_real_safe_true,1,883,11.73,85.22,57.6,3,3,3,0,0,,0
1779289585.419,C3,S4_walking_real_safe_true,1,884,11.95,83.65,60.0,0,0,0,0,0,,0
1779289585.504,C3,S4_walking_real_safe_true,1,885,11.9,84.04,58.8,2,2,0,0,0,,0
1779289585.589,C3,S4_walking_real_safe_true,1,886,11.91,83.99,54.8,2,2,0,0,0,,0
1779289585.674,C3,S4_walking_real_safe_true,1,887,12.02,83.22,62.2,0,0,0,0,0,,0
1779289585.759,C3,S4_walking_real_safe_true,1,888,11.84,84.45,62.2,2,2,1,0,0,,0
1779289585.844,C3,S4_walking_real_safe_true,1,889,11.87,84.26,58.8,3,3,2,0,0,,0
1779289585.929,C3,S4_walking_real_safe_true,1,890,11.96,83.59,56.3,0,0,0,0,0,,0
1779289586.014,C3,S4_walking_real_safe_true,1,891,11.94,83.75,60.0,0,0,0,0,0,,0
1779289586.099,C3,S4_walking_real_safe_true,1,892,11.95,83.71,62.2,0,0,0,0,0,,0
1779289586.183,C3,S4_walking_real_safe_true,1,893,11.96,83.63,58.8,0,0,0,0,0,,0
1779289586.27,C3,S4_walking_real_safe_true,1,894,11.67,85.68,55.9,0,0,0,0,0,,0
1779289586.355,C3,S4_walking_real_safe_true,1,895,11.91,83.95,58.8,0,0,0,0,0,,0
1779289586.44,C3,S4_walking_real_safe_true,1,896,11.87,84.24,58.8,1,1,0,0,0,,0
1779289586.529,C3,S4_walking_real_safe_true,1,897,11.37,87.94,61.8,2,2,2,0,0,,0
1779289586.618,C3,S4_walking_real_safe_true,1,898,11.48,87.12,60.0,1,1,1,0,0,,0
1779289586.703,C3,S4_walking_real_safe_true,1,899,11.88,84.18,61.1,2,2,0,0,0,,0
1779289586.788,C3,S4_walking_real_safe_true,1,900,11.87,84.21,57.6,2,2,0,0,0,,0
1779289586.874,C3,S4_walking_real_safe_true,1,901,11.77,84.96,54.5,2,2,0,0,0,,0
1779289586.959,C3,S4_walking_real_safe_true,1,902,11.93,83.8,61.1,1,1,0,0,0,,0
1779289587.044,C3,S4_walking_real_safe_true,1,903,11.92,83.9,56.3,1,1,0,0,0,,0
1779289587.129,C3,S4_walking_real_safe_true,1,904,11.97,83.56,56.3,0,0,0,0,0,,0
1779289587.219,C3,S4_walking_real_safe_true,1,905,11.14,89.74,55.9,2,2,1,0,0,,0
1779289587.306,C3,S4_walking_real_safe_true,1,906,11.72,85.29,61.1,0,0,0,0,0,,0
1779289587.392,C3,S4_walking_real_safe_true,1,907,11.7,85.47,60.0,0,0,0,0,0,,0
1779289587.478,C3,S4_walking_real_safe_true,1,908,11.76,85.02,51.6,0,0,0,0,0,,0
1779289587.567,C3,S4_walking_real_safe_true,1,909,11.43,87.47,57.6,0,0,0,0,0,,0
1779289587.653,C3,S4_walking_real_safe_true,1,910,11.74,85.14,58.8,0,0,0,0,0,,0
1779289587.74,C3,S4_walking_real_safe_true,1,911,11.64,85.9,60.5,0,0,0,0,0,,0
1779289587.827,C3,S4_walking_real_safe_true,1,912,11.76,85.04,58.8,0,0,0,0,0,,0
1779289587.914,C3,S4_walking_real_safe_true,1,913,11.71,85.41,58.8,0,0,0,0,0,,0
1779289588.0,C3,S4_walking_real_safe_true,1,914,11.73,85.24,59.5,0,0,0,0,0,,0
1779289588.087,C3,S4_walking_real_safe_true,1,915,11.67,85.71,60.0,0,0,0,0,0,,0
1779289588.173,C3,S4_walking_real_safe_true,1,916,11.68,85.61,58.8,0,0,0,0,0,,0
1779289588.263,C3,S4_walking_real_safe_true,1,917,11.46,87.29,59.5,0,0,0,0,0,,0
1779289588.349,C3,S4_walking_real_safe_true,1,918,11.72,85.29,60.0,1,1,1,0,0,,0
1779289588.436,C3,S4_walking_real_safe_true,1,919,11.58,86.35,61.5,1,1,1,0,0,,0
1779289588.523,C3,S4_walking_real_safe_true,1,920,11.6,86.23,54.8,1,1,0,0,0,,0
1779289588.611,C3,S4_walking_real_safe_true,1,921,11.59,86.29,55.9,1,1,0,0,0,,0
1779289588.698,C3,S4_walking_real_safe_true,1,922,11.67,85.69,57.6,0,0,0,0,0,,0
1779289588.784,C3,S4_walking_real_safe_true,1,923,11.74,85.2,59.5,1,1,1,0,0,,0
1779289588.872,C3,S4_walking_real_safe_true,1,924,11.57,86.41,56.3,1,1,0,0,0,,0
1779289588.96,C3,S4_walking_real_safe_true,1,925,11.59,86.3,55.9,1,1,0,0,0,,0
1779289589.047,C3,S4_walking_real_safe_true,1,926,11.56,86.52,57.6,1,1,0,0,0,,0
1779289589.135,C3,S4_walking_real_safe_true,1,927,11.57,86.45,54.5,1,1,0,0,0,,0
1779289589.224,C3,S4_walking_real_safe_true,1,928,11.3,88.52,60.0,1,1,0,0,0,,0
1779289589.312,C3,S4_walking_real_safe_true,1,929,11.57,86.44,60.5,1,1,0,0,0,,0
1779289589.399,C3,S4_walking_real_safe_true,1,930,11.64,85.92,54.8,0,0,0,0,0,,0
1779289589.487,C3,S4_walking_real_safe_true,1,931,11.51,86.85,58.3,0,0,0,0,0,,0
1779289589.574,C3,S4_walking_real_safe_true,1,932,11.68,85.59,58.8,0,0,0,0,0,,0
1779289589.661,C3,S4_walking_real_safe_true,1,933,11.64,85.9,60.0,0,0,0,0,0,,0
1779289589.748,C3,S4_walking_real_safe_true,1,934,11.61,86.1,60.5,0,0,0,0,0,,0
1779289589.835,C3,S4_walking_real_safe_true,1,935,11.66,85.79,62.2,0,0,0,0,0,,0
1779289589.92,C3,S4_walking_real_safe_true,1,936,11.99,83.43,57.6,0,0,0,0,0,,0
1779289590.005,C3,S4_walking_real_safe_true,1,937,11.99,83.39,60.0,0,0,0,0,0,,0
1779289590.092,C3,S4_walking_real_safe_true,1,938,11.71,85.36,60.5,0,0,0,0,0,,0
1779289590.179,C3,S4_walking_real_safe_true,1,939,11.67,85.7,57.6,0,0,0,0,0,,0
1779289590.267,C3,S4_walking_real_safe_true,1,940,11.52,86.82,61.1,0,0,0,0,0,,0
1779289590.353,C3,S4_walking_real_safe_true,1,941,11.76,85.03,55.9,0,0,0,0,0,,0
1779289590.44,C3,S4_walking_real_safe_true,1,942,11.71,85.39,58.8,0,0,0,0,0,,0
1779289590.526,C3,S4_walking_real_safe_true,1,943,11.8,84.74,56.3,0,0,0,0,0,,0
1779289590.612,C3,S4_walking_real_safe_true,1,944,11.67,85.67,63.2,0,0,0,0,0,,0
1779289590.698,C3,S4_walking_real_safe_true,1,945,11.87,84.26,57.1,1,1,1,0,0,,0
1779289590.785,C3,S4_walking_real_safe_true,1,946,11.68,85.6,58.8,0,0,0,0,0,,0
1779289590.87,C3,S4_walking_real_safe_true,1,947,11.9,84.03,60.0,0,0,0,0,0,,0
1779289590.955,C3,S4_walking_real_safe_true,1,948,11.9,84.06,60.0,0,0,0,0,0,,0
1779289591.04,C3,S4_walking_real_safe_true,1,949,11.96,83.59,57.6,0,0,0,0,0,,0
1779289591.126,C3,S4_walking_real_safe_true,1,950,11.81,84.64,57.6,0,0,0,0,0,,0
1779289591.213,C3,S4_walking_real_safe_true,1,951,11.59,86.3,61.5,1,1,1,0,0,,0
1779289591.301,C3,S4_walking_real_safe_true,1,952,11.48,87.08,60.0,1,1,0,0,0,,0
1779289591.388,C3,S4_walking_real_safe_true,1,953,11.69,85.52,60.5,0,0,0,0,0,,0
1779289591.474,C3,S4_walking_real_safe_true,1,954,11.78,84.92,56.3,0,0,0,0,0,,0
1779289591.572,C3,S4_walking_real_safe_true,1,955,10.35,96.61,59.5,0,0,0,0,0,,0
1779289591.657,C3,S4_walking_real_safe_true,1,956,11.96,83.64,56.3,0,0,0,0,0,,0
1779289591.743,C3,S4_walking_real_safe_true,1,957,11.76,85.03,58.8,0,0,0,0,0,,0
1779289591.829,C3,S4_walking_real_safe_true,1,958,11.77,84.94,61.1,0,0,0,0,0,,0
1779289591.915,C3,S4_walking_real_safe_true,1,959,11.82,84.58,60.0,0,0,0,0,0,,0
1779289592.0,C3,S4_walking_real_safe_true,1,960,11.78,84.89,57.1,0,0,0,0,0,,0
1779289592.088,C3,S4_walking_real_safe_true,1,961,11.62,86.02,64.1,0,0,0,0,0,,0
1779289592.175,C3,S4_walking_real_safe_true,1,962,11.75,85.12,57.6,0,0,0,0,0,,0
1779289592.263,C3,S4_walking_real_safe_true,1,963,11.47,87.2,57.1,0,0,0,0,0,,0
1779289592.349,C3,S4_walking_real_safe_true,1,964,11.71,85.42,58.8,0,0,0,0,0,,0
1779289592.436,C3,S4_walking_real_safe_true,1,965,11.77,84.94,63.2,0,0,0,0,0,,0
1779289592.522,C3,S4_walking_real_safe_true,1,966,11.77,84.94,51.6,0,0,0,0,0,,0
1779289592.609,C3,S4_walking_real_safe_true,1,967,11.61,86.16,58.8,0,0,0,0,0,,0
1779289592.695,C3,S4_walking_real_safe_true,1,968,11.79,84.81,60.0,0,0,0,0,0,,0
1779289592.781,C3,S4_walking_real_safe_true,1,969,11.78,84.9,58.8,0,0,0,0,0,,0
1779289592.867,C3,S4_walking_real_safe_true,1,970,11.78,84.87,61.1,0,0,0,0,0,,0
1779289592.953,C3,S4_walking_real_safe_true,1,971,11.8,84.76,54.5,0,0,0,0,0,,0
1779289593.039,C3,S4_walking_real_safe_true,1,972,11.78,84.86,61.1,0,0,0,0,0,,0
1779289593.125,C3,S4_walking_real_safe_true,1,973,11.77,84.98,60.0,0,0,0,0,0,,0
1779289593.211,C3,S4_walking_real_safe_true,1,974,11.85,84.37,58.8,0,0,0,0,0,,0
1779289593.298,C3,S4_walking_real_safe_true,1,975,11.53,86.73,57.1,0,0,0,0,0,,0
1779289593.385,C3,S4_walking_real_safe_true,1,976,11.64,85.93,56.3,0,0,0,0,0,,0
1779289593.473,C3,S4_walking_real_safe_true,1,977,11.66,85.73,57.1,0,0,0,0,0,,0
1779289593.56,C3,S4_walking_real_safe_true,1,978,11.64,85.91,58.8,0,0,0,0,0,,0
1779289593.647,C3,S4_walking_real_safe_true,1,979,11.62,86.08,60.0,0,0,0,0,0,,0
1779289593.734,C3,S4_walking_real_safe_true,1,980,11.62,86.08,54.5,0,0,0,0,0,,0
1779289593.822,C3,S4_walking_real_safe_true,1,981,11.63,85.96,58.8,0,0,0,0,0,,0
1779289593.909,C3,S4_walking_real_safe_true,1,982,11.66,85.75,60.5,0,0,0,0,0,,0
1779289593.996,C3,S4_walking_real_safe_true,1,983,11.64,85.88,60.0,0,0,0,0,0,,0
1779289594.084,C3,S4_walking_real_safe_true,1,984,11.52,86.78,55.9,0,0,0,0,0,,0
1779289594.172,C3,S4_walking_real_safe_true,1,985,11.62,86.09,57.6,0,0,0,0,0,,0
1779289594.26,C3,S4_walking_real_safe_true,1,986,11.44,87.44,54.5,0,0,0,0,0,,0
1779289594.347,C3,S4_walking_real_safe_true,1,987,11.63,86.01,57.6,0,0,0,0,0,,0
1779289594.435,C3,S4_walking_real_safe_true,1,988,11.62,86.04,55.9,0,0,0,0,0,,0
1779289594.522,C3,S4_walking_real_safe_true,1,989,11.66,85.79,57.6,0,0,0,0,0,,0
1779289594.609,C3,S4_walking_real_safe_true,1,990,11.6,86.17,54.5,0,0,0,0,0,,0
1779289594.698,C3,S4_walking_real_safe_true,1,991,11.44,87.43,60.0,0,0,0,0,0,,0
1779289594.785,C3,S4_walking_real_safe_true,1,992,11.64,85.89,55.9,0,0,0,0,0,,0
1779289594.872,C3,S4_walking_real_safe_true,1,993,11.68,85.62,62.2,0,0,0,0,0,,0
1779289594.959,C3,S4_walking_real_safe_true,1,994,11.66,85.76,54.5,0,0,0,0,0,,0
1779289595.046,C3,S4_walking_real_safe_true,1,995,11.66,85.78,56.3,0,0,0,0,0,,0
1779289595.133,C3,S4_walking_real_safe_true,1,996,11.64,85.89,57.6,0,0,0,0,0,,0
1779289595.223,C3,S4_walking_real_safe_true,1,997,11.34,88.15,57.1,0,0,0,0,0,,0
1779289595.31,C3,S4_walking_real_safe_true,1,998,11.63,86.01,55.9,0,0,0,0,0,,0
1779289595.398,C3,S4_walking_real_safe_true,1,999,11.61,86.11,60.0,0,0,0,0,0,,0
1779289595.483,C3,S4_walking_real_safe_true,1,1000,11.83,84.5,61.1,0,0,0,0,0,,0
1779289595.571,C3,S4_walking_real_safe_true,1,1001,11.65,85.8,57.1,0,0,0,0,0,,0
1779289595.657,C3,S4_walking_real_safe_true,1,1002,11.64,85.88,57.6,0,0,0,0,0,,0
1779289595.745,C3,S4_walking_real_safe_true,1,1003,11.64,85.89,59.5,0,0,0,0,0,,0
1779289595.832,C3,S4_walking_real_safe_true,1,1004,11.51,86.88,64.1,1,1,1,0,0,,0
1779289595.92,C3,S4_walking_real_safe_true,1,1005,11.63,86.0,58.3,0,0,0,0,0,,0
1779289596.007,C3,S4_walking_real_safe_true,1,1006,11.64,85.9,56.3,0,0,0,0,0,,0
1779289596.094,C3,S4_walking_real_safe_true,1,1007,11.68,85.64,61.1,0,0,0,0,0,,0
1779289596.181,C3,S4_walking_real_safe_true,1,1008,11.61,86.14,59.5,1,1,1,0,0,,0
1779289596.271,C3,S4_walking_real_safe_true,1,1009,11.36,87.99,62.2,2,2,0,0,0,,0
1779289596.358,C3,S4_walking_real_safe_true,1,1010,11.58,86.35,59.5,2,2,1,0,0,,0
1779289596.445,C3,S4_walking_real_safe_true,1,1011,11.59,86.24,60.0,1,1,0,0,0,,0
1779289596.535,C3,S4_walking_real_safe_true,1,1012,11.22,89.14,63.9,1,1,0,0,0,,0
1779289596.63,C3,S4_walking_real_safe_true,1,1013,10.79,92.68,55.6,1,1,0,0,0,,0
1779289596.716,C3,S4_walking_real_safe_true,1,1014,11.78,84.9,58.8,1,1,0,0,0,,0
1779289596.801,C3,S4_walking_real_safe_true,1,1015,11.93,83.83,56.3,2,2,1,0,0,,0
1779289596.886,C3,S4_walking_real_safe_true,1,1016,11.87,84.26,61.1,3,3,2,0,0,,0
1779289596.972,C3,S4_walking_real_safe_true,1,1017,11.91,83.96,54.5,2,2,0,0,0,,0
1779289597.057,C3,S4_walking_real_safe_true,1,1018,11.91,83.96,58.8,3,3,1,0,0,,0
1779289597.143,C3,S4_walking_real_safe_true,1,1019,11.76,85.0,60.0,2,2,0,0,0,,0
1779289597.229,C3,S4_walking_real_safe_true,1,1020,11.77,84.94,60.0,5,5,3,0,0,,0
1779289597.316,C3,S4_walking_real_safe_true,1,1021,11.69,85.56,61.1,2,2,0,0,0,,0
1779289597.401,C3,S4_walking_real_safe_true,1,1022,11.94,83.72,56.3,5,5,3,0,0,,0
1779289597.486,C3,S4_walking_real_safe_true,1,1023,11.89,84.08,58.8,4,4,1,0,0,,0
1779289597.574,C3,S4_walking_real_safe_true,1,1024,11.55,86.61,58.8,2,2,0,0,0,,0
1779289597.659,C3,S4_walking_real_safe_true,1,1025,11.96,83.58,58.8,1,1,0,0,0,,0
1779289597.745,C3,S4_walking_real_safe_true,1,1026,11.8,84.71,57.6,3,3,1,0,0,,0
1779289597.831,C3,S4_walking_real_safe_true,1,1027,11.72,85.36,55.9,1,1,0,0,0,,0
1779289597.917,C3,S4_walking_real_safe_true,1,1028,11.76,85.02,56.3,1,1,0,0,0,,0
1779289598.004,C3,S4_walking_real_safe_true,1,1029,11.77,84.99,58.3,1,1,0,0,0,,0
1779289598.091,C3,S4_walking_real_safe_true,1,1030,11.7,85.44,57.6,1,1,0,0,0,,0
1779289598.177,C3,S4_walking_real_safe_true,1,1031,11.7,85.44,58.8,1,1,1,0,0,,0
1779289598.265,C3,S4_walking_real_safe_true,1,1032,11.57,86.42,61.5,1,1,0,0,0,,0
1779289598.352,C3,S4_walking_real_safe_true,1,1033,11.73,85.22,61.1,1,1,0,0,0,,0
1779289598.439,C3,S4_walking_real_safe_true,1,1034,11.7,85.44,53.1,1,1,0,0,0,,0
1779289598.525,C3,S4_walking_real_safe_true,1,1035,11.71,85.43,58.8,1,1,0,0,0,,0
1779289598.612,C3,S4_walking_real_safe_true,1,1036,11.69,85.55,62.2,2,2,1,0,0,,0
1779289598.699,C3,S4_walking_real_safe_true,1,1037,11.79,84.78,58.3,0,0,0,0,0,,0
1779289598.785,C3,S4_walking_real_safe_true,1,1038,11.71,85.38,57.6,1,1,0,0,0,,0
1779289598.871,C3,S4_walking_real_safe_true,1,1039,11.84,84.43,58.8,0,0,0,0,0,,0
1779289598.957,C3,S4_walking_real_safe_true,1,1040,11.8,84.75,55.9,0,0,0,0,0,,0
1779289599.043,C3,S4_walking_real_safe_true,1,1041,11.74,85.17,58.8,2,2,1,0,0,,0
1779289599.13,C3,S4_walking_real_safe_true,1,1042,11.71,85.4,57.1,1,1,1,0,0,,0
1779289599.217,C3,S4_walking_real_safe_true,1,1043,11.6,86.24,62.2,0,0,0,0,0,,0
1779289599.304,C3,S4_walking_real_safe_true,1,1044,11.67,85.68,61.1,1,1,0,0,0,,0
1779289599.391,C3,S4_walking_real_safe_true,1,1045,11.75,85.1,59.5,0,0,0,0,0,,0
1779289599.477,C3,S4_walking_real_safe_true,1,1046,11.79,84.8,58.8,0,0,0,0,0,,0
1779289599.563,C3,S4_walking_real_safe_true,1,1047,11.78,84.86,60.0,0,0,0,0,0,,0
1779289599.649,C3,S4_walking_real_safe_true,1,1048,11.83,84.56,57.6,0,0,0,0,0,,0
1779289599.735,C3,S4_walking_real_safe_true,1,1049,11.76,85.01,58.3,0,0,0,0,0,,0
1779289599.821,C3,S4_walking_real_safe_true,1,1050,11.81,84.64,57.6,0,0,0,0,0,,0
1779289599.907,C3,S4_walking_real_safe_true,1,1051,11.77,84.98,56.3,0,0,0,0,0,,0
1779289599.994,C3,S4_walking_real_safe_true,1,1052,11.66,85.77,55.9,0,0,0,0,0,,0
