timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317113.081,yolo11n,S4_walking_real,1,1346,640,3.4,294.29,52.1,3
1779317113.378,yolo11n,S4_walking_real,1,1347,640,3.38,296.28,51.3,4
1779317113.673,yolo11n,S4_walking_real,1,1348,640,3.4,293.96,52.5,5
1779317113.968,yolo11n,S4_walking_real,1,1349,640,3.4,294.26,54.0,5
1779317114.264,yolo11n,S4_walking_real,1,1350,640,3.4,294.19,51.7,4
1779317114.561,yolo11n,S4_walking_real,1,1351,640,3.38,296.09,53.3,5
1779317114.856,yolo11n,S4_walking_real,1,1352,640,3.4,294.32,52.9,4
1779317115.151,yolo11n,S4_walking_real,1,1353,640,3.4,294.42,50.0,4
1779317115.452,yolo11n,S4_walking_real,1,1354,640,3.34,299.71,53.7,4
1779317115.746,yolo11n,S4_walking_real,1,1355,640,3.41,293.35,49.6,3
1779317116.041,yolo11n,S4_walking_real,1,1356,640,3.41,293.15,52.5,3
1779317116.338,yolo11n,S4_walking_real,1,1357,640,3.37,296.39,53.3,4
1779317116.631,yolo11n,S4_walking_real,1,1358,640,3.43,291.92,52.9,2
1779317116.926,yolo11n,S4_walking_real,1,1359,640,3.4,293.83,50.4,2
1779317117.219,yolo11n,S4_walking_real,1,1360,640,3.42,292.34,51.3,1
1779317117.514,yolo11n,S4_walking_real,1,1361,640,3.4,293.91,50.0,2
1779317117.808,yolo11n,S4_walking_real,1,1362,640,3.42,292.81,52.9,1
1779317118.103,yolo11n,S4_walking_real,1,1363,640,3.4,293.92,50.9,1
1779317118.399,yolo11n,S4_walking_real,1,1364,640,3.4,294.47,50.4,1
1779317118.693,yolo11n,S4_walking_real,1,1365,640,3.41,292.9,50.9,1
1779317118.987,yolo11n,S4_walking_real,1,1366,640,3.41,292.95,51.3,2
1779317119.281,yolo11n,S4_walking_real,1,1367,640,3.41,293.26,49.6,2
1779317119.578,yolo11n,S4_walking_real,1,1368,640,3.39,295.24,50.0,2
1779317119.872,yolo11n,S4_walking_real,1,1369,640,3.41,293.05,51.3,1
1779317120.167,yolo11n,S4_walking_real,1,1370,640,3.41,293.5,49.6,1
1779317120.462,yolo11n,S4_walking_real,1,1371,640,3.39,294.72,52.5,3
1779317120.756,yolo11n,S4_walking_real,1,1372,640,3.42,292.6,54.0,2
1779317121.05,yolo11n,S4_walking_real,1,1373,640,3.41,292.96,50.4,1
1779317121.345,yolo11n,S4_walking_real,1,1374,640,3.4,293.78,52.9,2
1779317121.64,yolo11n,S4_walking_real,1,1375,640,3.41,293.67,50.4,4
1779317121.934,yolo11n,S4_walking_real,1,1376,640,3.41,293.04,52.5,3
1779317122.228,yolo11n,S4_walking_real,1,1377,640,3.41,293.19,51.7,5
1779317122.523,yolo11n,S4_walking_real,1,1378,640,3.41,293.27,51.3,3
1779317122.816,yolo11n,S4_walking_real,1,1379,640,3.42,292.35,52.9,3
1779317123.109,yolo11n,S4_walking_real,1,1380,640,3.42,292.19,50.4,3
1779317123.404,yolo11n,S4_walking_real,1,1381,640,3.4,294.03,53.3,1
1779317123.698,yolo11n,S4_walking_real,1,1382,640,3.42,292.51,49.6,1
1779317123.992,yolo11n,S4_walking_real,1,1383,640,3.41,292.97,53.3,1
1779317124.291,yolo11n,S4_walking_real,1,1384,640,3.35,298.43,52.1,1
1779317124.587,yolo11n,S4_walking_real,1,1385,640,3.39,294.58,51.3,2
1779317124.881,yolo11n,S4_walking_real,1,1386,640,3.41,292.88,50.4,2
1779317125.177,yolo11n,S4_walking_real,1,1387,640,3.39,294.96,53.7,1
1779317125.473,yolo11n,S4_walking_real,1,1388,640,3.4,294.45,52.9,2
1779317125.767,yolo11n,S4_walking_real,1,1389,640,3.41,292.89,49.1,1
1779317126.06,yolo11n,S4_walking_real,1,1390,640,3.42,292.34,52.5,2
1779317126.355,yolo11n,S4_walking_real,1,1391,640,3.41,293.24,48.2,1
1779317126.649,yolo11n,S4_walking_real,1,1392,640,3.41,293.43,52.1,2
1779317126.943,yolo11n,S4_walking_real,1,1393,640,3.41,293.44,51.7,2
1779317127.238,yolo11n,S4_walking_real,1,1394,640,3.41,293.06,50.4,1
1779317127.533,yolo11n,S4_walking_real,1,1395,640,3.4,294.45,52.1,1
1779317127.827,yolo11n,S4_walking_real,1,1396,640,3.42,292.8,51.7,1
1779317128.12,yolo11n,S4_walking_real,1,1397,640,3.42,292.39,50.9,1
1779317128.416,yolo11n,S4_walking_real,1,1398,640,3.4,293.74,52.1,1
1779317128.71,yolo11n,S4_walking_real,1,1399,640,3.41,293.52,50.0,1
1779317129.003,yolo11n,S4_walking_real,1,1400,640,3.42,292.37,52.9,1
1779317129.297,yolo11n,S4_walking_real,1,1401,640,3.42,292.35,50.9,1
1779317129.591,yolo11n,S4_walking_real,1,1402,640,3.41,293.63,52.9,3
1779317129.884,yolo11n,S4_walking_real,1,1403,640,3.43,291.44,51.3,1
1779317130.177,yolo11n,S4_walking_real,1,1404,640,3.42,292.7,49.1,2
1779317130.473,yolo11n,S4_walking_real,1,1405,640,3.39,294.95,52.9,2
1779317130.767,yolo11n,S4_walking_real,1,1406,640,3.42,292.54,51.3,1
1779317131.061,yolo11n,S4_walking_real,1,1407,640,3.42,292.6,50.4,2
1779317131.355,yolo11n,S4_walking_real,1,1408,640,3.41,292.92,51.3,1
1779317131.649,yolo11n,S4_walking_real,1,1409,640,3.42,292.66,51.3,1
1779317131.943,yolo11n,S4_walking_real,1,1410,640,3.41,293.45,51.3,1
1779317132.238,yolo11n,S4_walking_real,1,1411,640,3.41,292.91,50.4,1
1779317132.534,yolo11n,S4_walking_real,1,1412,640,3.38,295.46,49.1,0
1779317132.829,yolo11n,S4_walking_real,1,1413,640,3.41,293.29,52.9,1
1779317133.128,yolo11n,S4_walking_real,1,1414,640,3.35,298.72,54.1,3
1779317133.424,yolo11n,S4_walking_real,1,1415,640,3.4,294.12,54.4,6
1779317133.716,yolo11n,S4_walking_real,1,1416,640,3.43,291.33,51.7,5
1779317134.01,yolo11n,S4_walking_real,1,1417,640,3.41,293.26,50.0,5
1779317134.305,yolo11n,S4_walking_real,1,1418,640,3.41,293.58,52.5,2
1779317134.599,yolo11n,S4_walking_real,1,1419,640,3.41,293.11,54.0,0
1779317134.894,yolo11n,S4_walking_real,1,1420,640,3.41,293.6,50.4,4
1779317135.188,yolo11n,S4_walking_real,1,1421,640,3.42,292.64,54.0,6
1779317135.484,yolo11n,S4_walking_real,1,1422,640,3.39,295.22,52.9,6
1779317135.779,yolo11n,S4_walking_real,1,1423,640,3.4,293.95,53.7,6
1779317136.073,yolo11n,S4_walking_real,1,1424,640,3.41,292.98,48.6,6
1779317136.368,yolo11n,S4_walking_real,1,1425,640,3.41,293.53,52.5,5
1779317136.662,yolo11n,S4_walking_real,1,1426,640,3.41,292.91,50.0,5
1779317136.956,yolo11n,S4_walking_real,1,1427,640,3.41,293.11,54.4,6
1779317137.252,yolo11n,S4_walking_real,1,1428,640,3.4,294.31,50.0,5
1779317137.548,yolo11n,S4_walking_real,1,1429,640,3.39,295.27,52.9,6
1779317137.843,yolo11n,S4_walking_real,1,1430,640,3.4,293.74,53.3,5
1779317138.138,yolo11n,S4_walking_real,1,1431,640,3.4,294.13,49.1,5
1779317138.434,yolo11n,S4_walking_real,1,1432,640,3.39,295.39,50.4,5
1779317138.731,yolo11n,S4_walking_real,1,1433,640,3.38,295.82,49.1,4
1779317139.025,yolo11n,S4_walking_real,1,1434,640,3.41,292.85,50.9,5
1779317139.319,yolo11n,S4_walking_real,1,1435,640,3.42,292.68,49.1,4
1779317139.613,yolo11n,S4_walking_real,1,1436,640,3.41,293.27,50.9,4
1779317139.907,yolo11n,S4_walking_real,1,1437,640,3.41,292.88,50.9,4
1779317140.2,yolo11n,S4_walking_real,1,1438,640,3.42,292.16,50.9,4
1779317140.496,yolo11n,S4_walking_real,1,1439,640,3.4,294.35,52.5,4
1779317140.79,yolo11n,S4_walking_real,1,1440,640,3.41,293.0,50.0,5
1779317141.085,yolo11n,S4_walking_real,1,1441,640,3.4,294.0,53.3,4
1779317141.381,yolo11n,S4_walking_real,1,1442,640,3.39,294.72,52.5,4
1779317141.675,yolo11n,S4_walking_real,1,1443,640,3.41,292.87,52.5,4
1779317141.973,yolo11n,S4_walking_real,1,1444,640,3.36,297.29,50.9,5
1779317142.266,yolo11n,S4_walking_real,1,1445,640,3.42,292.44,50.9,4
1779317142.562,yolo11n,S4_walking_real,1,1446,640,3.4,294.28,48.2,4
1779317142.859,yolo11n,S4_walking_real,1,1447,640,3.38,295.42,51.7,4
1779317143.153,yolo11n,S4_walking_real,1,1448,640,3.41,293.02,51.7,4
1779317143.448,yolo11n,S4_walking_real,1,1449,640,3.4,294.01,54.0,4
1779317143.742,yolo11n,S4_walking_real,1,1450,640,3.42,292.49,49.1,4
1779317144.035,yolo11n,S4_walking_real,1,1451,640,3.41,292.88,53.3,1
1779317144.331,yolo11n,S4_walking_real,1,1452,640,3.4,294.55,49.1,4
1779317144.625,yolo11n,S4_walking_real,1,1453,640,3.42,292.67,50.4,4
1779317144.919,yolo11n,S4_walking_real,1,1454,640,3.41,293.29,51.7,2
1779317145.213,yolo11n,S4_walking_real,1,1455,640,3.41,293.07,51.3,2
1779317145.508,yolo11n,S4_walking_real,1,1456,640,3.41,293.43,54.0,2
1779317145.802,yolo11n,S4_walking_real,1,1457,640,3.41,292.95,49.6,3
1779317146.097,yolo11n,S4_walking_real,1,1458,640,3.41,293.18,51.3,1
1779317146.391,yolo11n,S4_walking_real,1,1459,640,3.41,293.64,49.6,4
1779317146.685,yolo11n,S4_walking_real,1,1460,640,3.41,292.98,49.6,3
1779317146.979,yolo11n,S4_walking_real,1,1461,640,3.42,292.7,52.1,1
1779317147.272,yolo11n,S4_walking_real,1,1462,640,3.43,291.81,50.4,1
1779317147.567,yolo11n,S4_walking_real,1,1463,640,3.4,294.03,53.7,1
1779317147.861,yolo11n,S4_walking_real,1,1464,640,3.41,293.3,52.1,5
1779317148.155,yolo11n,S4_walking_real,1,1465,640,3.42,292.22,52.1,3
1779317148.449,yolo11n,S4_walking_real,1,1466,640,3.41,293.04,50.4,2
1779317148.743,yolo11n,S4_walking_real,1,1467,640,3.41,293.29,51.3,1
1779317149.037,yolo11n,S4_walking_real,1,1468,640,3.42,292.38,51.7,2
1779317149.333,yolo11n,S4_walking_real,1,1469,640,3.39,294.9,50.8,2
1779317149.627,yolo11n,S4_walking_real,1,1470,640,3.41,293.18,52.5,6
1779317149.921,yolo11n,S4_walking_real,1,1471,640,3.42,292.48,51.3,5
1779317150.215,yolo11n,S4_walking_real,1,1472,640,3.41,292.99,51.7,5
1779317150.51,yolo11n,S4_walking_real,1,1473,640,3.4,294.24,50.0,4
1779317150.809,yolo11n,S4_walking_real,1,1474,640,3.36,297.74,53.4,4
1779317151.103,yolo11n,S4_walking_real,1,1475,640,3.41,292.96,52.5,1
1779317151.399,yolo11n,S4_walking_real,1,1476,640,3.39,294.69,50.0,5
1779317151.696,yolo11n,S4_walking_real,1,1477,640,3.38,295.73,51.3,5
1779317151.99,yolo11n,S4_walking_real,1,1478,640,3.41,292.85,50.4,5
1779317152.283,yolo11n,S4_walking_real,1,1479,640,3.43,291.86,51.3,4
1779317152.578,yolo11n,S4_walking_real,1,1480,640,3.4,293.74,50.0,5
1779317152.871,yolo11n,S4_walking_real,1,1481,640,3.42,292.52,52.1,4
1779317153.164,yolo11n,S4_walking_real,1,1482,640,3.43,291.3,50.0,6
1779317153.458,yolo11n,S4_walking_real,1,1483,640,3.41,293.38,49.6,6
1779317153.75,yolo11n,S4_walking_real,1,1484,640,3.43,291.2,50.9,4
1779317154.043,yolo11n,S4_walking_real,1,1485,640,3.43,291.62,54.1,5
1779317154.336,yolo11n,S4_walking_real,1,1486,640,3.43,291.79,51.3,6
1779317154.629,yolo11n,S4_walking_real,1,1487,640,3.42,292.21,50.0,5
1779317154.922,yolo11n,S4_walking_real,1,1488,640,3.43,291.73,51.3,5
1779317155.215,yolo11n,S4_walking_real,1,1489,640,3.42,292.42,52.5,5
1779317155.511,yolo11n,S4_walking_real,1,1490,640,3.4,293.9,50.4,6
1779317155.803,yolo11n,S4_walking_real,1,1491,640,3.43,291.63,50.4,5
1779317156.097,yolo11n,S4_walking_real,1,1492,640,3.42,292.36,50.8,3
1779317156.391,yolo11n,S4_walking_real,1,1493,640,3.4,293.75,51.3,3
1779317156.686,yolo11n,S4_walking_real,1,1494,640,3.41,292.97,50.0,2
1779317156.98,yolo11n,S4_walking_real,1,1495,640,3.41,293.04,53.7,1
1779317157.274,yolo11n,S4_walking_real,1,1496,640,3.41,293.45,48.2,2
1779317157.569,yolo11n,S4_walking_real,1,1497,640,3.4,294.05,50.9,2
1779317157.864,yolo11n,S4_walking_real,1,1498,640,3.4,293.75,52.9,3
1779317158.159,yolo11n,S4_walking_real,1,1499,640,3.4,293.77,50.4,5
1779317158.455,yolo11n,S4_walking_real,1,1500,640,3.39,295.1,49.1,4
1779317158.747,yolo11n,S4_walking_real,1,1501,640,3.44,290.95,50.9,4
1779317159.039,yolo11n,S4_walking_real,1,1502,640,3.44,291.06,50.9,4
1779317159.334,yolo11n,S4_walking_real,1,1503,640,3.41,293.27,48.6,4
1779317159.632,yolo11n,S4_walking_real,1,1504,640,3.37,296.65,53.8,4
1779317159.924,yolo11n,S4_walking_real,1,1505,640,3.44,290.97,52.9,4
1779317160.216,yolo11n,S4_walking_real,1,1506,640,3.44,290.66,51.3,3
1779317160.512,yolo11n,S4_walking_real,1,1507,640,3.4,294.54,51.7,1
1779317160.805,yolo11n,S4_walking_real,1,1508,640,3.42,292.06,51.3,1
1779317161.097,yolo11n,S4_walking_real,1,1509,640,3.43,291.8,50.9,1
1779317161.391,yolo11n,S4_walking_real,1,1510,640,3.42,292.64,51.3,1
1779317161.685,yolo11n,S4_walking_real,1,1511,640,3.42,292.54,51.3,1
1779317161.98,yolo11n,S4_walking_real,1,1512,640,3.4,293.92,54.0,1
1779317162.273,yolo11n,S4_walking_real,1,1513,640,3.42,292.56,49.6,1
1779317162.57,yolo11n,S4_walking_real,1,1514,640,3.38,295.65,51.3,1
1779317162.865,yolo11n,S4_walking_real,1,1515,640,3.41,293.25,51.7,1
1779317163.159,yolo11n,S4_walking_real,1,1516,640,3.41,293.12,51.3,1
1779317163.456,yolo11n,S4_walking_real,1,1517,640,3.37,296.32,52.1,2
1779317163.75,yolo11n,S4_walking_real,1,1518,640,3.42,292.3,50.9,2
1779317164.045,yolo11n,S4_walking_real,1,1519,640,3.41,293.34,54.4,2
1779317164.34,yolo11n,S4_walking_real,1,1520,640,3.4,294.06,52.1,1
1779317164.635,yolo11n,S4_walking_real,1,1521,640,3.4,293.92,48.6,1
1779317164.929,yolo11n,S4_walking_real,1,1522,640,3.41,293.19,51.7,1
1779317165.224,yolo11n,S4_walking_real,1,1523,640,3.4,293.92,52.9,1
1779317165.52,yolo11n,S4_walking_real,1,1524,640,3.39,295.27,52.5,3
1779317165.814,yolo11n,S4_walking_real,1,1525,640,3.42,292.36,52.1,3
1779317166.109,yolo11n,S4_walking_real,1,1526,640,3.4,294.02,52.9,1
1779317166.405,yolo11n,S4_walking_real,1,1527,640,3.4,294.42,52.9,2
1779317166.699,yolo11n,S4_walking_real,1,1528,640,3.42,292.82,50.9,2
1779317166.992,yolo11n,S4_walking_real,1,1529,640,3.41,292.98,50.4,4
1779317167.288,yolo11n,S4_walking_real,1,1530,640,3.4,293.9,50.9,2
1779317167.582,yolo11n,S4_walking_real,1,1531,640,3.41,293.35,49.6,2
1779317167.877,yolo11n,S4_walking_real,1,1532,640,3.41,293.21,52.1,3
1779317168.17,yolo11n,S4_walking_real,1,1533,640,3.41,292.92,48.2,4
1779317168.472,yolo11n,S4_walking_real,1,1534,640,3.34,299.58,51.7,2
1779317168.767,yolo11n,S4_walking_real,1,1535,640,3.4,294.27,49.5,5
1779317169.06,yolo11n,S4_walking_real,1,1536,640,3.42,292.67,52.1,3
1779317169.356,yolo11n,S4_walking_real,1,1537,640,3.39,294.66,50.4,3
1779317169.651,yolo11n,S4_walking_real,1,1538,640,3.41,293.2,48.2,3
1779317169.944,yolo11n,S4_walking_real,1,1539,640,3.42,292.52,52.9,4
1779317170.238,yolo11n,S4_walking_real,1,1540,640,3.41,293.34,48.6,3
1779317170.535,yolo11n,S4_walking_real,1,1541,640,3.39,295.22,49.6,3
1779317170.829,yolo11n,S4_walking_real,1,1542,640,3.41,293.1,50.4,3
1779317171.123,yolo11n,S4_walking_real,1,1543,640,3.41,293.08,51.7,4
1779317171.419,yolo11n,S4_walking_real,1,1544,640,3.39,294.59,48.2,4
1779317171.713,yolo11n,S4_walking_real,1,1545,640,3.41,292.9,51.7,3
1779317172.008,yolo11n,S4_walking_real,1,1546,640,3.4,293.82,52.1,5
1779317172.301,yolo11n,S4_walking_real,1,1547,640,3.42,292.46,51.3,5
1779317172.598,yolo11n,S4_walking_real,1,1548,640,3.38,295.67,48.2,5
1779317172.893,yolo11n,S4_walking_real,1,1549,640,3.4,293.78,51.7,5
1779317173.188,yolo11n,S4_walking_real,1,1550,640,3.41,293.18,52.9,7
1779317173.483,yolo11n,S4_walking_real,1,1551,640,3.4,294.4,50.0,5
1779317173.778,yolo11n,S4_walking_real,1,1552,640,3.4,294.35,48.6,5
1779317174.073,yolo11n,S4_walking_real,1,1553,640,3.4,293.76,51.7,5
1779317174.367,yolo11n,S4_walking_real,1,1554,640,3.41,293.28,52.5,1
1779317174.661,yolo11n,S4_walking_real,1,1555,640,3.42,292.81,51.7,2
1779317174.957,yolo11n,S4_walking_real,1,1556,640,3.39,294.86,52.9,7
1779317175.252,yolo11n,S4_walking_real,1,1557,640,3.4,294.42,53.3,6
1779317175.548,yolo11n,S4_walking_real,1,1558,640,3.39,295.39,52.5,7
1779317175.843,yolo11n,S4_walking_real,1,1559,640,3.4,294.07,51.7,5
1779317176.138,yolo11n,S4_walking_real,1,1560,640,3.4,293.91,49.6,6
1779317176.434,yolo11n,S4_walking_real,1,1561,640,3.39,294.96,49.1,7
1779317176.73,yolo11n,S4_walking_real,1,1562,640,3.39,294.68,54.8,8
1779317177.025,yolo11n,S4_walking_real,1,1563,640,3.4,294.3,52.9,5
1779317177.324,yolo11n,S4_walking_real,1,1564,640,3.36,298.04,53.4,6
1779317177.62,yolo11n,S4_walking_real,1,1565,640,3.39,294.71,53.3,6
1779317177.914,yolo11n,S4_walking_real,1,1566,640,3.41,293.25,50.4,7
1779317178.208,yolo11n,S4_walking_real,1,1567,640,3.41,292.92,53.3,6
1779317178.503,yolo11n,S4_walking_real,1,1568,640,3.4,293.85,50.0,5
1779317178.797,yolo11n,S4_walking_real,1,1569,640,3.41,293.52,50.4,6
1779317179.091,yolo11n,S4_walking_real,1,1570,640,3.41,292.99,51.3,6
1779317179.386,yolo11n,S4_walking_real,1,1571,640,3.4,294.28,48.2,5
1779317179.68,yolo11n,S4_walking_real,1,1572,640,3.41,292.92,54.4,5
1779317179.975,yolo11n,S4_walking_real,1,1573,640,3.41,293.56,50.0,7
1779317180.268,yolo11n,S4_walking_real,1,1574,640,3.41,293.05,53.3,3
1779317180.565,yolo11n,S4_walking_real,1,1575,640,3.38,295.47,54.0,4
1779317180.859,yolo11n,S4_walking_real,1,1576,640,3.41,293.51,50.9,1
1779317181.153,yolo11n,S4_walking_real,1,1577,640,3.41,292.83,52.5,3
1779317181.449,yolo11n,S4_walking_real,1,1578,640,3.39,294.62,52.9,4
1779317181.743,yolo11n,S4_walking_real,1,1579,640,3.41,293.5,51.3,5
1779317182.037,yolo11n,S4_walking_real,1,1580,640,3.42,292.71,52.5,1
1779317182.332,yolo11n,S4_walking_real,1,1581,640,3.4,293.97,51.3,0
1779317182.625,yolo11n,S4_walking_real,1,1582,640,3.42,292.81,51.7,1
1779317182.92,yolo11n,S4_walking_real,1,1583,640,3.41,293.39,52.9,0
1779317183.214,yolo11n,S4_walking_real,1,1584,640,3.41,292.9,51.7,3
1779317183.509,yolo11n,S4_walking_real,1,1585,640,3.39,294.75,52.1,1
1779317183.804,yolo11n,S4_walking_real,1,1586,640,3.4,293.69,53.3,3
1779317184.098,yolo11n,S4_walking_real,1,1587,640,3.41,292.83,49.6,0
1779317184.393,yolo11n,S4_walking_real,1,1588,640,3.4,294.06,52.9,0
1779317184.688,yolo11n,S4_walking_real,1,1589,640,3.4,293.91,53.3,1
1779317184.981,yolo11n,S4_walking_real,1,1590,640,3.42,292.7,50.9,0
1779317185.276,yolo11n,S4_walking_real,1,1591,640,3.41,293.26,54.0,0
1779317185.571,yolo11n,S4_walking_real,1,1592,640,3.4,294.15,50.9,0
1779317185.865,yolo11n,S4_walking_real,1,1593,640,3.41,293.12,53.3,0
1779317186.164,yolo11n,S4_walking_real,1,1594,640,3.35,298.73,54.9,0
1779317186.46,yolo11n,S4_walking_real,1,1595,640,3.4,294.37,53.7,0
1779317186.755,yolo11n,S4_walking_real,1,1596,640,3.4,294.2,50.0,1
1779317187.05,yolo11n,S4_walking_real,1,1597,640,3.4,294.18,50.0,1
1779317187.344,yolo11n,S4_walking_real,1,1598,640,3.42,292.4,52.9,1
1779317187.639,yolo11n,S4_walking_real,1,1599,640,3.4,293.93,49.6,2
1779317187.932,yolo11n,S4_walking_real,1,1600,640,3.42,292.36,54.8,1
1779317188.227,yolo11n,S4_walking_real,1,1601,640,3.4,293.74,46.7,3
1779317188.523,yolo11n,S4_walking_real,1,1602,640,3.39,294.76,48.2,1
1779317188.818,yolo11n,S4_walking_real,1,1603,640,3.4,294.34,49.6,4
1779317189.114,yolo11n,S4_walking_real,1,1604,640,3.39,294.7,52.1,3
1779317189.41,yolo11n,S4_walking_real,1,1605,640,3.38,295.55,52.1,3
1779317189.705,yolo11n,S4_walking_real,1,1606,640,3.4,293.72,50.4,2
1779317189.999,yolo11n,S4_walking_real,1,1607,640,3.41,293.04,51.7,5
1779317190.294,yolo11n,S4_walking_real,1,1608,640,3.41,293.31,51.3,6
1779317190.589,yolo11n,S4_walking_real,1,1609,640,3.4,294.41,52.9,5
1779317190.884,yolo11n,S4_walking_real,1,1610,640,3.41,293.57,53.3,7
1779317191.177,yolo11n,S4_walking_real,1,1611,640,3.42,292.48,49.6,3
1779317191.472,yolo11n,S4_walking_real,1,1612,640,3.41,293.5,52.9,4
1779317191.767,yolo11n,S4_walking_real,1,1613,640,3.4,294.05,50.9,2
1779317192.061,yolo11n,S4_walking_real,1,1614,640,3.41,293.38,48.7,4
1779317192.357,yolo11n,S4_walking_real,1,1615,640,3.4,293.88,53.3,4
1779317192.653,yolo11n,S4_walking_real,1,1616,640,3.39,295.13,53.7,1
1779317192.948,yolo11n,S4_walking_real,1,1617,640,3.4,293.81,52.1,3
1779317193.242,yolo11n,S4_walking_real,1,1618,640,3.41,293.4,49.1,1
1779317193.537,yolo11n,S4_walking_real,1,1619,640,3.41,293.32,52.1,2
1779317193.831,yolo11n,S4_walking_real,1,1620,640,3.41,292.88,50.9,1
1779317194.124,yolo11n,S4_walking_real,1,1621,640,3.42,292.5,50.9,3
1779317194.419,yolo11n,S4_walking_real,1,1622,640,3.41,293.37,51.3,2
1779317194.712,yolo11n,S4_walking_real,1,1623,640,3.43,291.91,52.1,1
1779317195.009,yolo11n,S4_walking_real,1,1624,640,3.37,296.47,51.8,2
1779317195.304,yolo11n,S4_walking_real,1,1625,640,3.4,293.82,51.7,4
1779317195.598,yolo11n,S4_walking_real,1,1626,640,3.41,293.07,51.7,4
1779317195.894,yolo11n,S4_walking_real,1,1627,640,3.4,294.16,52.5,3
1779317196.189,yolo11n,S4_walking_real,1,1628,640,3.41,293.61,52.9,2
1779317196.483,yolo11n,S4_walking_real,1,1629,640,3.41,293.13,50.0,3
1779317196.776,yolo11n,S4_walking_real,1,1630,640,3.42,292.56,52.1,4
1779317197.07,yolo11n,S4_walking_real,1,1631,640,3.43,291.95,50.9,1
1779317197.364,yolo11n,S4_walking_real,1,1632,640,3.41,293.28,53.3,2
1779317197.658,yolo11n,S4_walking_real,1,1633,640,3.42,292.57,49.6,2
1779317197.951,yolo11n,S4_walking_real,1,1634,640,3.43,291.73,52.1,2
1779317198.245,yolo11n,S4_walking_real,1,1635,640,3.41,292.95,50.0,3
1779317198.54,yolo11n,S4_walking_real,1,1636,640,3.39,294.61,52.9,2
1779317198.836,yolo11n,S4_walking_real,1,1637,640,3.4,294.34,52.5,3
1779317199.13,yolo11n,S4_walking_real,1,1638,640,3.42,292.78,50.9,4
1779317199.425,yolo11n,S4_walking_real,1,1639,640,3.4,294.1,53.7,3
1779317199.72,yolo11n,S4_walking_real,1,1640,640,3.41,293.59,50.4,2
1779317200.014,yolo11n,S4_walking_real,1,1641,640,3.41,293.64,49.1,2
1779317200.309,yolo11n,S4_walking_real,1,1642,640,3.41,293.47,51.7,2
1779317200.603,yolo11n,S4_walking_real,1,1643,640,3.41,292.83,53.3,3
1779317200.895,yolo11n,S4_walking_real,1,1644,640,3.43,291.47,51.7,2
1779317201.188,yolo11n,S4_walking_real,1,1645,640,3.43,291.86,50.4,3
1779317201.483,yolo11n,S4_walking_real,1,1646,640,3.41,293.13,50.4,1
1779317201.776,yolo11n,S4_walking_real,1,1647,640,3.42,292.25,52.1,0
1779317202.069,yolo11n,S4_walking_real,1,1648,640,3.42,292.34,49.1,1
1779317202.364,yolo11n,S4_walking_real,1,1649,640,3.41,293.0,53.7,1
1779317202.657,yolo11n,S4_walking_real,1,1650,640,3.42,292.15,50.4,1
1779317202.951,yolo11n,S4_walking_real,1,1651,640,3.41,293.25,53.3,1
1779317203.245,yolo11n,S4_walking_real,1,1652,640,3.41,293.01,50.0,2
1779317203.541,yolo11n,S4_walking_real,1,1653,640,3.39,294.82,51.3,2
1779317203.84,yolo11n,S4_walking_real,1,1654,640,3.36,297.67,56.7,1
1779317204.135,yolo11n,S4_walking_real,1,1655,640,3.4,293.9,50.9,1
1779317204.43,yolo11n,S4_walking_real,1,1656,640,3.4,293.82,48.6,0
1779317204.725,yolo11n,S4_walking_real,1,1657,640,3.4,294.19,52.5,0
1779317205.02,yolo11n,S4_walking_real,1,1658,640,3.41,293.24,53.3,0
1779317205.314,yolo11n,S4_walking_real,1,1659,640,3.41,293.55,51.3,0
1779317205.608,yolo11n,S4_walking_real,1,1660,640,3.43,291.8,52.5,2
1779317205.901,yolo11n,S4_walking_real,1,1661,640,3.42,292.62,49.6,7
1779317206.194,yolo11n,S4_walking_real,1,1662,640,3.42,292.31,50.9,0
1779317206.489,yolo11n,S4_walking_real,1,1663,640,3.41,293.29,48.7,4
1779317206.783,yolo11n,S4_walking_real,1,1664,640,3.42,292.21,51.7,3
1779317207.075,yolo11n,S4_walking_real,1,1665,640,3.43,291.86,50.9,3
1779317207.371,yolo11n,S4_walking_real,1,1666,640,3.4,294.43,48.6,4
1779317207.665,yolo11n,S4_walking_real,1,1667,640,3.41,292.93,51.3,4
1779317207.959,yolo11n,S4_walking_real,1,1668,640,3.4,293.85,51.3,4
1779317208.255,yolo11n,S4_walking_real,1,1669,640,3.4,294.4,49.1,1
1779317208.55,yolo11n,S4_walking_real,1,1670,640,3.4,293.96,50.9,1
1779317208.844,yolo11n,S4_walking_real,1,1671,640,3.41,293.17,51.7,4
1779317209.137,yolo11n,S4_walking_real,1,1672,640,3.42,292.37,51.3,1
1779317209.434,yolo11n,S4_walking_real,1,1673,640,3.39,295.17,52.1,4
1779317209.727,yolo11n,S4_walking_real,1,1674,640,3.42,292.4,51.7,2
1779317210.022,yolo11n,S4_walking_real,1,1675,640,3.4,294.18,50.4,1
1779317210.318,yolo11n,S4_walking_real,1,1676,640,3.39,295.09,52.5,1
1779317210.612,yolo11n,S4_walking_real,1,1677,640,3.41,293.45,53.3,1
