timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779518680.758,C1,P1_dynamic_multi_person_C1,1,749,13.69,73.02,71.0,1,0,0,0,0,,0
1779518680.841,C1,P1_dynamic_multi_person_C1,1,750,13.91,71.87,69.7,1,0,0,0,0,,0
1779518680.927,C1,P1_dynamic_multi_person_C1,1,751,13.57,73.72,71.0,1,0,0,0,0,,0
1779518681.011,C1,P1_dynamic_multi_person_C1,1,752,13.76,72.69,72.7,1,0,0,0,0,,0
1779518681.096,C1,P1_dynamic_multi_person_C1,1,753,13.75,72.7,73.5,1,0,0,0,0,,0
1779518681.179,C1,P1_dynamic_multi_person_C1,1,754,13.95,71.68,73.5,1,0,0,0,0,,0
1779518681.264,C1,P1_dynamic_multi_person_C1,1,755,13.65,73.27,74.3,1,0,0,0,0,,0
1779518681.348,C1,P1_dynamic_multi_person_C1,1,756,13.66,73.2,73.5,1,0,0,0,0,,0
1779518681.433,C1,P1_dynamic_multi_person_C1,1,757,13.7,73.0,73.5,1,0,0,0,0,,0
1779518681.516,C1,P1_dynamic_multi_person_C1,1,758,14.01,71.38,70.6,1,0,0,0,0,,0
1779518681.603,C1,P1_dynamic_multi_person_C1,1,759,13.28,75.32,75.0,1,0,0,0,0,,0
1779518681.7,C1,P1_dynamic_multi_person_C1,1,760,11.89,84.12,72.5,1,0,0,0,0,,0
1779518681.784,C1,P1_dynamic_multi_person_C1,1,761,13.75,72.71,75.7,2,0,0,0,0,,0
1779518681.868,C1,P1_dynamic_multi_person_C1,1,762,13.77,72.62,74.3,1,0,0,0,0,,0
1779518681.952,C1,P1_dynamic_multi_person_C1,1,763,13.72,72.89,71.4,1,0,0,0,0,,0
1779518682.038,C1,P1_dynamic_multi_person_C1,1,764,13.56,73.75,77.1,1,0,0,0,0,,0
1779518682.122,C1,P1_dynamic_multi_person_C1,1,765,13.7,73.01,69.7,1,0,0,0,0,,0
1779518682.207,C1,P1_dynamic_multi_person_C1,1,766,13.7,72.99,68.7,1,0,0,0,0,,0
1779518682.291,C1,P1_dynamic_multi_person_C1,1,767,13.74,72.77,73.5,1,0,0,0,0,,0
1779518682.376,C1,P1_dynamic_multi_person_C1,1,768,13.53,73.91,73.5,1,0,0,0,0,,0
1779518682.461,C1,P1_dynamic_multi_person_C1,1,769,13.66,73.21,72.7,1,0,0,0,0,,0
1779518682.545,C1,P1_dynamic_multi_person_C1,1,770,13.83,72.3,69.7,1,0,0,0,0,,0
1779518682.631,C1,P1_dynamic_multi_person_C1,1,771,13.43,74.47,74.3,1,0,0,0,0,,0
1779518682.717,C1,P1_dynamic_multi_person_C1,1,772,13.48,74.19,75.8,1,0,0,0,0,,0
1779518682.802,C1,P1_dynamic_multi_person_C1,1,773,13.64,73.33,72.7,1,0,0,0,0,,0
1779518682.886,C1,P1_dynamic_multi_person_C1,1,774,13.71,72.93,70.6,2,0,0,0,0,,0
1779518682.971,C1,P1_dynamic_multi_person_C1,1,775,13.64,73.33,73.5,1,0,0,0,0,,0
1779518683.055,C1,P1_dynamic_multi_person_C1,1,776,13.74,72.8,72.7,1,0,0,0,0,,0
1779518683.14,C1,P1_dynamic_multi_person_C1,1,777,13.58,73.61,74.3,1,0,0,0,0,,0
1779518683.226,C1,P1_dynamic_multi_person_C1,1,778,13.46,74.28,75.0,1,0,0,0,0,,0
1779518683.313,C1,P1_dynamic_multi_person_C1,1,779,13.58,73.65,73.5,1,0,0,0,0,,0
1779518683.398,C1,P1_dynamic_multi_person_C1,1,780,13.49,74.14,77.8,1,0,0,0,0,,0
1779518683.492,C1,P1_dynamic_multi_person_C1,1,781,12.14,82.36,72.2,1,0,0,0,0,,0
1779518683.576,C1,P1_dynamic_multi_person_C1,1,782,13.72,72.9,72.7,1,0,0,0,0,,0
1779518683.66,C1,P1_dynamic_multi_person_C1,1,783,13.76,72.65,72.2,1,0,0,0,0,,0
1779518683.746,C1,P1_dynamic_multi_person_C1,1,784,13.48,74.19,77.8,1,0,0,0,0,,0
1779518683.837,C1,P1_dynamic_multi_person_C1,1,785,12.77,78.31,67.6,1,0,0,0,0,,0
1779518683.923,C1,P1_dynamic_multi_person_C1,1,786,13.86,72.17,70.6,1,0,0,0,0,,0
1779518684.011,C1,P1_dynamic_multi_person_C1,1,787,13.72,72.9,64.5,2,0,0,0,0,,0
1779518684.104,C1,P1_dynamic_multi_person_C1,1,788,12.32,81.18,63.9,1,0,0,0,0,,0
1779518684.196,C1,P1_dynamic_multi_person_C1,1,789,13.45,74.37,67.6,1,0,0,0,0,,0
1779518684.29,C1,P1_dynamic_multi_person_C1,1,790,12.61,79.31,57.1,1,0,0,0,0,,0
1779518684.375,C1,P1_dynamic_multi_person_C1,1,791,13.64,73.3,69.0,1,0,0,0,0,,0
1779518684.463,C1,P1_dynamic_multi_person_C1,1,792,13.55,73.82,69.7,2,0,0,0,0,,0
1779518684.552,C1,P1_dynamic_multi_person_C1,1,793,13.65,73.24,67.6,2,0,0,0,0,,0
1779518684.649,C1,P1_dynamic_multi_person_C1,1,794,12.63,79.18,63.2,1,0,0,0,0,,0
1779518684.733,C1,P1_dynamic_multi_person_C1,1,795,13.76,72.68,73.0,1,0,0,0,0,,0
1779518684.835,C1,P1_dynamic_multi_person_C1,1,796,11.35,88.14,58.5,1,0,0,0,0,,0
1779518684.924,C1,P1_dynamic_multi_person_C1,1,797,13.64,73.34,67.6,1,0,0,0,0,,0
1779518685.011,C1,P1_dynamic_multi_person_C1,1,798,13.88,72.06,69.4,1,0,0,0,0,,0
1779518685.094,C1,P1_dynamic_multi_person_C1,1,799,13.8,72.43,71.0,1,0,0,0,0,,0
1779518685.179,C1,P1_dynamic_multi_person_C1,1,800,13.54,73.83,75.8,1,0,0,0,0,,0
1779518685.269,C1,P1_dynamic_multi_person_C1,1,801,12.92,77.39,68.4,1,0,0,0,0,,0
1779518685.355,C1,P1_dynamic_multi_person_C1,1,802,13.93,71.79,66.7,1,0,0,0,0,,0
1779518685.442,C1,P1_dynamic_multi_person_C1,1,803,13.79,72.53,68.6,1,0,0,0,0,,0
1779518685.529,C1,P1_dynamic_multi_person_C1,1,804,13.6,73.54,75.0,1,0,0,0,0,,0
1779518685.613,C1,P1_dynamic_multi_person_C1,1,805,13.78,72.56,72.2,1,0,0,0,0,,0
1779518685.696,C1,P1_dynamic_multi_person_C1,1,806,13.81,72.41,71.9,2,0,0,0,0,,0
1779518685.782,C1,P1_dynamic_multi_person_C1,1,807,13.53,73.9,72.2,2,0,0,0,0,,0
1779518685.868,C1,P1_dynamic_multi_person_C1,1,808,13.55,73.81,72.7,1,0,0,0,0,,0
1779518685.952,C1,P1_dynamic_multi_person_C1,1,809,13.68,73.08,74.3,1,0,0,0,0,,0
1779518686.036,C1,P1_dynamic_multi_person_C1,1,810,13.88,72.04,70.6,1,0,0,0,0,,0
1779518686.12,C1,P1_dynamic_multi_person_C1,1,811,13.8,72.47,72.7,1,0,0,0,0,,0
1779518686.206,C1,P1_dynamic_multi_person_C1,1,812,13.45,74.35,75.0,1,0,0,0,0,,0
1779518686.291,C1,P1_dynamic_multi_person_C1,1,813,13.67,73.18,73.5,1,0,0,0,0,,0
1779518686.375,C1,P1_dynamic_multi_person_C1,1,814,13.7,72.97,69.7,1,0,0,0,0,,0
1779518686.46,C1,P1_dynamic_multi_person_C1,1,815,13.75,72.7,71.0,1,0,0,0,0,,0
1779518686.545,C1,P1_dynamic_multi_person_C1,1,816,13.55,73.77,76.5,1,0,0,0,0,,0
1779518686.645,C1,P1_dynamic_multi_person_C1,1,817,11.25,88.87,71.4,1,0,0,0,0,,0
1779518686.731,C1,P1_dynamic_multi_person_C1,1,818,13.66,73.22,72.7,2,0,0,0,0,,0
1779518686.824,C1,P1_dynamic_multi_person_C1,1,819,12.73,78.56,64.9,1,0,0,0,0,,0
1779518686.915,C1,P1_dynamic_multi_person_C1,1,820,12.67,78.92,70.3,3,0,0,0,0,,0
1779518687.002,C1,P1_dynamic_multi_person_C1,1,821,13.35,74.92,73.5,2,0,0,0,0,,0
1779518687.096,C1,P1_dynamic_multi_person_C1,1,822,12.71,78.68,63.2,2,0,0,0,0,,0
1779518687.183,C1,P1_dynamic_multi_person_C1,1,823,13.87,72.09,70.3,2,0,0,0,0,,0
1779518687.273,C1,P1_dynamic_multi_person_C1,1,824,13.55,73.82,72.7,2,0,0,0,0,,0
1779518687.371,C1,P1_dynamic_multi_person_C1,1,825,12.34,81.03,65.0,2,0,0,0,0,,0
1779518687.459,C1,P1_dynamic_multi_person_C1,1,826,13.6,73.54,65.7,2,0,0,0,0,,0
1779518687.543,C1,P1_dynamic_multi_person_C1,1,827,13.78,72.58,69.7,2,0,0,0,0,,0
1779518687.631,C1,P1_dynamic_multi_person_C1,1,828,13.0,76.9,77.1,2,0,0,0,0,,0
1779518687.72,C1,P1_dynamic_multi_person_C1,1,829,13.48,74.17,67.6,2,0,0,0,0,,0
1779518687.806,C1,P1_dynamic_multi_person_C1,1,830,13.44,74.38,71.1,2,0,0,0,0,,0
1779518687.906,C1,P1_dynamic_multi_person_C1,1,831,11.94,83.75,60.5,2,0,0,0,0,,0
1779518687.999,C1,P1_dynamic_multi_person_C1,1,832,12.99,77.0,69.4,2,0,0,0,0,,0
1779518688.086,C1,P1_dynamic_multi_person_C1,1,833,13.17,75.95,71.4,2,0,0,0,0,,0
1779518688.173,C1,P1_dynamic_multi_person_C1,1,834,13.36,74.85,69.7,2,0,0,0,0,,0
1779518688.261,C1,P1_dynamic_multi_person_C1,1,835,13.12,76.23,72.2,2,0,0,0,0,,0
1779518688.348,C1,P1_dynamic_multi_person_C1,1,836,13.25,75.47,76.3,2,0,0,0,0,,0
1779518688.435,C1,P1_dynamic_multi_person_C1,1,837,13.22,75.63,72.2,2,0,0,0,0,,0
1779518688.521,C1,P1_dynamic_multi_person_C1,1,838,13.45,74.35,73.5,2,0,0,0,0,,0
1779518688.607,C1,P1_dynamic_multi_person_C1,1,839,13.39,74.69,70.6,2,0,0,0,0,,0
1779518688.695,C1,P1_dynamic_multi_person_C1,1,840,13.18,75.88,73.7,2,0,0,0,0,,0
1779518688.784,C1,P1_dynamic_multi_person_C1,1,841,13.03,76.73,75.0,2,0,0,0,0,,0
1779518688.871,C1,P1_dynamic_multi_person_C1,1,842,13.23,75.57,73.7,2,0,0,0,0,,0
1779518688.957,C1,P1_dynamic_multi_person_C1,1,843,13.41,74.55,71.4,2,0,0,0,0,,0
1779518689.044,C1,P1_dynamic_multi_person_C1,1,844,13.25,75.47,69.7,2,0,0,0,0,,0
1779518689.131,C1,P1_dynamic_multi_person_C1,1,845,13.3,75.19,75.0,3,0,0,0,0,,0
1779518689.218,C1,P1_dynamic_multi_person_C1,1,846,13.2,75.77,69.4,3,0,0,0,0,,0
1779518689.305,C1,P1_dynamic_multi_person_C1,1,847,13.29,75.25,69.7,2,0,0,0,0,,0
1779518689.393,C1,P1_dynamic_multi_person_C1,1,848,13.09,76.38,75.0,2,0,0,0,0,,0
1779518689.48,C1,P1_dynamic_multi_person_C1,1,849,13.31,75.13,69.7,2,0,0,0,0,,0
1779518689.567,C1,P1_dynamic_multi_person_C1,1,850,13.37,74.8,73.7,2,0,0,0,0,,0
1779518689.654,C1,P1_dynamic_multi_person_C1,1,851,13.27,75.38,68.6,2,0,0,0,0,,0
1779518689.741,C1,P1_dynamic_multi_person_C1,1,852,13.25,75.47,73.5,2,0,0,0,0,,0
1779518689.828,C1,P1_dynamic_multi_person_C1,1,853,13.22,75.62,70.6,3,0,0,0,0,,0
1779518689.914,C1,P1_dynamic_multi_person_C1,1,854,13.46,74.28,73.0,2,0,0,0,0,,0
1779518690.001,C1,P1_dynamic_multi_person_C1,1,855,13.32,75.08,70.6,2,0,0,0,0,,0
1779518690.088,C1,P1_dynamic_multi_person_C1,1,856,13.23,75.58,75.7,3,0,0,0,0,,0
1779518690.175,C1,P1_dynamic_multi_person_C1,1,857,13.27,75.38,72.2,2,0,0,0,0,,0
1779518690.263,C1,P1_dynamic_multi_person_C1,1,858,13.13,76.15,71.4,2,0,0,0,0,,0
1779518690.35,C1,P1_dynamic_multi_person_C1,1,859,13.28,75.29,71.4,2,0,0,0,0,,0
1779518690.437,C1,P1_dynamic_multi_person_C1,1,860,13.22,75.63,67.7,2,0,0,0,0,,0
1779518690.524,C1,P1_dynamic_multi_person_C1,1,861,13.28,75.3,73.5,2,0,0,0,0,,0
1779518690.61,C1,P1_dynamic_multi_person_C1,1,862,13.47,74.25,71.1,2,0,0,0,0,,0
1779518690.696,C1,P1_dynamic_multi_person_C1,1,863,13.32,75.08,69.7,2,0,0,0,0,,0
1779518690.784,C1,P1_dynamic_multi_person_C1,1,864,13.23,75.59,75.7,2,0,0,0,0,,0
1779518690.87,C1,P1_dynamic_multi_person_C1,1,865,13.37,74.8,73.7,3,0,0,0,0,,0
1779518690.956,C1,P1_dynamic_multi_person_C1,1,866,13.46,74.31,67.7,2,0,0,0,0,,0
1779518691.042,C1,P1_dynamic_multi_person_C1,1,867,13.4,74.64,69.7,2,0,0,0,0,,0
1779518691.13,C1,P1_dynamic_multi_person_C1,1,868,13.17,75.91,72.7,2,0,0,0,0,,0
1779518691.218,C1,P1_dynamic_multi_person_C1,1,869,13.01,76.88,68.7,2,0,0,0,0,,0
1779518691.304,C1,P1_dynamic_multi_person_C1,1,870,13.44,74.4,69.7,2,0,0,0,0,,0
1779518691.392,C1,P1_dynamic_multi_person_C1,1,871,13.29,75.27,72.2,2,0,0,0,0,,0
1779518691.479,C1,P1_dynamic_multi_person_C1,1,872,13.13,76.16,71.0,2,0,0,0,0,,0
1779518691.566,C1,P1_dynamic_multi_person_C1,1,873,13.24,75.52,72.2,2,0,0,0,0,,0
1779518691.671,C1,P1_dynamic_multi_person_C1,1,874,10.74,93.07,65.9,2,0,0,0,0,,0
1779518691.758,C1,P1_dynamic_multi_person_C1,1,875,13.29,75.25,70.6,2,0,0,0,0,,0
1779518691.846,C1,P1_dynamic_multi_person_C1,1,876,13.13,76.17,74.3,2,0,0,0,0,,0
1779518691.933,C1,P1_dynamic_multi_person_C1,1,877,13.28,75.3,70.6,2,0,0,0,0,,0
1779518692.019,C1,P1_dynamic_multi_person_C1,1,878,13.42,74.5,69.7,2,0,0,0,0,,0
1779518692.106,C1,P1_dynamic_multi_person_C1,1,879,13.35,74.91,72.2,2,0,0,0,0,,0
1779518692.196,C1,P1_dynamic_multi_person_C1,1,880,12.76,78.4,74.3,2,0,0,0,0,,0
1779518692.283,C1,P1_dynamic_multi_person_C1,1,881,13.23,75.61,75.0,2,0,0,0,0,,0
1779518692.369,C1,P1_dynamic_multi_person_C1,1,882,13.37,74.81,70.3,2,0,0,0,0,,0
1779518692.456,C1,P1_dynamic_multi_person_C1,1,883,13.3,75.16,69.7,2,0,0,0,0,,0
1779518692.544,C1,P1_dynamic_multi_person_C1,1,884,13.09,76.39,74.3,2,0,0,0,0,,0
1779518692.633,C1,P1_dynamic_multi_person_C1,1,885,12.93,77.33,76.3,2,0,0,0,0,,0
1779518692.72,C1,P1_dynamic_multi_person_C1,1,886,13.25,75.49,68.7,2,0,0,0,0,,0
1779518692.807,C1,P1_dynamic_multi_person_C1,1,887,13.28,75.31,73.7,2,0,0,0,0,,0
1779518692.894,C1,P1_dynamic_multi_person_C1,1,888,13.21,75.69,77.1,2,0,0,0,0,,0
1779518692.982,C1,P1_dynamic_multi_person_C1,1,889,13.16,75.97,72.2,2,0,0,0,0,,0
1779518693.069,C1,P1_dynamic_multi_person_C1,1,890,13.32,75.07,70.6,2,0,0,0,0,,0
1779518693.156,C1,P1_dynamic_multi_person_C1,1,891,13.31,75.12,71.4,1,0,0,0,0,,0
1779518693.244,C1,P1_dynamic_multi_person_C1,1,892,12.94,77.27,75.0,1,0,0,0,0,,0
1779518693.332,C1,P1_dynamic_multi_person_C1,1,893,13.13,76.13,73.0,1,0,0,0,0,,0
1779518693.419,C1,P1_dynamic_multi_person_C1,1,894,13.26,75.41,72.2,2,0,0,0,0,,0
1779518693.506,C1,P1_dynamic_multi_person_C1,1,895,13.36,74.88,70.6,2,0,0,0,0,,0
1779518693.593,C1,P1_dynamic_multi_person_C1,1,896,13.24,75.55,72.7,2,0,0,0,0,,0
1779518693.68,C1,P1_dynamic_multi_person_C1,1,897,13.31,75.14,69.7,2,0,0,0,0,,0
1779518693.766,C1,P1_dynamic_multi_person_C1,1,898,13.39,74.67,71.4,2,0,0,0,0,,0
1779518693.854,C1,P1_dynamic_multi_person_C1,1,899,13.16,75.98,71.4,2,0,0,0,0,,0
1779518693.941,C1,P1_dynamic_multi_person_C1,1,900,13.2,75.75,73.5,2,0,0,0,0,,0
1779518694.029,C1,P1_dynamic_multi_person_C1,1,901,13.29,75.25,72.2,1,0,0,0,0,,0
1779518694.115,C1,P1_dynamic_multi_person_C1,1,902,13.42,74.53,71.4,1,0,0,0,0,,0
1779518694.203,C1,P1_dynamic_multi_person_C1,1,903,13.07,76.52,69.7,2,0,0,0,0,,0
1779518694.29,C1,P1_dynamic_multi_person_C1,1,904,13.24,75.54,76.3,1,0,0,0,0,,0
1779518694.377,C1,P1_dynamic_multi_person_C1,1,905,13.3,75.19,70.6,1,0,0,0,0,,0
1779518694.464,C1,P1_dynamic_multi_person_C1,1,906,13.3,75.21,69.7,1,0,0,0,0,,0
1779518694.551,C1,P1_dynamic_multi_person_C1,1,907,13.36,74.82,73.7,1,0,0,0,0,,0
1779518694.64,C1,P1_dynamic_multi_person_C1,1,908,12.92,77.43,73.7,1,0,0,0,0,,0
1779518694.728,C1,P1_dynamic_multi_person_C1,1,909,13.15,76.07,75.0,1,0,0,0,0,,0
1779518694.817,C1,P1_dynamic_multi_person_C1,1,910,13.5,74.08,66.7,1,0,0,0,0,,0
1779518694.904,C1,P1_dynamic_multi_person_C1,1,911,13.29,75.27,73.5,2,0,0,0,0,,0
1779518694.99,C1,P1_dynamic_multi_person_C1,1,912,13.22,75.62,75.7,1,0,0,0,0,,0
1779518695.077,C1,P1_dynamic_multi_person_C1,1,913,13.22,75.66,69.7,1,0,0,0,0,,0
1779518695.163,C1,P1_dynamic_multi_person_C1,1,914,13.25,75.46,73.5,1,0,0,0,0,,0
1779518695.252,C1,P1_dynamic_multi_person_C1,1,915,13.02,76.81,67.6,1,0,0,0,0,,0
1779518695.34,C1,P1_dynamic_multi_person_C1,1,916,13.07,76.52,77.1,1,0,0,0,0,,0
1779518695.427,C1,P1_dynamic_multi_person_C1,1,917,13.32,75.06,72.2,1,0,0,0,0,,0
1779518695.513,C1,P1_dynamic_multi_person_C1,1,918,13.36,74.85,70.6,1,0,0,0,0,,0
1779518695.6,C1,P1_dynamic_multi_person_C1,1,919,13.34,74.94,67.7,1,0,0,0,0,,0
1779518695.687,C1,P1_dynamic_multi_person_C1,1,920,13.26,75.44,73.0,2,0,0,0,0,,0
1779518695.774,C1,P1_dynamic_multi_person_C1,1,921,13.26,75.43,75.0,1,0,0,0,0,,0
1779518695.86,C1,P1_dynamic_multi_person_C1,1,922,13.43,74.48,67.6,1,0,0,0,0,,0
1779518695.947,C1,P1_dynamic_multi_person_C1,1,923,13.34,74.96,73.0,2,0,0,0,0,,0
1779518696.034,C1,P1_dynamic_multi_person_C1,1,924,13.18,75.86,75.0,1,0,0,0,0,,0
1779518696.121,C1,P1_dynamic_multi_person_C1,1,925,13.29,75.22,70.6,1,0,0,0,0,,0
1779518696.209,C1,P1_dynamic_multi_person_C1,1,926,13.17,75.96,68.6,1,0,0,0,0,,0
1779518696.296,C1,P1_dynamic_multi_person_C1,1,927,13.2,75.76,71.4,1,0,0,0,0,,0
1779518696.384,C1,P1_dynamic_multi_person_C1,1,928,13.12,76.19,75.7,1,0,0,0,0,,0
1779518696.471,C1,P1_dynamic_multi_person_C1,1,929,13.18,75.84,72.2,1,0,0,0,0,,0
1779518696.557,C1,P1_dynamic_multi_person_C1,1,930,13.38,74.71,69.7,1,0,0,0,0,,0
1779518696.66,C1,P1_dynamic_multi_person_C1,1,931,11.12,89.95,68.4,1,0,0,0,0,,0
1779518696.754,C1,P1_dynamic_multi_person_C1,1,932,12.14,82.34,70.3,1,0,0,0,0,,0
1779518696.854,C1,P1_dynamic_multi_person_C1,1,933,11.28,88.66,59.0,2,0,0,0,0,,0
1779518696.948,C1,P1_dynamic_multi_person_C1,1,934,12.19,82.05,62.9,1,0,0,0,0,,0
1779518697.038,C1,P1_dynamic_multi_person_C1,1,935,12.65,79.03,67.6,1,0,0,0,0,,0
1779518697.131,C1,P1_dynamic_multi_person_C1,1,936,12.48,80.11,66.7,1,0,0,0,0,,0
1779518697.22,C1,P1_dynamic_multi_person_C1,1,937,13.06,76.58,71.4,2,0,0,0,0,,0
1779518697.306,C1,P1_dynamic_multi_person_C1,1,938,13.34,74.98,71.4,1,0,0,0,0,,0
1779518697.398,C1,P1_dynamic_multi_person_C1,1,939,12.72,78.59,64.9,1,0,0,0,0,,0
1779518697.485,C1,P1_dynamic_multi_person_C1,1,940,13.29,75.26,71.9,1,0,0,0,0,,0
1779518697.572,C1,P1_dynamic_multi_person_C1,1,941,13.2,75.76,72.2,1,0,0,0,0,,0
1779518697.661,C1,P1_dynamic_multi_person_C1,1,942,12.95,77.22,71.4,1,0,0,0,0,,0
1779518697.747,C1,P1_dynamic_multi_person_C1,1,943,13.42,74.49,70.6,1,0,0,0,0,,0
1779518697.834,C1,P1_dynamic_multi_person_C1,1,944,13.22,75.65,77.1,1,0,0,0,0,,0
1779518697.921,C1,P1_dynamic_multi_person_C1,1,945,13.29,75.26,71.9,1,0,0,0,0,,0
1779518698.008,C1,P1_dynamic_multi_person_C1,1,946,13.25,75.48,72.2,1,0,0,0,0,,0
1779518698.095,C1,P1_dynamic_multi_person_C1,1,947,13.24,75.53,73.5,1,0,0,0,0,,0
1779518698.183,C1,P1_dynamic_multi_person_C1,1,948,13.11,76.27,72.7,1,0,0,0,0,,0
1779518698.272,C1,P1_dynamic_multi_person_C1,1,949,13.24,75.5,72.2,1,0,0,0,0,,0
1779518698.358,C1,P1_dynamic_multi_person_C1,1,950,13.28,75.29,72.2,1,0,0,0,0,,0
1779518698.445,C1,P1_dynamic_multi_person_C1,1,951,13.3,75.19,69.7,1,0,0,0,0,,0
1779518698.532,C1,P1_dynamic_multi_person_C1,1,952,13.23,75.6,71.9,1,0,0,0,0,,0
1779518698.62,C1,P1_dynamic_multi_person_C1,1,953,13.22,75.64,75.0,1,0,0,0,0,,0
1779518698.707,C1,P1_dynamic_multi_person_C1,1,954,13.24,75.53,72.2,1,0,0,0,0,,0
1779518698.793,C1,P1_dynamic_multi_person_C1,1,955,13.4,74.63,70.6,1,0,0,0,0,,0
1779518698.881,C1,P1_dynamic_multi_person_C1,1,956,13.19,75.83,72.2,2,0,0,0,0,,0
1779518698.967,C1,P1_dynamic_multi_person_C1,1,957,13.28,75.32,73.7,1,0,0,0,0,,0
1779518699.054,C1,P1_dynamic_multi_person_C1,1,958,13.31,75.12,71.4,1,0,0,0,0,,0
1779518699.141,C1,P1_dynamic_multi_person_C1,1,959,13.33,75.01,70.6,1,0,0,0,0,,0
1779518699.23,C1,P1_dynamic_multi_person_C1,1,960,12.93,77.35,75.0,1,0,0,0,0,,0
1779518699.318,C1,P1_dynamic_multi_person_C1,1,961,13.11,76.25,72.2,1,0,0,0,0,,0
1779518699.404,C1,P1_dynamic_multi_person_C1,1,962,13.34,74.96,68.7,1,0,0,0,0,,0
1779518699.49,C1,P1_dynamic_multi_person_C1,1,963,13.49,74.11,69.7,1,0,0,0,0,,0
1779518699.577,C1,P1_dynamic_multi_person_C1,1,964,13.28,75.3,71.0,1,0,0,0,0,,0
1779518699.664,C1,P1_dynamic_multi_person_C1,1,965,13.37,74.81,70.6,1,0,0,0,0,,0
1779518699.75,C1,P1_dynamic_multi_person_C1,1,966,13.42,74.51,71.4,1,0,0,0,0,,0
1779518699.836,C1,P1_dynamic_multi_person_C1,1,967,13.39,74.67,69.7,1,0,0,0,0,,0
1779518699.923,C1,P1_dynamic_multi_person_C1,1,968,13.3,75.2,75.0,1,0,0,0,0,,0
1779518700.011,C1,P1_dynamic_multi_person_C1,1,969,13.39,74.65,66.7,1,0,0,0,0,,0
1779518700.097,C1,P1_dynamic_multi_person_C1,1,970,13.52,73.98,70.6,1,0,0,0,0,,0
1779518700.183,C1,P1_dynamic_multi_person_C1,1,971,13.39,74.66,69.4,1,0,0,0,0,,0
1779518700.272,C1,P1_dynamic_multi_person_C1,1,972,13.23,75.57,72.7,1,0,0,0,0,,0
1779518700.36,C1,P1_dynamic_multi_person_C1,1,973,13.15,76.02,73.0,1,0,0,0,0,,0
1779518700.447,C1,P1_dynamic_multi_person_C1,1,974,13.3,75.2,72.2,1,0,0,0,0,,0
1779518700.534,C1,P1_dynamic_multi_person_C1,1,975,13.24,75.54,73.5,1,0,0,0,0,,0
1779518700.621,C1,P1_dynamic_multi_person_C1,1,976,13.19,75.82,72.7,1,0,0,0,0,,0
1779518700.708,C1,P1_dynamic_multi_person_C1,1,977,13.27,75.35,68.8,1,0,0,0,0,,0
1779518700.795,C1,P1_dynamic_multi_person_C1,1,978,13.3,75.17,72.2,1,0,0,0,0,,0
1779518700.882,C1,P1_dynamic_multi_person_C1,1,979,13.29,75.27,71.4,1,0,0,0,0,,0
1779518700.969,C1,P1_dynamic_multi_person_C1,1,980,13.21,75.67,72.7,1,0,0,0,0,,0
1779518701.056,C1,P1_dynamic_multi_person_C1,1,981,13.27,75.36,71.4,1,0,0,0,0,,0
1779518701.142,C1,P1_dynamic_multi_person_C1,1,982,13.35,74.89,72.2,1,0,0,0,0,,0
1779518701.231,C1,P1_dynamic_multi_person_C1,1,983,12.96,77.17,69.4,2,0,0,0,0,,0
1779518701.319,C1,P1_dynamic_multi_person_C1,1,984,13.09,76.41,75.0,1,0,0,0,0,,0
1779518701.407,C1,P1_dynamic_multi_person_C1,1,985,13.17,75.95,73.5,1,0,0,0,0,,0
1779518701.494,C1,P1_dynamic_multi_person_C1,1,986,13.33,75.0,68.6,1,0,0,0,0,,0
1779518701.58,C1,P1_dynamic_multi_person_C1,1,987,13.32,75.07,69.7,1,0,0,0,0,,0
1779518701.684,C1,P1_dynamic_multi_person_C1,1,988,10.86,92.07,75.0,1,0,0,0,0,,0
1779518701.771,C1,P1_dynamic_multi_person_C1,1,989,13.29,75.24,73.0,1,0,0,0,0,,0
1779518701.857,C1,P1_dynamic_multi_person_C1,1,990,13.37,74.77,70.6,1,0,0,0,0,,0
1779518701.944,C1,P1_dynamic_multi_person_C1,1,991,13.33,75.01,70.6,1,0,0,0,0,,0
1779518702.032,C1,P1_dynamic_multi_person_C1,1,992,13.07,76.5,72.7,1,0,0,0,0,,0
1779518702.119,C1,P1_dynamic_multi_person_C1,1,993,13.22,75.64,72.2,1,0,0,0,0,,0
1779518702.208,C1,P1_dynamic_multi_person_C1,1,994,13.06,76.54,71.4,1,0,0,0,0,,0
1779518702.295,C1,P1_dynamic_multi_person_C1,1,995,13.15,76.02,71.4,1,0,0,0,0,,0
1779518702.383,C1,P1_dynamic_multi_person_C1,1,996,13.2,75.78,72.7,1,0,0,0,0,,0
1779518702.469,C1,P1_dynamic_multi_person_C1,1,997,13.4,74.64,71.4,1,0,0,0,0,,0
1779518702.555,C1,P1_dynamic_multi_person_C1,1,998,13.35,74.92,70.6,1,0,0,0,0,,0
1779518702.644,C1,P1_dynamic_multi_person_C1,1,999,13.01,76.85,73.0,1,0,0,0,0,,0
1779518702.731,C1,P1_dynamic_multi_person_C1,1,1000,13.29,75.23,77.1,1,0,0,0,0,,0
